,L,mu,theta,forget_func,jaccard_sim,rbo
10094,24.0,0.044833103448275874,0.03793724137931035,exp,0.4,0.40020613067488064
10095,24.0,0.044833103448275874,0.041385172413793116,exp,0.4,0.4046951102530687
10096,24.0,0.04828103448275863,1e-05,exp,0.3333333333333333,0.3416528316768701
10097,24.0,0.04828103448275863,0.003457931034482759,exp,0.3333333333333333,0.3654281584105661
10098,24.0,0.04828103448275863,0.006905862068965518,exp,0.3466666666666667,0.37617469831755546
10099,24.0,0.04828103448275863,0.010353793103448278,exp,0.3618181818181818,0.3875727744477744
10100,24.0,0.04828103448275863,0.013801724137931036,exp,0.3618181818181818,0.38975902441053206
10101,24.0,0.04828103448275863,0.017249655172413794,exp,0.375,0.38888888888888884
10102,24.0,0.04828103448275863,0.020697586206896556,exp,0.375,0.38807319223985887
10103,24.0,0.04828103448275863,0.024145517241379314,exp,0.38461538461538464,0.38916062791495315
10104,24.0,0.04828103448275863,0.027593448275862072,exp,0.38461538461538464,0.394346116045943
10105,24.0,0.04828103448275863,0.03104137931034483,exp,0.38461538461538464,0.39642978549228547
10106,24.0,0.04828103448275863,0.03448931034482759,exp,0.391304347826087,0.398618274087024
10107,24.0,0.04828103448275863,0.03793724137931035,exp,0.3879598662207358,0.3987320838883339
10108,24.0,0.04828103448275863,0.041385172413793116,exp,0.4,0.4011378304235447
10109,24.0,0.04828103448275863,0.044833103448275874,exp,0.4,0.40149266377350135
10110,24.0,0.05172896551724139,1e-05,exp,0.3333333333333333,0.3416528316768701
10111,24.0,0.05172896551724139,0.003457931034482759,exp,0.3333333333333333,0.3654281584105661
10112,24.0,0.05172896551724139,0.006905862068965518,exp,0.36,0.37617469831755546
10113,24.0,0.05172896551724139,0.010353793103448278,exp,0.36,0.38241796250014237
10114,24.0,0.05172896551724139,0.013801724137931036,exp,0.36363636363636365,0.3875727744477744
10115,24.0,0.05172896551724139,0.017249655172413794,exp,0.3717105263157895,0.3890875728462233
10116,24.0,0.05172896551724139,0.020697586206896556,exp,0.3798076923076923,0.38975902441053206
10117,24.0,0.05172896551724139,0.024145517241379314,exp,0.375,0.3890875728462233
10118,24.0,0.05172896551724139,0.027593448275862072,exp,0.38461538461538464,0.3908232786783923
10119,24.0,0.05172896551724139,0.03104137931034483,exp,0.38461538461538464,0.39403288430413985
10120,24.0,0.05172896551724139,0.03448931034482759,exp,0.38461538461538464,0.397063492063492
10121,24.0,0.05172896551724139,0.03793724137931035,exp,0.3879598662207358,0.3970647061272061
10122,24.0,0.05172896551724139,0.041385172413793116,exp,0.38461538461538464,0.39940202737077735
10123,24.0,0.05172896551724139,0.044833103448275874,exp,0.4,0.39965516254578753
10124,24.0,0.05172896551724139,0.04828103448275863,exp,0.4,0.40007291006659595
10125,24.0,0.05517689655172415,1e-05,exp,0.3333333333333333,0.3443948412698413
10126,24.0,0.05517689655172415,0.003457931034482759,exp,0.3466666666666667,0.3654281584105661
10127,24.0,0.05517689655172415,0.006905862068965518,exp,0.3466666666666667,0.3732466029341029
10128,24.0,0.05517689655172415,0.010353793103448278,exp,0.36,0.3791361416361416
10129,24.0,0.05517689655172415,0.013801724137931036,exp,0.36,0.3853177069843737
10130,24.0,0.05517689655172415,0.017249655172413794,exp,0.3684210526315789,0.38868388555888556
10131,24.0,0.05517689655172415,0.020697586206896556,exp,0.375,0.38888888888888884
10132,24.0,0.05517689655172415,0.024145517241379314,exp,0.375,0.39042067803228514
10133,24.0,0.05517689655172415,0.027593448275862072,exp,0.38461538461538464,0.3908232786783923
10134,24.0,0.05517689655172415,0.03104137931034483,exp,0.38461538461538464,0.3923128954378954
10135,24.0,0.05517689655172415,0.03448931034482759,exp,0.38461538461538464,0.39386281627692893
10136,24.0,0.05517689655172415,0.03793724137931035,exp,0.3879598662207358,0.39687797718187157
10137,24.0,0.05517689655172415,0.041385172413793116,exp,0.3956521739130435,0.3979333563262134
10138,24.0,0.05517689655172415,0.044833103448275874,exp,0.38461538461538464,0.39976906773781773
10139,24.0,0.05517689655172415,0.04828103448275863,exp,0.4,0.3971773018648018
10140,24.0,0.05517689655172415,0.05172896551724139,exp,0.4,0.404247733555692
10141,24.0,0.05862482758620691,1e-05,exp,0.3333333333333333,0.34395937929591774
10142,24.0,0.05862482758620691,0.003457931034482759,exp,0.3333333333333333,0.3666248205396556
10143,24.0,0.05862482758620691,0.006905862068965518,exp,0.3333333333333333,0.3732466029341029
10144,24.0,0.05862482758620691,0.010353793103448278,exp,0.36,0.37444609788359784
10145,24.0,0.05862482758620691,0.013801724137931036,exp,0.36,0.3783349917278488
10146,24.0,0.05862482758620691,0.017249655172413794,exp,0.3618181818181818,0.3853177069843737
10147,24.0,0.05862482758620691,0.020697586206896556,exp,0.375,0.38868388555888556
10148,24.0,0.05862482758620691,0.024145517241379314,exp,0.38461538461538464,0.38888888888888884
10149,24.0,0.05862482758620691,0.027593448275862072,exp,0.38461538461538464,0.38888888888888884
10150,24.0,0.05862482758620691,0.03104137931034483,exp,0.38461538461538464,0.3908232786783923
10151,24.0,0.05862482758620691,0.03448931034482759,exp,0.38461538461538464,0.3908232786783923
10152,24.0,0.05862482758620691,0.03793724137931035,exp,0.38461538461538464,0.394346116045943
10153,24.0,0.05862482758620691,0.041385172413793116,exp,0.3956521739130435,0.39546629296629293
10154,24.0,0.05862482758620691,0.044833103448275874,exp,0.4,0.3979333563262134
10155,24.0,0.05862482758620691,0.04828103448275863,exp,0.38461538461538464,0.39902033152033145
10156,24.0,0.05862482758620691,0.05172896551724139,exp,0.4,0.3971773018648018
10157,24.0,0.05862482758620691,0.05517689655172415,exp,0.4,0.40322204415954416
10158,24.0,0.062072758620689665,1e-05,exp,0.3333333333333333,0.3443948412698413
10159,24.0,0.062072758620689665,0.003457931034482759,exp,0.3333333333333333,0.3606046386714873
10160,24.0,0.062072758620689665,0.006905862068965518,exp,0.3333333333333333,0.3677372430796594
10161,24.0,0.062072758620689665,0.010353793103448278,exp,0.3466666666666667,0.3726800087377011
10162,24.0,0.062072758620689665,0.013801724137931036,exp,0.3618181818181818,0.37564153439153436
10163,24.0,0.062072758620689665,0.017249655172413794,exp,0.36,0.3813798031286497
10164,24.0,0.062072758620689665,0.020697586206896556,exp,0.3684210526315789,0.3875727744477744
10165,24.0,0.062072758620689665,0.024145517241379314,exp,0.375,0.38888888888888884
10166,24.0,0.062072758620689665,0.027593448275862072,exp,0.38461538461538464,0.3884770957074879
10167,24.0,0.062072758620689665,0.03104137931034483,exp,0.38461538461538464,0.38696208112874775
10168,24.0,0.062072758620689665,0.03448931034482759,exp,0.38461538461538464,0.38975902441053206
10169,24.0,0.062072758620689665,0.03793724137931035,exp,0.38461538461538464,0.39042067803228514
10170,24.0,0.062072758620689665,0.041385172413793116,exp,0.38461538461538464,0.394346116045943
10171,24.0,0.062072758620689665,0.044833103448275874,exp,0.391304347826087,0.394346116045943
10172,24.0,0.062072758620689665,0.04828103448275863,exp,0.4,0.39847152186437895
10173,24.0,0.062072758620689665,0.05172896551724139,exp,0.391304347826087,0.39847152186437895
10174,24.0,0.062072758620689665,0.05517689655172415,exp,0.4,0.39847152186437895
10175,24.0,0.062072758620689665,0.05862482758620691,exp,0.4,0.4013668623043623
10176,24.0,0.06552068965517242,1e-05,exp,0.3333333333333333,0.34230361843816726
10177,24.0,0.06552068965517242,0.003457931034482759,exp,0.3333333333333333,0.36105325209977324
10178,24.0,0.06552068965517242,0.006905862068965518,exp,0.3333333333333333,0.36798968833385537
10179,24.0,0.06552068965517242,0.010353793103448278,exp,0.3466666666666667,0.3736780002405002
10180,24.0,0.06552068965517242,0.013801724137931036,exp,0.36,0.3745585317460317
10181,24.0,0.06552068965517242,0.017249655172413794,exp,0.36,0.37564153439153436
10182,24.0,0.06552068965517242,0.020697586206896556,exp,0.3684210526315789,0.3811118283869149
10183,24.0,0.06552068965517242,0.024145517241379314,exp,0.3717105263157895,0.3850173692662159
10184,24.0,0.06552068965517242,0.027593448275862072,exp,0.375,0.38888888888888884
10185,24.0,0.06552068965517242,0.03104137931034483,exp,0.38461538461538464,0.38888888888888884
10186,24.0,0.06552068965517242,0.03448931034482759,exp,0.38461538461538464,0.38861604665176086
10187,24.0,0.06552068965517242,0.03793724137931035,exp,0.38461538461538464,0.38956034045319754
10188,24.0,0.06552068965517242,0.041385172413793116,exp,0.38461538461538464,0.38888888888888884
10189,24.0,0.06552068965517242,0.044833103448275874,exp,0.38461538461538464,0.3909655324833896
10190,24.0,0.06552068965517242,0.04828103448275863,exp,0.3956521739130435,0.3916042606383515
10191,24.0,0.06552068965517242,0.05172896551724139,exp,0.4,0.39578148595380136
10192,24.0,0.06552068965517242,0.05517689655172415,exp,0.3956521739130435,0.39940202737077735
10193,24.0,0.06552068965517242,0.05862482758620691,exp,0.3879598662207358,0.39847152186437895
10194,24.0,0.06552068965517242,0.062072758620689665,exp,0.4,0.4016064064140987
10195,24.0,0.06896862068965517,1e-05,exp,0.3333333333333333,0.3443948412698413
10196,24.0,0.06896862068965517,0.003457931034482759,exp,0.3333333333333333,0.3590107709750567
10197,24.0,0.06896862068965517,0.006905862068965518,exp,0.3333333333333333,0.3666248205396556
10198,24.0,0.06896862068965517,0.010353793103448278,exp,0.3466666666666667,0.37189647725186936
10199,24.0,0.06896862068965517,0.013801724137931036,exp,0.36,0.37512899137899136
10200,24.0,0.06896862068965517,0.017249655172413794,exp,0.3618181818181818,0.37564153439153436
10201,24.0,0.06896862068965517,0.020697586206896556,exp,0.36363636363636365,0.37641817216397044
10202,24.0,0.06896862068965517,0.024145517241379314,exp,0.3684210526315789,0.3828419321931432
10203,24.0,0.06896862068965517,0.027593448275862072,exp,0.375,0.3850173692662159
10204,24.0,0.06896862068965517,0.03104137931034483,exp,0.375,0.38597001763668426
10205,24.0,0.06896862068965517,0.03448931034482759,exp,0.38461538461538464,0.38868388555888556
10206,24.0,0.06896862068965517,0.03793724137931035,exp,0.38461538461538464,0.38868388555888556
10207,24.0,0.06896862068965517,0.041385172413793116,exp,0.38461538461538464,0.38956034045319754
10208,24.0,0.06896862068965517,0.044833103448275874,exp,0.38461538461538464,0.38956034045319754
10209,24.0,0.06896862068965517,0.04828103448275863,exp,0.38461538461538464,0.39087052017246826
10210,24.0,0.06896862068965517,0.05172896551724139,exp,0.3956521739130435,0.3916042606383515
10211,24.0,0.06896862068965517,0.05517689655172415,exp,0.3956521739130435,0.3946613090334514
10212,24.0,0.06896862068965517,0.05862482758620691,exp,0.3879598662207358,0.39386281627692893
10213,24.0,0.06896862068965517,0.062072758620689665,exp,0.4,0.39642857142857135
10214,24.0,0.06896862068965517,0.06552068965517242,exp,0.4,0.4014443540746796
10215,24.0,0.07241655172413794,1e-05,exp,0.3333333333333333,0.3443948412698413
10216,24.0,0.07241655172413794,0.003457931034482759,exp,0.3333333333333333,0.3565289868861298
10217,24.0,0.07241655172413794,0.006905862068965518,exp,0.3333333333333333,0.3635829597547457
10218,24.0,0.07241655172413794,0.010353793103448278,exp,0.3333333333333333,0.37135540385540383
10219,24.0,0.07241655172413794,0.013801724137931036,exp,0.3466666666666667,0.37257495590828926
10220,24.0,0.07241655172413794,0.017249655172413794,exp,0.36,0.37393355487105484
10221,24.0,0.07241655172413794,0.020697586206896556,exp,0.36363636363636365,0.37564153439153436
10222,24.0,0.07241655172413794,0.024145517241379314,exp,0.3684210526315789,0.37641817216397044
10223,24.0,0.07241655172413794,0.027593448275862072,exp,0.375,0.38319701149347707
10224,24.0,0.07241655172413794,0.03104137931034483,exp,0.375,0.3850173692662159
10225,24.0,0.07241655172413794,0.03448931034482759,exp,0.375,0.38597001763668426
10226,24.0,0.07241655172413794,0.03793724137931035,exp,0.38461538461538464,0.3878681889098555
10227,24.0,0.07241655172413794,0.041385172413793116,exp,0.38461538461538464,0.38868388555888556
10228,24.0,0.07241655172413794,0.044833103448275874,exp,0.38461538461538464,0.38888888888888884
10229,24.0,0.07241655172413794,0.04828103448275863,exp,0.3879598662207358,0.3926183439576296
10230,24.0,0.07241655172413794,0.05172896551724139,exp,0.391304347826087,0.39087052017246826
10231,24.0,0.07241655172413794,0.05517689655172415,exp,0.3956521739130435,0.39087052017246826
10232,24.0,0.07241655172413794,0.05862482758620691,exp,0.4,0.3926183439576296
10233,24.0,0.07241655172413794,0.062072758620689665,exp,0.391304347826087,0.39115441849816845
10234,24.0,0.07241655172413794,0.06552068965517242,exp,0.4,0.3948104980842591
10235,24.0,0.07241655172413794,0.06896862068965517,exp,0.4,0.39491439859743427
10236,24.0,0.07586448275862069,1e-05,exp,0.3333333333333333,0.34395937929591774
10237,24.0,0.07586448275862069,0.003457931034482759,exp,0.3333333333333333,0.35585832032589404
10238,24.0,0.07586448275862069,0.006905862068965518,exp,0.3333333333333333,0.36105325209977324
10239,24.0,0.07586448275862069,0.010353793103448278,exp,0.3333333333333333,0.3678986611678919
10240,24.0,0.07586448275862069,0.013801724137931036,exp,0.3466666666666667,0.3712174146819476
10241,24.0,0.07586448275862069,0.017249655172413794,exp,0.36,0.37512899137899136
10242,24.0,0.07586448275862069,0.020697586206896556,exp,0.36,0.37473073143055846
10243,24.0,0.07586448275862069,0.024145517241379314,exp,0.36363636363636365,0.37641817216397044
10244,24.0,0.07586448275862069,0.027593448275862072,exp,0.3684210526315789,0.38067839915343615
10245,24.0,0.07586448275862069,0.03104137931034483,exp,0.375,0.38127757376089055
10246,24.0,0.07586448275862069,0.03448931034482759,exp,0.375,0.3842428689990325
10247,24.0,0.07586448275862069,0.03793724137931035,exp,0.3798076923076923,0.38597001763668426
10248,24.0,0.07586448275862069,0.041385172413793116,exp,0.38461538461538464,0.3884110433217576
10249,24.0,0.07586448275862069,0.044833103448275874,exp,0.38461538461538464,0.3878681889098555
10250,24.0,0.07586448275862069,0.04828103448275863,exp,0.38461538461538464,0.38888888888888884
10251,24.0,0.07586448275862069,0.05172896551724139,exp,0.38461538461538464,0.39188460349174636
10252,24.0,0.07586448275862069,0.05517689655172415,exp,0.4,0.3925233316467083
10253,24.0,0.07586448275862069,0.05862482758620691,exp,0.4,0.3926183439576296
10254,24.0,0.07586448275862069,0.062072758620689665,exp,0.4,0.39249551691451234
10255,24.0,0.07586448275862069,0.06552068965517242,exp,0.391304347826087,0.3933902322907925
10256,24.0,0.07586448275862069,0.06896862068965517,exp,0.4,0.3926183439576296
10257,24.0,0.07586448275862069,0.07241655172413794,exp,0.4,0.3932810451069225
10258,24.0,0.07931241379310346,1e-05,exp,0.3333333333333333,0.3462925170068027
10259,24.0,0.07931241379310346,0.003457931034482759,exp,0.3333333333333333,0.35712438230624177
10260,24.0,0.07931241379310346,0.006905862068965518,exp,0.3333333333333333,0.3616780705837799
10261,24.0,0.07931241379310346,0.010353793103448278,exp,0.3333333333333333,0.3659043422796071
10262,24.0,0.07931241379310346,0.013801724137931036,exp,0.3333333333333333,0.37135540385540383
10263,24.0,0.07931241379310346,0.017249655172413794,exp,0.36,0.36969871914364416
10264,24.0,0.07931241379310346,0.020697586206896556,exp,0.36,0.3753557083055353
10265,24.0,0.07931241379310346,0.024145517241379314,exp,0.3618181818181818,0.3760217089715359
10266,24.0,0.07931241379310346,0.027593448275862072,exp,0.36602870813397126,0.37729683235635614
10267,24.0,0.07931241379310346,0.03104137931034483,exp,0.3684210526315789,0.3834530108339632
10268,24.0,0.07931241379310346,0.03448931034482759,exp,0.375,0.384936166827747
10269,24.0,0.07931241379310346,0.03793724137931035,exp,0.375,0.384936166827747
10270,24.0,0.07931241379310346,0.041385172413793116,exp,0.375,0.3875727744477744
10271,24.0,0.07931241379310346,0.044833103448275874,exp,0.38461538461538464,0.3871106380910302
10272,24.0,0.07931241379310346,0.04828103448275863,exp,0.38461538461538464,0.3878681889098555
10273,24.0,0.07931241379310346,0.05172896551724139,exp,0.38461538461538464,0.38868388555888556
10274,24.0,0.07931241379310346,0.05517689655172415,exp,0.38461538461538464,0.38888888888888884
10275,24.0,0.07931241379310346,0.05862482758620691,exp,0.4,0.39087052017246826
10276,24.0,0.07931241379310346,0.062072758620689665,exp,0.4,0.39636904761904757
10277,24.0,0.07931241379310346,0.06552068965517242,exp,0.4,0.39642857142857135
10278,24.0,0.07931241379310346,0.06896862068965517,exp,0.391304347826087,0.3933902322907925
10279,24.0,0.07931241379310346,0.07241655172413794,exp,0.4,0.3926183439576296
10280,24.0,0.07931241379310346,0.07586448275862069,exp,0.391304347826087,0.3926183439576296
10281,24.0,0.08276034482758622,1e-05,exp,0.3333333333333333,0.34522549760644994
10282,24.0,0.08276034482758622,0.003457931034482759,exp,0.3333333333333333,0.35651455026455026
10283,24.0,0.08276034482758622,0.006905862068965518,exp,0.3333333333333333,0.3588150311227235
10284,24.0,0.08276034482758622,0.010353793103448278,exp,0.3333333333333333,0.3625842125469386
10285,24.0,0.08276034482758622,0.013801724137931036,exp,0.3333333333333333,0.37089375685828974
10286,24.0,0.08276034482758622,0.017249655172413794,exp,0.3333333333333333,0.36969871914364416
10287,24.0,0.08276034482758622,0.020697586206896556,exp,0.36,0.37235879028699104
10288,24.0,0.08276034482758622,0.024145517241379314,exp,0.36,0.3753557083055353
10289,24.0,0.08276034482758622,0.027593448275862072,exp,0.36602870813397126,0.3784375382452306
10290,24.0,0.08276034482758622,0.03104137931034483,exp,0.3684210526315789,0.37798417914479043
10291,24.0,0.08276034482758622,0.03448931034482759,exp,0.375,0.3820757615400472
10292,24.0,0.08276034482758622,0.03793724137931035,exp,0.375,0.3834530108339632
10293,24.0,0.08276034482758622,0.041385172413793116,exp,0.3771551724137931,0.384936166827747
10294,24.0,0.08276034482758622,0.044833103448275874,exp,0.38461538461538464,0.3886397639749716
10295,24.0,0.08276034482758622,0.04828103448275863,exp,0.38461538461538464,0.38888888888888884
10296,24.0,0.08276034482758622,0.05172896551724139,exp,0.38461538461538464,0.38868388555888556
10297,24.0,0.08276034482758622,0.05517689655172415,exp,0.38461538461538464,0.38966244585117127
10298,24.0,0.08276034482758622,0.05862482758620691,exp,0.38461538461538464,0.3961908924408924
10299,24.0,0.08276034482758622,0.062072758620689665,exp,0.4,0.3901990686081595
10300,24.0,0.08276034482758622,0.06552068965517242,exp,0.4,0.3949234693877551
10301,24.0,0.08276034482758622,0.06896862068965517,exp,0.4,0.3949234693877551
10302,24.0,0.08276034482758622,0.07241655172413794,exp,0.4,0.39801587301587293
10303,24.0,0.08276034482758622,0.07586448275862069,exp,0.4,0.39642857142857135
10304,24.0,0.08276034482758622,0.07931241379310346,exp,0.391304347826087,0.3950779907275005
10305,24.0,0.08620827586206897,1e-05,exp,0.3333333333333333,0.34522549760644994
10306,24.0,0.08620827586206897,0.003457931034482759,exp,0.3333333333333333,0.3543785992351448
10307,24.0,0.08620827586206897,0.006905862068965518,exp,0.3333333333333333,0.3579294484514265
10308,24.0,0.08620827586206897,0.010353793103448278,exp,0.3333333333333333,0.359544244682653
10309,24.0,0.08620827586206897,0.013801724137931036,exp,0.3333333333333333,0.36641217233643686
10310,24.0,0.08620827586206897,0.017249655172413794,exp,0.3333333333333333,0.3710008273157062
10311,24.0,0.08620827586206897,0.020697586206896556,exp,0.36,0.3684478194282116
10312,24.0,0.08620827586206897,0.024145517241379314,exp,0.36,0.37285153827973905
10313,24.0,0.08620827586206897,0.027593448275862072,exp,0.3618181818181818,0.3754886317386318
10314,24.0,0.08620827586206897,0.03104137931034483,exp,0.3684210526315789,0.37782519949186616
10315,24.0,0.08620827586206897,0.03448931034482759,exp,0.3684210526315789,0.3819022278457523
10316,24.0,0.08620827586206897,0.03793724137931035,exp,0.375,0.3820757615400472
10317,24.0,0.08620827586206897,0.041385172413793116,exp,0.3771551724137931,0.3841496598639455
10318,24.0,0.08620827586206897,0.044833103448275874,exp,0.38461538461538464,0.3866625735375735
10319,24.0,0.08620827586206897,0.04828103448275863,exp,0.38461538461538464,0.3886397639749716
10320,24.0,0.08620827586206897,0.05172896551724139,exp,0.38461538461538464,0.38970279720279716
10321,24.0,0.08620827586206897,0.05517689655172415,exp,0.38461538461538464,0.38966514966514965
10322,24.0,0.08620827586206897,0.05862482758620691,exp,0.38461538461538464,0.390776849413213
10323,24.0,0.08620827586206897,0.062072758620689665,exp,0.38461538461538464,0.3949234693877551
10324,24.0,0.08620827586206897,0.06552068965517242,exp,0.4,0.3949234693877551
10325,24.0,0.08620827586206897,0.06896862068965517,exp,0.4,0.39636904761904757
10326,24.0,0.08620827586206897,0.07241655172413794,exp,0.4,0.39636904761904757
10327,24.0,0.08620827586206897,0.07586448275862069,exp,0.4,0.39696887314074814
10328,24.0,0.08620827586206897,0.07931241379310346,exp,0.4,0.39846253198734816
10329,24.0,0.08620827586206897,0.08276034482758622,exp,0.3956521739130435,0.40138937876965775
10330,24.0,0.08965620689655174,1e-05,exp,0.3333333333333333,0.3443948412698413
10331,24.0,0.08965620689655174,0.003457931034482759,exp,0.3333333333333333,0.35371031746031745
10332,24.0,0.08965620689655174,0.006905862068965518,exp,0.3333333333333333,0.3565289868861298
10333,24.0,0.08965620689655174,0.010353793103448278,exp,0.3333333333333333,0.36126691123031285
10334,24.0,0.08965620689655174,0.013801724137931036,exp,0.3333333333333333,0.36646607142879756
10335,24.0,0.08965620689655174,0.017249655172413794,exp,0.3333333333333333,0.36598580630752897
10336,24.0,0.08965620689655174,0.020697586206896556,exp,0.36,0.37148899495352783
10337,24.0,0.08965620689655174,0.024145517241379314,exp,0.36,0.371004452103068
10338,24.0,0.08965620689655174,0.027593448275862072,exp,0.36,0.3727926587301587
10339,24.0,0.08965620689655174,0.03104137931034483,exp,0.36,0.3759974421003833
10340,24.0,0.08965620689655174,0.03448931034482759,exp,0.3684210526315789,0.37718945406445403
10341,24.0,0.08965620689655174,0.03793724137931035,exp,0.3717105263157895,0.37797482965752194
10342,24.0,0.08965620689655174,0.041385172413793116,exp,0.375,0.38125159931882613
10343,24.0,0.08965620689655174,0.044833103448275874,exp,0.3771551724137931,0.38125159931882613
10344,24.0,0.08965620689655174,0.04828103448275863,exp,0.38461538461538464,0.3848778007706579
10345,24.0,0.08965620689655174,0.05172896551724139,exp,0.38461538461538464,0.3875049355406498
10346,24.0,0.08965620689655174,0.05517689655172415,exp,0.38461538461538464,0.39054071796259293
10347,24.0,0.08965620689655174,0.05862482758620691,exp,0.3956521739130435,0.38966514966514965
10348,24.0,0.08965620689655174,0.062072758620689665,exp,0.3879598662207358,0.3908008618591005
10349,24.0,0.08965620689655174,0.06552068965517242,exp,0.3956521739130435,0.39127312081857535
10350,24.0,0.08965620689655174,0.06896862068965517,exp,0.4,0.3926020408163265
10351,24.0,0.08965620689655174,0.07241655172413794,exp,0.4,0.39642857142857135
10352,24.0,0.08965620689655174,0.07586448275862069,exp,0.4,0.39696887314074814
10353,24.0,0.08965620689655174,0.07931241379310346,exp,0.4,0.39822623478338803
10354,24.0,0.08965620689655174,0.08276034482758622,exp,0.4,0.396544996718007
10355,24.0,0.08965620689655174,0.08620827586206897,exp,0.4,0.4000062734037092
10356,24.0,0.09310413793103449,1e-05,exp,0.3333333333333333,0.3427269654948227
10357,24.0,0.09310413793103449,0.003457931034482759,exp,0.3333333333333333,0.35380194776388546
10358,24.0,0.09310413793103449,0.006905862068965518,exp,0.3333333333333333,0.3585094238574883
10359,24.0,0.09310413793103449,0.010353793103448278,exp,0.3333333333333333,0.3588150311227235
10360,24.0,0.09310413793103449,0.013801724137931036,exp,0.3333333333333333,0.3662524118816832
10361,24.0,0.09310413793103449,0.017249655172413794,exp,0.3333333333333333,0.36787416064053047
10362,24.0,0.09310413793103449,0.020697586206896556,exp,0.3466666666666667,0.36950486796940085
10363,24.0,0.09310413793103449,0.024145517241379314,exp,0.36,0.3717376793717624
10364,24.0,0.09310413793103449,0.027593448275862072,exp,0.36,0.37148899495352783
10365,24.0,0.09310413793103449,0.03104137931034483,exp,0.36,0.37257495590828926
10366,24.0,0.09310413793103449,0.03448931034482759,exp,0.36363636363636365,0.3759974421003833
10367,24.0,0.09310413793103449,0.03793724137931035,exp,0.3684210526315789,0.37718945406445403
10368,24.0,0.09310413793103449,0.041385172413793116,exp,0.375,0.38125159931882613
10369,24.0,0.09310413793103449,0.044833103448275874,exp,0.375,0.38125159931882613
10370,24.0,0.09310413793103449,0.04828103448275863,exp,0.3771551724137931,0.3794203337672196
10371,24.0,0.09310413793103449,0.05172896551724139,exp,0.38461538461538464,0.38158354542283107
10372,24.0,0.09310413793103449,0.05517689655172415,exp,0.38461538461538464,0.38780035000273094
10373,24.0,0.09310413793103449,0.05862482758620691,exp,0.38461538461538464,0.38868388555888556
10374,24.0,0.09310413793103449,0.062072758620689665,exp,0.391304347826087,0.38868388555888556
10375,24.0,0.09310413793103449,0.06552068965517242,exp,0.3879598662207358,0.39054071796259293
10376,24.0,0.09310413793103449,0.06896862068965517,exp,0.3879598662207358,0.39127312081857535
10377,24.0,0.09310413793103449,0.07241655172413794,exp,0.4,0.3920871111212021
10378,24.0,0.09310413793103449,0.07586448275862069,exp,0.4,0.3949234693877551
10379,24.0,0.09310413793103449,0.07931241379310346,exp,0.4,0.39642857142857135
10380,24.0,0.09310413793103449,0.08276034482758622,exp,0.4,0.39822623478338803
10381,24.0,0.09310413793103449,0.08620827586206897,exp,0.4,0.4005461729972552
10382,24.0,0.09310413793103449,0.08965620689655174,exp,0.4,0.39696887314074814
10383,24.0,0.09655206896551725,1e-05,exp,0.3333333333333333,0.3443948412698413
10384,24.0,0.09655206896551725,0.003457931034482759,exp,0.3333333333333333,0.352095658970659
10385,24.0,0.09655206896551725,0.006905862068965518,exp,0.3333333333333333,0.3570745332108968
10386,24.0,0.09655206896551725,0.010353793103448278,exp,0.3333333333333333,0.3598241349043545
10387,24.0,0.09655206896551725,0.013801724137931036,exp,0.3333333333333333,0.3679280597328911
10388,24.0,0.09655206896551725,0.017249655172413794,exp,0.3333333333333333,0.36820006916160763
10389,24.0,0.09655206896551725,0.020697586206896556,exp,0.3333333333333333,0.3679280597328911
10390,24.0,0.09655206896551725,0.024145517241379314,exp,0.36,0.36950486796940085
10391,24.0,0.09655206896551725,0.027593448275862072,exp,0.36,0.36960079056532347
10392,24.0,0.09655206896551725,0.03104137931034483,exp,0.36,0.3731453924162257
10393,24.0,0.09655206896551725,0.03448931034482759,exp,0.3618181818181818,0.3731453924162257
10394,24.0,0.09655206896551725,0.03793724137931035,exp,0.36363636363636365,0.37573210558504677
10395,24.0,0.09655206896551725,0.041385172413793116,exp,0.3684210526315789,0.37885917130708796
10396,24.0,0.09655206896551725,0.044833103448275874,exp,0.3717105263157895,0.3787986455265867
10397,24.0,0.09655206896551725,0.04828103448275863,exp,0.375,0.3819022278457523
10398,24.0,0.09655206896551725,0.05172896551724139,exp,0.375,0.3819022278457523
10399,24.0,0.09655206896551725,0.05517689655172415,exp,0.38461538461538464,0.3817828005328005
10400,24.0,0.09655206896551725,0.05862482758620691,exp,0.38461538461538464,0.3875049355406498
10401,24.0,0.09655206896551725,0.062072758620689665,exp,0.38461538461538464,0.38807319223985887
10402,24.0,0.09655206896551725,0.06552068965517242,exp,0.38461538461538464,0.38888888888888884
10403,24.0,0.09655206896551725,0.06896862068965517,exp,0.3879598662207358,0.39047635416507964
10404,24.0,0.09655206896551725,0.07241655172413794,exp,0.4,0.390776849413213
10405,24.0,0.09655206896551725,0.07586448275862069,exp,0.4,0.39054071796259293
10406,24.0,0.09655206896551725,0.07931241379310346,exp,0.4,0.3916148521617272
10407,24.0,0.09655206896551725,0.08276034482758622,exp,0.4,0.39680597180597177
10408,24.0,0.09655206896551725,0.08620827586206897,exp,0.4,0.39797905797905797
10409,24.0,0.09655206896551725,0.08965620689655174,exp,0.4,0.40168270577728477
10410,24.0,0.09655206896551725,0.09310413793103449,exp,0.4,0.3979222302751714
10411,24.0,0.1,1e-05,exp,0.3333333333333333,0.3443948412698413
