,L,mu,theta,forget_func,jaccard_sim,rbo
5323,460.0,0.5499999999999999,0.23333333333333334,pow,0.29501504889881247,0.3129209551839166
5324,460.0,0.5499999999999999,0.26666666666666666,exp,0.32249985574298823,0.3357579555991671
5325,460.0,0.5499999999999999,0.26666666666666666,pow,0.2955936719086798,0.31446788638126166
5326,460.0,0.5499999999999999,0.3,exp,0.32291834027234984,0.33605563085898343
5327,460.0,0.5499999999999999,0.3,pow,0.2970834604023548,0.31487126912153857
5328,460.0,0.5499999999999999,0.3333333333333333,exp,0.3246090912441972,0.33812052370947615
5329,460.0,0.5499999999999999,0.3333333333333333,pow,0.2967807441571081,0.3153275582494547
5330,460.0,0.5499999999999999,0.36666666666666664,exp,0.32541197032651775,0.33848104080937824
5331,460.0,0.5499999999999999,0.36666666666666664,pow,0.2980457307269368,0.3157857531431951
5332,460.0,0.5499999999999999,0.39999999999999997,exp,0.32557731436674003,0.33881551400406446
5333,460.0,0.5499999999999999,0.39999999999999997,pow,0.29828267741821607,0.3160946898498262
5334,460.0,0.5499999999999999,0.43333333333333335,exp,0.32600106829569203,0.33921121555933936
5335,460.0,0.5499999999999999,0.43333333333333335,pow,0.2995880250141109,0.31649540334162024
5336,460.0,0.5499999999999999,0.4666666666666667,exp,0.32656302467373577,0.33940460817463797
5337,460.0,0.5499999999999999,0.4666666666666667,pow,0.30005945304560105,0.317356614524408
5338,460.0,0.5499999999999999,0.5,exp,0.3272410710782663,0.34002488995028185
5339,460.0,0.5499999999999999,0.5,pow,0.30280794131392824,0.3181070727037548
5340,460.0,0.5499999999999999,0.5333333333333333,exp,0.3294307229631459,0.3416471732640237
5341,460.0,0.5499999999999999,0.5333333333333333,pow,0.30354138825609606,0.31902263820332855
5342,460.0,0.6,0.0001,exp,0.3078649501853133,0.326898324457914
5343,460.0,0.6,0.0001,pow,0.27628878402489937,0.30037053447679257
5344,460.0,0.6,0.03333333333333333,exp,0.3160160277125642,0.3307139177901983
5345,460.0,0.6,0.03333333333333333,pow,0.28757580783792,0.30916139064832865
5346,460.0,0.6,0.06666666666666667,exp,0.3176249167312785,0.3316770589387751
5347,460.0,0.6,0.06666666666666667,pow,0.2911265238968254,0.31130803247716426
5348,460.0,0.6,0.1,exp,0.3187256670427091,0.3320051250404209
5349,460.0,0.6,0.1,pow,0.29229081474508417,0.31120675527927505
5350,460.0,0.6,0.13333333333333333,exp,0.3185364482406082,0.33227507803258083
5351,460.0,0.6,0.13333333333333333,pow,0.29288806177574145,0.31189560614947864
5352,460.0,0.6,0.16666666666666666,exp,0.3185185313316001,0.33263543549609925
5353,460.0,0.6,0.16666666666666666,pow,0.293328969510852,0.312268548243842
5354,460.0,0.6,0.19999999999999998,exp,0.31912781217464925,0.33289038665023746
5355,460.0,0.6,0.19999999999999998,pow,0.29360091628337104,0.3124611840372628
5356,460.0,0.6,0.23333333333333334,exp,0.3196210170169771,0.333098133982823
5357,460.0,0.6,0.23333333333333334,pow,0.2951090512503928,0.31300280413706116
5358,460.0,0.6,0.26666666666666666,exp,0.3198358414823934,0.3331958759771099
5359,460.0,0.6,0.26666666666666666,pow,0.2953074651247628,0.31328183396560594
5360,460.0,0.6,0.3,exp,0.320061373705285,0.3333674128978921
5361,460.0,0.6,0.3,pow,0.2948221119908509,0.3142189720953508
5362,460.0,0.6,0.3333333333333333,exp,0.320635520116703,0.3336564257876232
5363,460.0,0.6,0.3333333333333333,pow,0.29446718358643836,0.31356549669585704
5364,460.0,0.6,0.36666666666666664,exp,0.32167355610639903,0.33392968473245516
5365,460.0,0.6,0.36666666666666664,pow,0.2960234587360889,0.3140999802021491
5366,460.0,0.6,0.39999999999999997,exp,0.3215101259120091,0.3340727654757264
5367,460.0,0.6,0.39999999999999997,pow,0.2970797354874161,0.31452302209711636
5368,460.0,0.6,0.43333333333333335,exp,0.32201823184248596,0.33417899042402677
5369,460.0,0.6,0.43333333333333335,pow,0.29812948661209193,0.31549225474517884
5370,460.0,0.6,0.4666666666666667,exp,0.3226463728284892,0.3345887638733261
5371,460.0,0.6,0.4666666666666667,pow,0.29893560823476245,0.316164161760051
5372,460.0,0.6,0.5,exp,0.3230675024287144,0.33502671367887804
5373,460.0,0.6,0.5,pow,0.2998791449285604,0.316752280297789
5374,460.0,0.6,0.5333333333333333,exp,0.32370271943995776,0.3355019892844102
5375,460.0,0.6,0.5333333333333333,pow,0.3009656043698166,0.31730774939304307
5376,460.0,0.6,0.5666666666666667,exp,0.3247024759093263,0.3360727917721415
5377,460.0,0.6,0.5666666666666667,pow,0.3033474149327745,0.3182549883326497
5378,460.0,0.65,0.0001,exp,0.304600415491218,0.32497727733193493
5379,460.0,0.65,0.0001,pow,0.275536156715151,0.3006786704711012
5380,460.0,0.65,0.03333333333333333,exp,0.31072834301120233,0.3283399937854442
5381,460.0,0.65,0.03333333333333333,pow,0.2830869261186517,0.30583271664328837
5382,460.0,0.65,0.06666666666666667,exp,0.31388066769749956,0.3298881791062118
5383,460.0,0.65,0.06666666666666667,pow,0.288964118737214,0.31002937610760045
5384,460.0,0.65,0.1,exp,0.3144318109397914,0.33004365215256265
5385,460.0,0.65,0.1,pow,0.29144826517683026,0.31099567792027427
5386,460.0,0.65,0.13333333333333333,exp,0.315227451793019,0.33037562046090246
5387,460.0,0.65,0.13333333333333333,pow,0.2932757121000913,0.31163429762279743
5388,460.0,0.65,0.16666666666666666,exp,0.3156080292310541,0.33059080968779964
5389,460.0,0.65,0.16666666666666666,pow,0.2940358950637094,0.3120031538174601
5390,460.0,0.65,0.19999999999999998,exp,0.31553486064201364,0.3308362670795774
5391,460.0,0.65,0.19999999999999998,pow,0.2948426932119671,0.31207281258813524
5392,460.0,0.65,0.23333333333333334,exp,0.3159690450358436,0.33114905021527774
5393,460.0,0.65,0.23333333333333334,pow,0.2949024772484369,0.3128900448969286
5394,460.0,0.65,0.26666666666666666,exp,0.3160522119010174,0.33144671220242256
5395,460.0,0.65,0.26666666666666666,pow,0.29502123338461983,0.31338190928858173
5396,460.0,0.65,0.3,exp,0.3164490066105173,0.33164153425064485
5397,460.0,0.65,0.3,pow,0.29537753420439783,0.31342685033121775
5398,460.0,0.65,0.3333333333333333,exp,0.3171367485498632,0.33188101620992466
5399,460.0,0.65,0.3333333333333333,pow,0.2966237534086777,0.3141071865646077
5400,460.0,0.65,0.36666666666666664,exp,0.3172232537401746,0.33202225812472724
5401,460.0,0.65,0.36666666666666664,pow,0.2968733516465432,0.3141556761830798
5402,460.0,0.65,0.39999999999999997,exp,0.317417069987533,0.3322188881017226
5403,460.0,0.65,0.39999999999999997,pow,0.2968658651133431,0.31433222036062436
5404,460.0,0.65,0.43333333333333335,exp,0.3177410713364089,0.33250792063131407
5405,460.0,0.65,0.43333333333333335,pow,0.2975426429158987,0.3150134988295956
5406,460.0,0.65,0.4666666666666667,exp,0.31819294456178876,0.33267276733317047
5407,460.0,0.65,0.4666666666666667,pow,0.2985517398818183,0.3158239602793095
5408,460.0,0.65,0.5,exp,0.31866562416761174,0.33291770027940254
5409,460.0,0.65,0.5,pow,0.29934567898085235,0.3162289197704401
5410,460.0,0.65,0.5333333333333333,exp,0.3191772522904516,0.3332959148408596
5411,460.0,0.65,0.5333333333333333,pow,0.29984967042139266,0.316892826574882
5412,460.0,0.65,0.5666666666666667,exp,0.3199190453436158,0.33368192022123594
5413,460.0,0.65,0.5666666666666667,pow,0.3008081819421398,0.3173458758201543
5414,460.0,0.65,0.6,exp,0.3200377231412828,0.33392408033585086
5415,460.0,0.65,0.6,pow,0.30159592084031217,0.3185622812550109
5416,460.0,0.65,0.6333333333333333,exp,0.3212347051421975,0.3348298286579151
5417,460.0,0.65,0.6333333333333333,pow,0.303231623263779,0.32016139123243254
5418,460.0,0.7,0.0001,exp,0.3018785651881378,0.32342704484075885
5419,460.0,0.7,0.0001,pow,0.2756338847900055,0.3012561735335636
5420,460.0,0.7,0.03333333333333333,exp,0.30849757885157564,0.3265563384028273
5421,460.0,0.7,0.03333333333333333,pow,0.28097255839519364,0.30534784732022635
5422,460.0,0.7,0.06666666666666667,exp,0.3093991380729384,0.3269466807472019
5423,460.0,0.7,0.06666666666666667,pow,0.28352570124114,0.30639618144256564
5424,460.0,0.7,0.1,exp,0.30979521450707703,0.32753682474697804
5425,460.0,0.7,0.1,pow,0.28836477432875735,0.3096676888566827
5426,460.0,0.7,0.13333333333333333,exp,0.3108851421389707,0.32855148586785576
5427,460.0,0.7,0.13333333333333333,pow,0.2913945996150602,0.3111998851857859
5428,460.0,0.7,0.16666666666666666,exp,0.3110667004633002,0.32864522257633705
5429,460.0,0.7,0.16666666666666666,pow,0.291771845030158,0.3112115160743772
5430,460.0,0.7,0.19999999999999998,exp,0.3123300507231902,0.3293017891505173
5431,460.0,0.7,0.19999999999999998,pow,0.292714267018205,0.31159310612445384
5432,460.0,0.7,0.23333333333333334,exp,0.3130219514174902,0.32949685121136785
5433,460.0,0.7,0.23333333333333334,pow,0.29338875535575176,0.3124900552795631
5434,460.0,0.7,0.26666666666666666,exp,0.31293983310007784,0.3296509545009774
5435,460.0,0.7,0.26666666666666666,pow,0.29413755046760637,0.31207421022193205
5436,460.0,0.7,0.3,exp,0.31331606350440727,0.32986591962882933
5437,460.0,0.7,0.3,pow,0.29484599244060994,0.31249050792748145
5438,460.0,0.7,0.3333333333333333,exp,0.31338907943723143,0.32998298710781554
5439,460.0,0.7,0.3333333333333333,pow,0.2961039398657491,0.3131578358397149
5440,460.0,0.7,0.36666666666666664,exp,0.3133030319463396,0.3301050874211907
5441,460.0,0.7,0.36666666666666664,pow,0.29631679396433336,0.31383406724915747
5442,460.0,0.7,0.39999999999999997,exp,0.3135035989885723,0.3302068550751833
5443,460.0,0.7,0.39999999999999997,pow,0.29662202439216157,0.313726441084362
5444,460.0,0.7,0.43333333333333335,exp,0.31404003111369105,0.33048256169031553
5445,460.0,0.7,0.43333333333333335,pow,0.29770274610727954,0.3142812155736291
5446,460.0,0.7,0.4666666666666667,exp,0.31465386251657307,0.3306658363205365
5447,460.0,0.7,0.4666666666666667,pow,0.2976539510236622,0.31480376418704253
5448,460.0,0.7,0.5,exp,0.3147416214052948,0.33102326730906745
5449,460.0,0.7,0.5,pow,0.29919968917971046,0.3154595802799922
5450,460.0,0.7,0.5333333333333333,exp,0.31462822835875637,0.33129174299858416
5451,460.0,0.7,0.5333333333333333,pow,0.29999492903169367,0.31631686457507296
5452,460.0,0.7,0.5666666666666667,exp,0.3151696321319526,0.3315906526149865
5453,460.0,0.7,0.5666666666666667,pow,0.30089114122855376,0.31672493956785003
5454,460.0,0.7,0.6,exp,0.315510037382527,0.3319278928946454
5455,460.0,0.7,0.6,pow,0.3009169555620751,0.31713772362445664
5456,460.0,0.7,0.6333333333333333,exp,0.31627946620915287,0.33240316313519336
5457,460.0,0.7,0.6333333333333333,pow,0.30158093330089575,0.3181226789409501
5458,460.0,0.7,0.6666666666666666,exp,0.31719585213405077,0.33302002421771787
5459,460.0,0.7,0.6666666666666666,pow,0.30266962977316964,0.3191867842823913
5460,460.0,0.75,0.0001,exp,0.3017675373761198,0.32185747272225834
5461,460.0,0.75,0.0001,pow,0.27550074979708256,0.30006353925968643
5462,460.0,0.75,0.03333333333333333,exp,0.30565577710212083,0.32405019088026954
5463,460.0,0.75,0.03333333333333333,pow,0.2790395479909355,0.3053044141143409
5464,460.0,0.75,0.06666666666666667,exp,0.30636343271556327,0.3245739582373394
5465,460.0,0.75,0.06666666666666667,pow,0.28145182477154584,0.30652876721376643
5466,460.0,0.75,0.1,exp,0.30727566408247353,0.32484307352045005
5467,460.0,0.75,0.1,pow,0.2838176593080436,0.3069487094557188
5468,460.0,0.75,0.13333333333333333,exp,0.3079655049739092,0.32521227591973373
5469,460.0,0.75,0.13333333333333333,pow,0.2877461204144126,0.31036950359407084
5470,460.0,0.75,0.16666666666666666,exp,0.3079671331536628,0.3253580235184021
5471,460.0,0.75,0.16666666666666666,pow,0.28880340722847603,0.3107829902175131
5472,460.0,0.75,0.19999999999999998,exp,0.30818955162211065,0.325502182428061
5473,460.0,0.75,0.19999999999999998,pow,0.29073839468054963,0.3114653369200589
5474,460.0,0.75,0.23333333333333334,exp,0.3091699437789734,0.32648926083091434
5475,460.0,0.75,0.23333333333333334,pow,0.29173306747852973,0.3120511203024123
5476,460.0,0.75,0.26666666666666666,exp,0.3096522620382072,0.3267028346710837
5477,460.0,0.75,0.26666666666666666,pow,0.29242680771323437,0.31267685406664003
5478,460.0,0.75,0.3,exp,0.3099080905114706,0.3268123434275496
5479,460.0,0.75,0.3,pow,0.2928878743304876,0.3129361157004934
5480,460.0,0.75,0.3333333333333333,exp,0.310488579207041,0.32697182698406063
5481,460.0,0.75,0.3333333333333333,pow,0.29361275617814714,0.3141650250411368
5482,460.0,0.75,0.36666666666666664,exp,0.31053498288666265,0.32704163109908746
5483,460.0,0.75,0.36666666666666664,pow,0.2949274440353952,0.3146157327014274
5484,460.0,0.75,0.39999999999999997,exp,0.3108669043627093,0.32723321946323597
5485,460.0,0.75,0.39999999999999997,pow,0.2956822713699659,0.31467713629256755
5486,460.0,0.75,0.43333333333333335,exp,0.31125725652855785,0.32737732041298573
5487,460.0,0.75,0.43333333333333335,pow,0.2965392201492219,0.31501141875456173
5488,460.0,0.75,0.4666666666666667,exp,0.31130575926074056,0.32758061052610393
5489,460.0,0.75,0.4666666666666667,pow,0.2966116276923875,0.3149602111926012
5490,460.0,0.75,0.5,exp,0.31147686842838956,0.3277508744699503
5491,460.0,0.75,0.5,pow,0.2962667711280191,0.31524656984336047
5492,460.0,0.75,0.5333333333333333,exp,0.3119445252287266,0.32792599893155505
5493,460.0,0.75,0.5333333333333333,pow,0.29707215932134867,0.31548425987555967
5494,460.0,0.75,0.5666666666666667,exp,0.31213406344293765,0.3280706996073619
5495,460.0,0.75,0.5666666666666667,pow,0.2973682259963729,0.3159921848599826
5496,460.0,0.75,0.6,exp,0.312678812735906,0.3283496742913626
5497,460.0,0.75,0.6,pow,0.29812965198318464,0.3168731564347304
5498,460.0,0.75,0.6333333333333333,exp,0.31293765651114036,0.32853357285689655
5499,460.0,0.75,0.6333333333333333,pow,0.3001607868946968,0.31802096642026884
5500,460.0,0.75,0.6666666666666666,exp,0.3130422468476636,0.32891551881062314
5501,460.0,0.75,0.6666666666666666,pow,0.301570441968096,0.3188464564784465
5502,460.0,0.75,0.7,exp,0.3134777670299453,0.32952927501795415
5503,460.0,0.75,0.7,pow,0.30274965230332535,0.31947297890797954
5504,460.0,0.75,0.7333333333333333,exp,0.3147329988354847,0.3305144312863885
5505,460.0,0.75,0.7333333333333333,pow,0.3045156700281248,0.3211995213830835
5506,460.0,0.7999999999999999,0.0001,exp,0.29783516783097996,0.3192031556171731
5507,460.0,0.7999999999999999,0.0001,pow,0.2745498052623267,0.299469379939984
5508,460.0,0.7999999999999999,0.03333333333333333,exp,0.3034089045860715,0.32240265401383567
5509,460.0,0.7999999999999999,0.03333333333333333,pow,0.27757777227559327,0.30315214688387077
5510,460.0,0.7999999999999999,0.06666666666666667,exp,0.3046911612016968,0.3229579956774992
5511,460.0,0.7999999999999999,0.06666666666666667,pow,0.27909589580906985,0.30477404072385944
5512,460.0,0.7999999999999999,0.1,exp,0.3048838160100744,0.32306412443501903
5513,460.0,0.7999999999999999,0.1,pow,0.2804985512433025,0.3055627399099216
5514,460.0,0.7999999999999999,0.13333333333333333,exp,0.3058948781639399,0.32347567983943337
5515,460.0,0.7999999999999999,0.13333333333333333,pow,0.28117151520109634,0.30555973076973925
5516,460.0,0.7999999999999999,0.16666666666666666,exp,0.30627895622332385,0.32366711319517505
5517,460.0,0.7999999999999999,0.16666666666666666,pow,0.2823741472986697,0.3061330290340727
5518,460.0,0.7999999999999999,0.19999999999999998,exp,0.30696670541287013,0.3238316259655915
5519,460.0,0.7999999999999999,0.19999999999999998,pow,0.2860753262298161,0.3085228305168301
5520,460.0,0.7999999999999999,0.23333333333333334,exp,0.3075217796871096,0.32418489225333846
5521,460.0,0.7999999999999999,0.23333333333333334,pow,0.28762963655963486,0.3092498996437507
5522,460.0,0.7999999999999999,0.26666666666666666,exp,0.3075217796871096,0.32437802125692744
5523,460.0,0.7999999999999999,0.26666666666666666,pow,0.2895292346821594,0.3096945116366165
5524,460.0,0.7999999999999999,0.3,exp,0.3073306136549626,0.3243312577153973
5525,460.0,0.7999999999999999,0.3,pow,0.2908232894839581,0.31027910492538113
5526,460.0,0.7999999999999999,0.3333333333333333,exp,0.30783307362497414,0.3244522561651643
5527,460.0,0.7999999999999999,0.3333333333333333,pow,0.2909682662602401,0.3103952642462219
5528,460.0,0.7999999999999999,0.36666666666666664,exp,0.3084683568012533,0.3250303535897187
5529,460.0,0.7999999999999999,0.36666666666666664,pow,0.2924113326478856,0.3111661971851071
5530,460.0,0.7999999999999999,0.39999999999999997,exp,0.3089352726089243,0.3255586839681953
5531,460.0,0.7999999999999999,0.39999999999999997,pow,0.2931693848359062,0.3116800942464
5532,460.0,0.7999999999999999,0.43333333333333335,exp,0.30928129337016996,0.32596256863463013
5533,460.0,0.7999999999999999,0.43333333333333335,pow,0.29388176363332447,0.31248606140498014
5534,460.0,0.7999999999999999,0.4666666666666667,exp,0.309364398516327,0.32606340120060606
5535,460.0,0.7999999999999999,0.4666666666666667,pow,0.29328334162373615,0.3128332100938258
5536,460.0,0.7999999999999999,0.5,exp,0.30962153934329595,0.3262129665524168
5537,460.0,0.7999999999999999,0.5,pow,0.29429995382208435,0.3133984227113458
5538,460.0,0.7999999999999999,0.5333333333333333,exp,0.30999689664734287,0.3263157435934732
5539,460.0,0.7999999999999999,0.5333333333333333,pow,0.2951755289325138,0.3132641227194096
5540,460.0,0.7999999999999999,0.5666666666666667,exp,0.3101006618651466,0.32639530078194967
5541,460.0,0.7999999999999999,0.5666666666666667,pow,0.2953349840135733,0.31364950405379555
5542,460.0,0.7999999999999999,0.6,exp,0.31017310463535813,0.32650600460014373
5543,460.0,0.7999999999999999,0.6,pow,0.29596990362056347,0.31413318856389993
5544,460.0,0.7999999999999999,0.6333333333333333,exp,0.31029503894816,0.3268400861770843
5545,460.0,0.7999999999999999,0.6333333333333333,pow,0.29616644008534126,0.3145417504458893
5546,460.0,0.7999999999999999,0.6666666666666666,exp,0.31070134334550525,0.3271168292992303
5547,460.0,0.7999999999999999,0.6666666666666666,pow,0.2974426446923307,0.31514482036086944
5548,460.0,0.7999999999999999,0.7,exp,0.31151348522596906,0.32743879749229426
5549,460.0,0.7999999999999999,0.7,pow,0.2987495791495497,0.31600306263172506
5550,460.0,0.7999999999999999,0.7333333333333333,exp,0.31177364546107256,0.32775854870410254
5551,460.0,0.7999999999999999,0.7333333333333333,pow,0.30022111999231466,0.3168710441798734
5552,460.0,0.7999999999999999,0.7666666666666666,exp,0.3125374306196348,0.32830883708758013
5553,460.0,0.7999999999999999,0.7666666666666666,pow,0.3017233061897743,0.3179257786749168
5554,460.0,0.85,0.0001,exp,0.29342133929162906,0.31550318146353884
5555,460.0,0.85,0.0001,pow,0.27285701078421826,0.29817833178700837
5556,460.0,0.85,0.03333333333333333,exp,0.2987421880222235,0.3199479310011596
5557,460.0,0.85,0.03333333333333333,pow,0.2775159534345314,0.3026867879506231
5558,460.0,0.85,0.06666666666666667,exp,0.29968758068302964,0.3203728984086525
5559,460.0,0.85,0.06666666666666667,pow,0.2778181573766338,0.30272086401465537
5560,460.0,0.85,0.1,exp,0.30004778444763114,0.32061270575097506
5561,460.0,0.85,0.1,pow,0.2784228530447577,0.3029974070270466
5562,460.0,0.85,0.13333333333333333,exp,0.30151411122898286,0.3211618800710624
5563,460.0,0.85,0.13333333333333333,pow,0.27880847232131134,0.3035438907060502
5564,460.0,0.85,0.16666666666666666,exp,0.3021605886579016,0.3213039832566962
5565,460.0,0.85,0.16666666666666666,pow,0.2799598602834302,0.3047788146770665
5566,460.0,0.85,0.19999999999999998,exp,0.30245529194869336,0.32145131599903215
5567,460.0,0.85,0.19999999999999998,pow,0.2813526124319037,0.30572263392892274
5568,460.0,0.85,0.23333333333333334,exp,0.3027403216471033,0.3215751666510142
5569,460.0,0.85,0.23333333333333334,pow,0.281822775358814,0.3059417323312987
5570,460.0,0.85,0.26666666666666666,exp,0.303061100821958,0.3216561500941881
5571,460.0,0.85,0.26666666666666666,pow,0.2820108532957379,0.30642255477333546
5572,460.0,0.85,0.3,exp,0.3040379981863455,0.3219217273436273
5573,460.0,0.85,0.3,pow,0.2845798020888023,0.30880769976409195
5574,460.0,0.85,0.3333333333333333,exp,0.3040244213791813,0.3221039613989721
5575,460.0,0.85,0.3333333333333333,pow,0.2862013109537879,0.3094142828731507
5576,460.0,0.85,0.36666666666666664,exp,0.30457438468000964,0.32259705300488956
5577,460.0,0.85,0.36666666666666664,pow,0.2869580352107835,0.3099431054585766
5578,460.0,0.85,0.39999999999999997,exp,0.30465423562491245,0.32267599488124454
5579,460.0,0.85,0.39999999999999997,pow,0.28857784854631996,0.3103918802624141
5580,460.0,0.85,0.43333333333333335,exp,0.30488552318637663,0.3227506479889707
5581,460.0,0.85,0.43333333333333335,pow,0.28896001554439676,0.31038158856110437
5582,460.0,0.85,0.4666666666666667,exp,0.3053248764632943,0.3228643721269554
5583,460.0,0.85,0.4666666666666667,pow,0.2891516102748812,0.31053928581484846
5584,460.0,0.85,0.5,exp,0.30540165911848977,0.32277581053562704
5585,460.0,0.85,0.5,pow,0.28958819014353576,0.31092974581603205
5586,460.0,0.85,0.5333333333333333,exp,0.30546719335357414,0.322875486854906
5587,460.0,0.85,0.5333333333333333,pow,0.29049674891933003,0.3113999135504728
5588,460.0,0.85,0.5666666666666667,exp,0.30643885846695734,0.32371079423738525
5589,460.0,0.85,0.5666666666666667,pow,0.2908165081431061,0.3115315766435184
5590,460.0,0.85,0.6,exp,0.3067786601007572,0.32387341252210816
5591,460.0,0.85,0.6,pow,0.2916753955002257,0.3119045694636635
5592,460.0,0.85,0.6333333333333333,exp,0.3070250118383832,0.3242276647908543
5593,460.0,0.85,0.6333333333333333,pow,0.2918468106101923,0.31223111580445
5594,460.0,0.85,0.6666666666666666,exp,0.30693478416419473,0.3243001007598564
5595,460.0,0.85,0.6666666666666666,pow,0.29247596051966857,0.3125256177284936
5596,460.0,0.85,0.7,exp,0.3075680167745184,0.3248813734716561
5597,460.0,0.85,0.7,pow,0.2930675384935157,0.31276187190872706
5598,460.0,0.85,0.7333333333333333,exp,0.3082024662251254,0.3250051418136641
5599,460.0,0.85,0.7333333333333333,pow,0.29382184644971265,0.31342538991273194
5600,460.0,0.85,0.7666666666666666,exp,0.3087904814276504,0.325250206579134
5601,460.0,0.85,0.7666666666666666,pow,0.2947920172001409,0.31402376973576607
5602,460.0,0.85,0.7999999999999999,exp,0.3094299025565411,0.32559289888803583
5603,460.0,0.85,0.7999999999999999,pow,0.29736450837345646,0.3151757816535023
5604,460.0,0.85,0.8333333333333334,exp,0.31126814052281165,0.3264662253328891
5605,460.0,0.85,0.8333333333333334,pow,0.29942283114524015,0.3168279664082108
5606,460.0,0.9,0.0001,exp,0.28977280541317113,0.31299697327077036
5607,460.0,0.9,0.0001,pow,0.272215607180498,0.29885177225039244
5608,460.0,0.9,0.03333333333333333,exp,0.2964396603347751,0.31738810893660224
5609,460.0,0.9,0.03333333333333333,pow,0.27517863042456736,0.3011296007160084
5610,460.0,0.9,0.06666666666666667,exp,0.29741029074928216,0.3178224549596872
5611,460.0,0.9,0.06666666666666667,pow,0.2751353986301017,0.30183596796795065
5612,460.0,0.9,0.1,exp,0.2975039430920694,0.31809971032519124
5613,460.0,0.9,0.1,pow,0.2760094025548092,0.3027085932186955
5614,460.0,0.9,0.13333333333333333,exp,0.2977313059824333,0.3184147238530417
5615,460.0,0.9,0.13333333333333333,pow,0.2769147789192576,0.30318992302303505
5616,460.0,0.9,0.16666666666666666,exp,0.298106035365738,0.318737928623861
5617,460.0,0.9,0.16666666666666666,pow,0.2779005185860603,0.3036897292368178
5618,460.0,0.9,0.19999999999999998,exp,0.29875419295158046,0.3188752264224921
5619,460.0,0.9,0.19999999999999998,pow,0.2786984957080708,0.30409016841742353
5620,460.0,0.9,0.23333333333333334,exp,0.2989370896396674,0.31917742857164316
5621,460.0,0.9,0.23333333333333334,pow,0.2786937817336635,0.3043445810952164
5622,460.0,0.9,0.26666666666666666,exp,0.29904215817809726,0.31928065670687344
5623,460.0,0.9,0.26666666666666666,pow,0.2789984138310315,0.3045604778059138
5624,460.0,0.9,0.3,exp,0.2993179262393325,0.319776931500812
5625,460.0,0.9,0.3,pow,0.27966379398127433,0.3049336656821377
5626,460.0,0.9,0.3333333333333333,exp,0.299435761519443,0.3198810342765417
5627,460.0,0.9,0.3333333333333333,pow,0.2801255313538816,0.3052028210881519
5628,460.0,0.9,0.36666666666666664,exp,0.3000389856235388,0.32008411594323755
5629,460.0,0.9,0.36666666666666664,pow,0.28101425232300153,0.3056727592112669
5630,460.0,0.9,0.39999999999999997,exp,0.3007300684354811,0.3202800496878258
5631,460.0,0.9,0.39999999999999997,pow,0.28110798905857304,0.30557937888211806
5632,460.0,0.9,0.43333333333333335,exp,0.30107909198206906,0.32038607611473163
5633,460.0,0.9,0.43333333333333335,pow,0.2816850951579567,0.3061459190048756
5634,460.0,0.9,0.4666666666666667,exp,0.30151109841095985,0.32050872618523674
5635,460.0,0.9,0.4666666666666667,pow,0.2842142826387655,0.307920538804318
5636,460.0,0.9,0.5,exp,0.30173129344084343,0.3207295012388552
5637,460.0,0.9,0.5,pow,0.2847708005276337,0.3081241275447336
5638,460.0,0.9,0.5333333333333333,exp,0.3020065821435015,0.3208253551425144
5639,460.0,0.9,0.5333333333333333,pow,0.2857171203774615,0.30848075098345057
5640,460.0,0.9,0.5666666666666667,exp,0.3024716932781886,0.32093569235916736
5641,460.0,0.9,0.5666666666666667,pow,0.2864999315616502,0.30913335279631327
5642,460.0,0.9,0.6,exp,0.3025126204650026,0.3210262205665711
5643,460.0,0.9,0.6,pow,0.28711870520636756,0.3097307558947979
5644,460.0,0.9,0.6333333333333333,exp,0.30301280023770355,0.3211621303793434
5645,460.0,0.9,0.6333333333333333,pow,0.28771141187173854,0.3100917137741182
5646,460.0,0.9,0.6666666666666666,exp,0.3032350748829648,0.3212755593097244
5647,460.0,0.9,0.6666666666666666,pow,0.2890240667918544,0.310756664007046
5648,460.0,0.9,0.7,exp,0.30302470918817004,0.3211995068382081
5649,460.0,0.9,0.7,pow,0.28928458104592547,0.3109770449042857
5650,460.0,0.9,0.7333333333333333,exp,0.3034913650986314,0.32137773704865086
5651,460.0,0.9,0.7333333333333333,pow,0.29010032618562487,0.3112230199726641
5652,460.0,0.9,0.7666666666666666,exp,0.30463310977406755,0.3222923607379148
5653,460.0,0.9,0.7666666666666666,pow,0.2909752989637118,0.3118549131326353
5654,460.0,0.9,0.7999999999999999,exp,0.30532532241661653,0.3224717138769426
5655,460.0,0.9,0.7999999999999999,pow,0.2925529634918903,0.31235333059260684
5656,460.0,0.9,0.8333333333333334,exp,0.30571991334094056,0.32301706910839517
5657,460.0,0.9,0.8333333333333334,pow,0.2930713459250653,0.3129392465920694
5658,460.0,0.9,0.8666666666666667,exp,0.30637302358602336,0.32380990962960665
5659,460.0,0.9,0.8666666666666667,pow,0.29572631477111405,0.31443418601622847
5660,460.0,0.95,0.0001,exp,0.2846320009267278,0.3103627938627275
5661,460.0,0.95,0.0001,pow,0.2721707901134093,0.29790322136795744
5662,460.0,0.95,0.03333333333333333,exp,0.29014997125666303,0.3133470040742683
5663,460.0,0.95,0.03333333333333333,pow,0.2730816135671423,0.299556551547926
5664,460.0,0.95,0.06666666666666667,exp,0.2912824527975995,0.3138530333153834
5665,460.0,0.95,0.06666666666666667,pow,0.27307887317435076,0.3007817177976979
