,L,mu,jaccard_sim,rbo,kendall_tau
8717,234.0,0.04358714859437751,0.4166666666666667,0.41323651214222146,0.5789473684210527
8718,234.0,0.043787550200803216,0.4166666666666667,0.41323651214222146,0.5789473684210527
8719,234.0,0.04398795180722892,0.4166666666666667,0.41323651214222146,0.5789473684210527
8720,234.0,0.044188353413654624,0.4166666666666667,0.41323651214222146,0.5789473684210527
8721,234.0,0.04438875502008033,0.4166666666666667,0.4131174645231738,0.5789473684210527
8722,234.0,0.04458915662650603,0.4166666666666667,0.4131174645231738,0.5789473684210527
8723,234.0,0.04478955823293173,0.4166666666666667,0.4131174645231738,0.5789473684210527
8724,234.0,0.044989959839357434,0.4166666666666667,0.4131174645231738,0.5789473684210527
8725,234.0,0.04519036144578314,0.4166666666666667,0.4131174645231738,0.5789473684210527
8726,234.0,0.04539076305220884,0.4166666666666667,0.41323651214222146,0.5769230769230769
8727,234.0,0.045591164658634546,0.4166666666666667,0.41323651214222146,0.5769230769230769
8728,234.0,0.04579156626506024,0.4166666666666667,0.41323651214222146,0.5757575757575758
8729,234.0,0.04599196787148595,0.4166666666666667,0.41323651214222146,0.5757575757575758
8730,234.0,0.04619236947791165,0.4166666666666667,0.41323651214222146,0.5757575757575758
8731,234.0,0.046392771084337356,0.4142156862745098,0.4133333333333333,0.5714285714285714
8732,234.0,0.04659317269076306,0.4142156862745098,0.41323651214222146,0.5675675675675675
8733,234.0,0.04679357429718876,0.4142156862745098,0.41323651214222146,0.5714285714285714
8734,234.0,0.04699397590361446,0.4142156862745098,0.41323651214222146,0.5714285714285714
8735,234.0,0.047194377510040166,0.4117647058823529,0.41323651214222146,0.5714285714285714
8736,234.0,0.04739477911646587,0.4117647058823529,0.41321428571428565,0.5757575757575758
8737,234.0,0.047595180722891574,0.4117647058823529,0.41321428571428565,0.5757575757575758
8738,234.0,0.04779558232931727,0.4117647058823529,0.41108024691358025,0.5757575757575758
8739,234.0,0.047995983935742975,0.4117647058823529,0.41108024691358025,0.5757575757575758
8740,234.0,0.04819638554216868,0.4117647058823529,0.41108024691358025,0.5757575757575758
8741,234.0,0.04839678714859438,0.4117647058823529,0.41108024691358025,0.5757575757575758
8742,234.0,0.04859718875502009,0.4117647058823529,0.41108024691358025,0.5757575757575758
8743,234.0,0.048797590361445785,0.4117647058823529,0.41108024691358025,0.5757575757575758
8744,234.0,0.04899799196787149,0.4117647058823529,0.41108024691358025,0.5757575757575758
8745,234.0,0.04919839357429719,0.4117647058823529,0.41108024691358025,0.5757575757575758
8746,234.0,0.0493987951807229,0.4117647058823529,0.41108024691358025,0.5757575757575758
8747,234.0,0.0495991967871486,0.4117647058823529,0.41152498735832066,0.5757575757575758
8748,234.0,0.049799598393574306,0.4117647058823529,0.41152498735832066,0.5757575757575758
8749,234.0,0.05,0.4117647058823529,0.41152498735832066,0.5757575757575758
8750,235.0,0.0001,0.42857142857142855,0.40969171053305664,0.5625
8751,235.0,0.00030040160642570284,0.42857142857142855,0.40969171053305664,0.5625
8752,235.0,0.0005008032128514056,0.42857142857142855,0.40969171053305664,0.5625
8753,235.0,0.0007012048192771085,0.42857142857142855,0.41021239983510405,0.5636363636363636
8754,235.0,0.0009016064257028113,0.42857142857142855,0.41021239983510405,0.5652173913043478
8755,235.0,0.001102008032128514,0.42857142857142855,0.4109623094556774,0.5652173913043478
8756,235.0,0.001302409638554217,0.42857142857142855,0.4109623094556774,0.5652173913043478
8757,235.0,0.0015028112449799198,0.42857142857142855,0.4109623094556774,0.5652173913043478
8758,235.0,0.0017032128514056226,0.42857142857142855,0.41044162015362995,0.5652173913043478
8759,235.0,0.0019036144578313255,0.42857142857142855,0.41044162015362995,0.5652173913043478
8760,235.0,0.002104016064257028,0.42857142857142855,0.4102728174603174,0.5652173913043478
8761,235.0,0.0023044176706827307,0.42857142857142855,0.4102728174603174,0.5675675675675675
8762,235.0,0.0025048192771084336,0.4226190476190476,0.4110418185663284,0.5675675675675675
8763,235.0,0.0027052208835341364,0.4226190476190476,0.4110418185663284,0.5675675675675675
8764,235.0,0.0029056224899598393,0.4226190476190476,0.4110418185663284,0.5652173913043478
8765,235.0,0.003106024096385542,0.4226190476190476,0.4113002964718651,0.5675675675675675
8766,235.0,0.003306425702811245,0.42857142857142855,0.4110418185663284,0.5675675675675675
8767,235.0,0.003506827309236948,0.4226190476190476,0.4110418185663284,0.5675675675675675
8768,235.0,0.0037072289156626506,0.4226190476190476,0.4110418185663284,0.5675675675675675
8769,235.0,0.003907630522088354,0.4226190476190476,0.4113002964718651,0.5652173913043478
8770,235.0,0.004108032128514056,0.42857142857142855,0.4113002964718651,0.5652173913043478
8771,235.0,0.00430843373493976,0.42857142857142855,0.4113002964718651,0.5652173913043478
8772,235.0,0.004508835341365462,0.42857142857142855,0.4113002964718651,0.5675675675675675
8773,235.0,0.004709236947791165,0.42857142857142855,0.4113002964718651,0.5714285714285714
8774,235.0,0.004909638554216868,0.42857142857142855,0.4113002964718651,0.5714285714285714
8775,235.0,0.005110040160642571,0.42857142857142855,0.4113002964718651,0.5714285714285714
8776,235.0,0.005310441767068273,0.42857142857142855,0.41145568075715133,0.5714285714285714
8777,235.0,0.005510843373493977,0.42857142857142855,0.4113002964718651,0.5675675675675675
8778,235.0,0.005711244979919679,0.42857142857142855,0.41145568075715133,0.5714285714285714
8779,235.0,0.005911646586345382,0.42857142857142855,0.4120288812654729,0.5714285714285714
8780,235.0,0.006112048192771085,0.42857142857142855,0.4120288812654729,0.5714285714285714
8781,235.0,0.006312449799196788,0.42857142857142855,0.4120288812654729,0.5714285714285714
8782,235.0,0.0065128514056224905,0.42857142857142855,0.4120288812654729,0.5714285714285714
8783,235.0,0.006713253012048193,0.42857142857142855,0.4117046942868742,0.5675675675675675
8784,235.0,0.006913654618473896,0.42857142857142855,0.4117046942868742,0.5675675675675675
8785,235.0,0.007114056224899599,0.42857142857142855,0.4117046942868742,0.5675675675675675
8786,235.0,0.007314457831325302,0.42857142857142855,0.4117046942868742,0.5714285714285714
8787,235.0,0.007514859437751004,0.42857142857142855,0.4117046942868742,0.5714285714285714
8788,235.0,0.007715261044176708,0.4226190476190476,0.41084706279559213,0.5675675675675675
8789,235.0,0.00791566265060241,0.4226190476190476,0.41084706279559213,0.5714285714285714
8790,235.0,0.008116064257028112,0.4226190476190476,0.4098417717903011,0.5714285714285714
8791,235.0,0.008316465863453816,0.4226190476190476,0.4098417717903011,0.5675675675675675
8792,235.0,0.008516867469879518,0.4226190476190476,0.4082645953356737,0.5714285714285714
8793,235.0,0.00871726907630522,0.4226190476190476,0.4082645953356737,0.5714285714285714
8794,235.0,0.008917670682730923,0.42857142857142855,0.4082645953356737,0.5714285714285714
8795,235.0,0.009118072289156627,0.42857142857142855,0.4082645953356737,0.5714285714285714
8796,235.0,0.00931847389558233,0.42857142857142855,0.4098417717903011,0.5714285714285714
8797,235.0,0.009518875502008032,0.42857142857142855,0.4086273995364904,0.5714285714285714
8798,235.0,0.009719277108433734,0.42857142857142855,0.4086273995364904,0.5714285714285714
8799,235.0,0.009919678714859437,0.42857142857142855,0.4086273995364904,0.5714285714285714
8800,235.0,0.010120080321285141,0.42857142857142855,0.4086273995364904,0.5714285714285714
8801,235.0,0.010320481927710843,0.42857142857142855,0.4086273995364904,0.5714285714285714
8802,235.0,0.010520883534136546,0.42857142857142855,0.4080295610097303,0.5714285714285714
8803,235.0,0.010721285140562248,0.42857142857142855,0.4080295610097303,0.5769230769230769
8804,235.0,0.010921686746987952,0.42857142857142855,0.4080295610097303,0.5769230769230769
8805,235.0,0.011122088353413655,0.42857142857142855,0.4080295610097303,0.5769230769230769
8806,235.0,0.011322489959839357,0.42857142857142855,0.4086273995364904,0.5714285714285714
8807,235.0,0.01152289156626506,0.4226190476190476,0.4086273995364904,0.5769230769230769
8808,235.0,0.011723293172690764,0.4226190476190476,0.4114632936507936,0.5789473684210527
8809,235.0,0.011923694779116466,0.4226190476190476,0.4114632936507936,0.5789473684210527
8810,235.0,0.012124096385542169,0.4166666666666667,0.4128158053979853,0.5789473684210527
8811,235.0,0.012324497991967871,0.4166666666666667,0.4128158053979853,0.5789473684210527
8812,235.0,0.012524899598393575,0.4166666666666667,0.4128158053979853,0.5714285714285714
8813,235.0,0.012725301204819277,0.4166666666666667,0.4128158053979853,0.5714285714285714
8814,235.0,0.01292570281124498,0.4166666666666667,0.41229497206465193,0.5714285714285714
8815,235.0,0.013126104417670682,0.4166666666666667,0.41229497206465193,0.5714285714285714
8816,235.0,0.013326506024096385,0.4166666666666667,0.41229497206465193,0.5789473684210527
8817,235.0,0.013526907630522089,0.4166666666666667,0.41229497206465193,0.5789473684210527
8818,235.0,0.013727309236947791,0.4166666666666667,0.41229497206465193,0.5789473684210527
8819,235.0,0.013927710843373494,0.4166666666666667,0.41109278742091243,0.5789473684210527
8820,235.0,0.014128112449799196,0.4166666666666667,0.41109278742091243,0.5789473684210527
8821,235.0,0.0143285140562249,0.4166666666666667,0.41109278742091243,0.5737704918032787
8822,235.0,0.014528915662650603,0.4166666666666667,0.41109278742091243,0.5737704918032787
8823,235.0,0.014729317269076305,0.4166666666666667,0.4096913800485229,0.5769230769230769
8824,235.0,0.014929718875502008,0.4166666666666667,0.4096913800485229,0.5769230769230769
8825,235.0,0.015130120481927712,0.4166666666666667,0.4096913800485229,0.5737704918032787
8826,235.0,0.015330522088353414,0.4166666666666667,0.4084510547172885,0.5714285714285714
8827,235.0,0.015530923694779116,0.4166666666666667,0.4084510547172885,0.5714285714285714
8828,235.0,0.01573132530120482,0.4166666666666667,0.4096913800485229,0.5714285714285714
8829,235.0,0.015931726907630523,0.4166666666666667,0.41109278742091243,0.5714285714285714
8830,235.0,0.016132128514056224,0.4166666666666667,0.4096913800485229,0.5714285714285714
8831,235.0,0.016332530120481928,0.4166666666666667,0.4116830651986902,0.5714285714285714
8832,235.0,0.016532931726907632,0.4166666666666667,0.41229497206465193,0.5714285714285714
8833,235.0,0.016733333333333333,0.4166666666666667,0.41229497206465193,0.5714285714285714
8834,235.0,0.016933734939759037,0.4166666666666667,0.41229497206465193,0.5714285714285714
8835,235.0,0.017134136546184738,0.4166666666666667,0.4128158053979853,0.5714285714285714
8836,235.0,0.01733453815261044,0.4166666666666667,0.4128158053979853,0.5714285714285714
8837,235.0,0.017534939759036146,0.4166666666666667,0.4132061928630556,0.5714285714285714
8838,235.0,0.017735341365461847,0.4166666666666667,0.4132061928630556,0.5714285714285714
8839,235.0,0.01793574297188755,0.4166666666666667,0.4132061928630556,0.5714285714285714
8840,235.0,0.018136144578313255,0.4166666666666667,0.4132061928630556,0.5714285714285714
8841,235.0,0.018336546184738955,0.4166666666666667,0.4128158053979853,0.5714285714285714
8842,235.0,0.01853694779116466,0.4166666666666667,0.4128158053979853,0.5714285714285714
8843,235.0,0.01873734939759036,0.4166666666666667,0.4128158053979853,0.5714285714285714
8844,235.0,0.018937751004016064,0.4166666666666667,0.4128158053979853,0.5714285714285714
8845,235.0,0.01913815261044177,0.4166666666666667,0.41229497206465193,0.5714285714285714
8846,235.0,0.01933855421686747,0.4166666666666667,0.41229497206465193,0.5714285714285714
8847,235.0,0.019538955823293173,0.4166666666666667,0.41229497206465193,0.5714285714285714
8848,235.0,0.019739357429718874,0.4166666666666667,0.41229497206465193,0.5714285714285714
8849,235.0,0.019939759036144578,0.4166666666666667,0.4128158053979853,0.5714285714285714
8850,235.0,0.020140160642570282,0.4166666666666667,0.4128158053979853,0.5714285714285714
8851,235.0,0.020340562248995983,0.4166666666666667,0.41378968253968246,0.5714285714285714
8852,235.0,0.020540963855421687,0.4166666666666667,0.41452380952380946,0.5714285714285714
8853,235.0,0.02074136546184739,0.4166666666666667,0.41378968253968246,0.5675675675675675
8854,235.0,0.020941767068273092,0.4166666666666667,0.41378968253968246,0.5714285714285714
8855,235.0,0.021142168674698796,0.4166666666666667,0.41378968253968246,0.5714285714285714
8856,235.0,0.021342570281124497,0.4166666666666667,0.41321428571428565,0.5675675675675675
8857,235.0,0.0215429718875502,0.4166666666666667,0.4128158053979853,0.5686274509803921
8858,235.0,0.021743373493975905,0.4166666666666667,0.4127613164954572,0.5686274509803921
8859,235.0,0.021943775100401606,0.4142156862745098,0.4127613164954572,0.5686274509803921
8860,235.0,0.02214417670682731,0.4117647058823529,0.41321428571428565,0.5686274509803921
8861,235.0,0.022344578313253014,0.4117647058823529,0.41321428571428565,0.5686274509803921
8862,235.0,0.022544979919678715,0.4117647058823529,0.41321428571428565,0.5686274509803921
8863,235.0,0.02274538152610442,0.4117647058823529,0.4128158053979853,0.5686274509803921
8864,235.0,0.02294578313253012,0.4117647058823529,0.4128158053979853,0.5714285714285714
8865,235.0,0.023146184738955824,0.4117647058823529,0.4128158053979853,0.5714285714285714
8866,235.0,0.023346586345381528,0.4117647058823529,0.4128158053979853,0.5714285714285714
8867,235.0,0.02354698795180723,0.4166666666666667,0.41166585625063123,0.5714285714285714
8868,235.0,0.023747389558232933,0.4166666666666667,0.4124975346644896,0.5714285714285714
8869,235.0,0.023947791164658633,0.4166666666666667,0.4128158053979853,0.5714285714285714
8870,235.0,0.024148192771084338,0.4166666666666667,0.4128158053979853,0.5714285714285714
8871,235.0,0.024348594377510042,0.4166666666666667,0.41321428571428565,0.5714285714285714
8872,235.0,0.024548995983935742,0.4166666666666667,0.41321428571428565,0.5714285714285714
8873,235.0,0.024749397590361447,0.4166666666666667,0.41321428571428565,0.5714285714285714
8874,235.0,0.02494979919678715,0.4166666666666667,0.41321428571428565,0.5714285714285714
8875,235.0,0.02515020080321285,0.4166666666666667,0.41321428571428565,0.5714285714285714
8876,235.0,0.025350602409638556,0.4166666666666667,0.41321428571428565,0.5714285714285714
8877,235.0,0.025551004016064256,0.4166666666666667,0.41321428571428565,0.5714285714285714
8878,235.0,0.02575140562248996,0.4142156862745098,0.41321428571428565,0.5714285714285714
8879,235.0,0.025951807228915665,0.4142156862745098,0.41321428571428565,0.5714285714285714
8880,235.0,0.026152208835341365,0.4117647058823529,0.41321428571428565,0.5714285714285714
8881,235.0,0.02635261044176707,0.4142156862745098,0.41321428571428565,0.574468085106383
8882,235.0,0.02655301204819277,0.4142156862745098,0.41321428571428565,0.5714285714285714
8883,235.0,0.026753413654618474,0.4142156862745098,0.41321428571428565,0.5714285714285714
8884,235.0,0.02695381526104418,0.4142156862745098,0.41321428571428565,0.5714285714285714
8885,235.0,0.02715421686746988,0.4142156862745098,0.41321428571428565,0.574468085106383
8886,235.0,0.027354618473895583,0.4142156862745098,0.41321428571428565,0.574468085106383
8887,235.0,0.027555020080321287,0.4142156862745098,0.41321428571428565,0.574468085106383
8888,235.0,0.027755421686746988,0.4142156862745098,0.4133333333333333,0.5757575757575758
8889,235.0,0.027955823293172692,0.4142156862745098,0.4133333333333333,0.5789473684210527
8890,235.0,0.028156224899598393,0.4142156862745098,0.4133333333333333,0.5806451612903226
8891,235.0,0.028356626506024097,0.4142156862745098,0.4133333333333333,0.5806451612903226
8892,235.0,0.0285570281124498,0.4142156862745098,0.41321428571428565,0.5789473684210527
8893,235.0,0.028757429718875502,0.4142156862745098,0.41321428571428565,0.5789473684210527
8894,235.0,0.028957831325301206,0.4142156862745098,0.41321428571428565,0.5789473684210527
8895,235.0,0.029158232931726907,0.4142156862745098,0.41321428571428565,0.5789473684210527
8896,235.0,0.02935863453815261,0.4142156862745098,0.4133333333333333,0.5789473684210527
8897,235.0,0.029559036144578315,0.4142156862745098,0.4133333333333333,0.574468085106383
8898,235.0,0.029759437751004016,0.4142156862745098,0.4133333333333333,0.574468085106383
8899,235.0,0.02995983935742972,0.4142156862745098,0.41321428571428565,0.574468085106383
8900,235.0,0.030160240963855424,0.4142156862745098,0.41321428571428565,0.574468085106383
8901,235.0,0.030360642570281125,0.4142156862745098,0.41321428571428565,0.574468085106383
8902,235.0,0.03056104417670683,0.4142156862745098,0.41321428571428565,0.574468085106383
8903,235.0,0.03076144578313253,0.4117647058823529,0.41321428571428565,0.574468085106383
8904,235.0,0.030961847389558234,0.4117647058823529,0.41321428571428565,0.574468085106383
8905,235.0,0.031162248995983938,0.4117647058823529,0.41321428571428565,0.574468085106383
8906,235.0,0.03136265060240964,0.4117647058823529,0.41321428571428565,0.574468085106383
8907,235.0,0.031563052208835346,0.4117647058823529,0.41321428571428565,0.5714285714285714
8908,235.0,0.03176345381526105,0.4117647058823529,0.41321428571428565,0.5714285714285714
8909,235.0,0.031963855421686754,0.4095860566448801,0.41321428571428565,0.5714285714285714
8910,235.0,0.03216425702811245,0.4095860566448801,0.41321428571428565,0.5714285714285714
8911,235.0,0.032364658634538156,0.4095860566448801,0.41321428571428565,0.5714285714285714
8912,235.0,0.03256506024096386,0.4117647058823529,0.41321428571428565,0.5686274509803921
8913,235.0,0.032765461847389564,0.4117647058823529,0.41321428571428565,0.5686274509803921
8914,235.0,0.03296586345381527,0.4117647058823529,0.41321428571428565,0.5714285714285714
8915,235.0,0.033166265060240965,0.4117647058823529,0.41321428571428565,0.5714285714285714
8916,235.0,0.03336666666666667,0.4117647058823529,0.4128158053979853,0.5714285714285714
8917,235.0,0.033567068273092374,0.4117647058823529,0.4128158053979853,0.5714285714285714
8918,235.0,0.03376746987951808,0.4117647058823529,0.4128158053979853,0.5714285714285714
8919,235.0,0.03396787148594378,0.4117647058823529,0.41321428571428565,0.5714285714285714
8920,235.0,0.03416827309236948,0.4095860566448801,0.41321428571428565,0.5714285714285714
8921,235.0,0.03436867469879518,0.4095860566448801,0.41321428571428565,0.5714285714285714
8922,235.0,0.03456907630522089,0.4095860566448801,0.41321428571428565,0.5714285714285714
8923,235.0,0.03476947791164659,0.4095860566448801,0.41321428571428565,0.5714285714285714
8924,235.0,0.034969879518072296,0.4117647058823529,0.41321428571428565,0.5666666666666667
8925,235.0,0.035170281124498,0.4117647058823529,0.4124975346644896,0.5652173913043478
8926,235.0,0.0353706827309237,0.4117647058823529,0.4122833868681619,0.5652173913043478
8927,235.0,0.0355710843373494,0.4117647058823529,0.4122833868681619,0.5652173913043478
8928,235.0,0.035771485943775105,0.4117647058823529,0.4122833868681619,0.5652173913043478
8929,235.0,0.03597188755020081,0.4117647058823529,0.4122833868681619,0.5652173913043478
8930,235.0,0.036172289156626514,0.4117647058823529,0.4122833868681619,0.5652173913043478
8931,235.0,0.03637269076305221,0.4142156862745098,0.4122833868681619,0.5652173913043478
8932,235.0,0.036573092369477915,0.4142156862745098,0.4122833868681619,0.5714285714285714
8933,235.0,0.03677349397590362,0.4142156862745098,0.4122833868681619,0.5714285714285714
8934,235.0,0.03697389558232932,0.4095860566448801,0.4116977775311108,0.574468085106383
8935,235.0,0.03717429718875503,0.4095860566448801,0.4116977775311108,0.574468085106383
8936,235.0,0.037374698795180725,0.4095860566448801,0.4122833868681619,0.574468085106383
8937,235.0,0.03757510040160643,0.4117647058823529,0.4124975346644896,0.5737704918032787
8938,235.0,0.03777550200803213,0.4142156862745098,0.4124975346644896,0.574468085106383
8939,235.0,0.03797590361445784,0.4142156862745098,0.4124975346644896,0.5737704918032787
8940,235.0,0.03817630522088354,0.4142156862745098,0.4124975346644896,0.5737704918032787
8941,235.0,0.03837670682730924,0.4142156862745098,0.4128158053979853,0.5737704918032787
8942,235.0,0.03857710843373494,0.4142156862745098,0.4116977775311108,0.5714285714285714
8943,235.0,0.03877751004016065,0.4117647058823529,0.4116977775311108,0.5714285714285714
8944,235.0,0.03897791164658635,0.4117647058823529,0.4116977775311108,0.5714285714285714
8945,235.0,0.039178313253012055,0.4117647058823529,0.4116977775311108,0.5714285714285714
8946,235.0,0.03937871485943775,0.4117647058823529,0.4123222249044048,0.5714285714285714
8947,235.0,0.039579116465863456,0.4117647058823529,0.4123222249044048,0.5757575757575758
8948,235.0,0.03977951807228916,0.4142156862745098,0.4123222249044048,0.5757575757575758
8949,235.0,0.039979919678714865,0.4142156862745098,0.4123222249044048,0.5757575757575758
8950,235.0,0.04018032128514057,0.4142156862745098,0.4116977775311108,0.5757575757575758
8951,235.0,0.04038072289156627,0.4142156862745098,0.4116977775311108,0.5757575757575758
8952,235.0,0.04058112449799197,0.4142156862745098,0.4116977775311108,0.5789473684210527
8953,235.0,0.040781526104417674,0.4142156862745098,0.4116977775311108,0.5789473684210527
8954,235.0,0.04098192771084338,0.4142156862745098,0.41260165760165757,0.5789473684210527
8955,235.0,0.04118232931726908,0.4142156862745098,0.41260165760165757,0.5789473684210527
8956,235.0,0.04138273092369479,0.4142156862745098,0.41260165760165757,0.5789473684210527
8957,235.0,0.041583132530120484,0.4142156862745098,0.41260165760165757,0.5789473684210527
8958,235.0,0.04178353413654619,0.4142156862745098,0.4116977775311108,0.5789473684210527
8959,235.0,0.04198393574297189,0.4142156862745098,0.4116977775311108,0.5789473684210527
8960,235.0,0.042184337349397596,0.4142156862745098,0.4116977775311108,0.5789473684210527
8961,235.0,0.0423847389558233,0.4142156862745098,0.4121913580246913,0.5789473684210527
8962,235.0,0.042585140562249,0.4142156862745098,0.4131174645231738,0.5789473684210527
8963,235.0,0.0427855421686747,0.4142156862745098,0.4131174645231738,0.5789473684210527
8964,235.0,0.042985943775100406,0.4142156862745098,0.4131174645231738,0.5789473684210527
8965,235.0,0.04318634538152611,0.4142156862745098,0.41323651214222146,0.5789473684210527
8966,235.0,0.043386746987951814,0.4142156862745098,0.41323651214222146,0.5789473684210527
8967,235.0,0.04358714859437751,0.4117647058823529,0.41323651214222146,0.5789473684210527
8968,235.0,0.043787550200803216,0.4166666666666667,0.41323651214222146,0.5789473684210527
8969,235.0,0.04398795180722892,0.4166666666666667,0.41323651214222146,0.5789473684210527
8970,235.0,0.044188353413654624,0.4166666666666667,0.41323651214222146,0.5789473684210527
8971,235.0,0.04438875502008033,0.4166666666666667,0.4131174645231738,0.5789473684210527
8972,235.0,0.04458915662650603,0.4166666666666667,0.4131174645231738,0.5789473684210527
8973,235.0,0.04478955823293173,0.4166666666666667,0.4131174645231738,0.5789473684210527
8974,235.0,0.044989959839357434,0.4166666666666667,0.4131174645231738,0.5789473684210527
8975,235.0,0.04519036144578314,0.4166666666666667,0.4131174645231738,0.5789473684210527
8976,235.0,0.04539076305220884,0.4166666666666667,0.4131174645231738,0.5789473684210527
8977,235.0,0.045591164658634546,0.4166666666666667,0.4131174645231738,0.5789473684210527
8978,235.0,0.04579156626506024,0.4166666666666667,0.41323651214222146,0.5769230769230769
8979,235.0,0.04599196787148595,0.4166666666666667,0.41323651214222146,0.5757575757575758
8980,235.0,0.04619236947791165,0.4166666666666667,0.41323651214222146,0.5757575757575758
8981,235.0,0.046392771084337356,0.4166666666666667,0.41323651214222146,0.5714285714285714
8982,235.0,0.04659317269076306,0.4166666666666667,0.41323651214222146,0.5675675675675675
8983,235.0,0.04679357429718876,0.4166666666666667,0.41323651214222146,0.5714285714285714
8984,235.0,0.04699397590361446,0.4142156862745098,0.41323651214222146,0.5714285714285714
8985,235.0,0.047194377510040166,0.4117647058823529,0.41323651214222146,0.5714285714285714
8986,235.0,0.04739477911646587,0.4117647058823529,0.4133333333333333,0.5714285714285714
8987,235.0,0.047595180722891574,0.4117647058823529,0.41321428571428565,0.5714285714285714
8988,235.0,0.04779558232931727,0.4117647058823529,0.41108024691358025,0.5757575757575758
8989,235.0,0.047995983935742975,0.4117647058823529,0.41108024691358025,0.5757575757575758
8990,235.0,0.04819638554216868,0.4117647058823529,0.41108024691358025,0.5757575757575758
8991,235.0,0.04839678714859438,0.4117647058823529,0.41108024691358025,0.5757575757575758
8992,235.0,0.04859718875502009,0.4117647058823529,0.41108024691358025,0.5757575757575758
8993,235.0,0.048797590361445785,0.4117647058823529,0.41108024691358025,0.5757575757575758
8994,235.0,0.04899799196787149,0.4117647058823529,0.41108024691358025,0.5757575757575758
8995,235.0,0.04919839357429719,0.4117647058823529,0.41108024691358025,0.5757575757575758
8996,235.0,0.0493987951807229,0.4117647058823529,0.41108024691358025,0.5757575757575758
8997,235.0,0.0495991967871486,0.4117647058823529,0.41152498735832066,0.5757575757575758
8998,235.0,0.049799598393574306,0.4117647058823529,0.41152498735832066,0.5733333333333334
8999,235.0,0.05,0.4117647058823529,0.41152498735832066,0.5757575757575758
9000,236.0,0.0001,0.42857142857142855,0.40969171053305664,0.5625
9001,236.0,0.00030040160642570284,0.42857142857142855,0.40969171053305664,0.5625
9002,236.0,0.0005008032128514056,0.42857142857142855,0.40969171053305664,0.5609756097560976
9003,236.0,0.0007012048192771085,0.42857142857142855,0.40969171053305664,0.5625
9004,236.0,0.0009016064257028113,0.42857142857142855,0.4109623094556774,0.5625
9005,236.0,0.001102008032128514,0.42857142857142855,0.41021239983510405,0.5652173913043478
9006,236.0,0.001302409638554217,0.42857142857142855,0.4109623094556774,0.5652173913043478
9007,236.0,0.0015028112449799198,0.42857142857142855,0.4109623094556774,0.5652173913043478
9008,236.0,0.0017032128514056226,0.42857142857142855,0.4109623094556774,0.5652173913043478
9009,236.0,0.0019036144578313255,0.42857142857142855,0.41044162015362995,0.5652173913043478
9010,236.0,0.002104016064257028,0.42857142857142855,0.41044162015362995,0.5652173913043478
9011,236.0,0.0023044176706827307,0.42857142857142855,0.4102728174603174,0.5652173913043478
9012,236.0,0.0025048192771084336,0.42857142857142855,0.4102728174603174,0.5686274509803921
9013,236.0,0.0027052208835341364,0.4226190476190476,0.4110418185663284,0.5675675675675675
9014,236.0,0.0029056224899598393,0.4226190476190476,0.4110418185663284,0.5686274509803921
9015,236.0,0.003106024096385542,0.4226190476190476,0.4110418185663284,0.5652173913043478
9016,236.0,0.003306425702811245,0.42857142857142855,0.4110418185663284,0.5675675675675675
9017,236.0,0.003506827309236948,0.42857142857142855,0.4110418185663284,0.5675675675675675
9018,236.0,0.0037072289156626506,0.4226190476190476,0.4110418185663284,0.5675675675675675
9019,236.0,0.003907630522088354,0.42857142857142855,0.4113002964718651,0.5675675675675675
9020,236.0,0.004108032128514056,0.4226190476190476,0.4113002964718651,0.5652173913043478
9021,236.0,0.00430843373493976,0.4226190476190476,0.4113002964718651,0.5652173913043478
9022,236.0,0.004508835341365462,0.42857142857142855,0.4113002964718651,0.5652173913043478
9023,236.0,0.004709236947791165,0.42857142857142855,0.4113002964718651,0.5714285714285714
9024,236.0,0.004909638554216868,0.42857142857142855,0.4113002964718651,0.5714285714285714
9025,236.0,0.005110040160642571,0.42857142857142855,0.4113002964718651,0.5714285714285714
9026,236.0,0.005310441767068273,0.42857142857142855,0.4113002964718651,0.5714285714285714
9027,236.0,0.005510843373493977,0.42857142857142855,0.41145568075715133,0.5675675675675675
9028,236.0,0.005711244979919679,0.42857142857142855,0.41145568075715133,0.5675675675675675
9029,236.0,0.005911646586345382,0.42857142857142855,0.41145568075715133,0.5714285714285714
9030,236.0,0.006112048192771085,0.42857142857142855,0.4120288812654729,0.5714285714285714
9031,236.0,0.006312449799196788,0.42857142857142855,0.4120288812654729,0.5714285714285714
9032,236.0,0.0065128514056224905,0.42857142857142855,0.4120288812654729,0.5714285714285714
9033,236.0,0.006713253012048193,0.42857142857142855,0.4128158053979853,0.5714285714285714
9034,236.0,0.006913654618473896,0.42857142857142855,0.4117046942868742,0.5714285714285714
9035,236.0,0.007114056224899599,0.42857142857142855,0.4117046942868742,0.5714285714285714
9036,236.0,0.007314457831325302,0.42857142857142855,0.4117046942868742,0.5675675675675675
9037,236.0,0.007514859437751004,0.42857142857142855,0.4117046942868742,0.5714285714285714
9038,236.0,0.007715261044176708,0.4226190476190476,0.4128158053979853,0.5714285714285714
9039,236.0,0.00791566265060241,0.4226190476190476,0.41084706279559213,0.5714285714285714
9040,236.0,0.008116064257028112,0.4226190476190476,0.4098417717903011,0.5714285714285714
9041,236.0,0.008316465863453816,0.4226190476190476,0.4098417717903011,0.5675675675675675
