,L,mu,theta,forget_func,jaccard_sim,rbo
7563,18.0,0.062072758620689665,0.05172896551724139,exp,0.38800480452943137,0.3922495859251256
7564,18.0,0.062072758620689665,0.05517689655172415,exp,0.39038030986074423,0.39519939940425985
7565,18.0,0.062072758620689665,0.05862482758620691,exp,0.3907150643038249,0.3975829275488276
7566,18.0,0.06552068965517242,1e-05,exp,0.30786507446461725,0.3318204787176054
7567,18.0,0.06552068965517242,0.003457931034482759,exp,0.3312398185822318,0.35156151844370553
7568,18.0,0.06552068965517242,0.006905862068965518,exp,0.34187186121642876,0.35720566928129704
7569,18.0,0.06552068965517242,0.010353793103448278,exp,0.3465410085414227,0.3608977777697081
7570,18.0,0.06552068965517242,0.013801724137931036,exp,0.35128054482475773,0.3629008860665677
7571,18.0,0.06552068965517242,0.017249655172413794,exp,0.3540613658541739,0.365622082791913
7572,18.0,0.06552068965517242,0.020697586206896556,exp,0.359209395160769,0.36879510483859296
7573,18.0,0.06552068965517242,0.024145517241379314,exp,0.36380011864438416,0.3720128859896316
7574,18.0,0.06552068965517242,0.027593448275862072,exp,0.36638447319867434,0.3736849238104896
7575,18.0,0.06552068965517242,0.03104137931034483,exp,0.3685336923619643,0.3760150874986718
7576,18.0,0.06552068965517242,0.03448931034482759,exp,0.3717880029887234,0.37746241239650313
7577,18.0,0.06552068965517242,0.03793724137931035,exp,0.3746231233939911,0.37930117635016014
7578,18.0,0.06552068965517242,0.041385172413793116,exp,0.3787869196848755,0.3834839725050041
7579,18.0,0.06552068965517242,0.044833103448275874,exp,0.38072663388676575,0.3852420344051624
7580,18.0,0.06552068965517242,0.04828103448275863,exp,0.383429762439883,0.3869538880150946
7581,18.0,0.06552068965517242,0.05172896551724139,exp,0.3864567718177954,0.38962017383585873
7582,18.0,0.06552068965517242,0.05517689655172415,exp,0.3887576662633507,0.3924935784684135
7583,18.0,0.06552068965517242,0.05862482758620691,exp,0.391607881439003,0.39509653330707023
7584,18.0,0.06552068965517242,0.062072758620689665,exp,0.39015587794218687,0.397294278977283
7585,18.0,0.06896862068965517,1e-05,exp,0.30762497298776664,0.33176758876231943
7586,18.0,0.06896862068965517,0.003457931034482759,exp,0.3302389042792318,0.3507982600166003
7587,18.0,0.06896862068965517,0.006905862068965518,exp,0.33952955058552514,0.3558670896412618
7588,18.0,0.06896862068965517,0.010353793103448278,exp,0.34644393016342023,0.359381110832063
7589,18.0,0.06896862068965517,0.013801724137931036,exp,0.3500428871610408,0.36221971745343706
7590,18.0,0.06896862068965517,0.017249655172413794,exp,0.35431332487338635,0.36443823902163336
7591,18.0,0.06896862068965517,0.020697586206896556,exp,0.3564007613718349,0.3662247301470517
7592,18.0,0.06896862068965517,0.024145517241379314,exp,0.3619562198515417,0.370583772858979
7593,18.0,0.06896862068965517,0.027593448275862072,exp,0.364756335915907,0.3731786478731058
7594,18.0,0.06896862068965517,0.03104137931034483,exp,0.36804069192166927,0.37429318993654265
7595,18.0,0.06896862068965517,0.03448931034482759,exp,0.3691015814861499,0.375641608645262
7596,18.0,0.06896862068965517,0.03793724137931035,exp,0.3710323570827551,0.3764206393880296
7597,18.0,0.06896862068965517,0.041385172413793116,exp,0.3757823276824487,0.37965618551599184
7598,18.0,0.06896862068965517,0.044833103448275874,exp,0.3801252299845043,0.38323746231584693
7599,18.0,0.06896862068965517,0.04828103448275863,exp,0.38155609880057545,0.38673630567180084
7600,18.0,0.06896862068965517,0.05172896551724139,exp,0.38226970341763317,0.38602233340817443
7601,18.0,0.06896862068965517,0.05517689655172415,exp,0.3854669013962332,0.3887256713053757
7602,18.0,0.06896862068965517,0.05862482758620691,exp,0.3884001754756864,0.39125737572118785
7603,18.0,0.06896862068965517,0.062072758620689665,exp,0.391005993546531,0.3943628933054953
7604,18.0,0.06896862068965517,0.06552068965517242,exp,0.3923390880183667,0.39730802314587815
7605,18.0,0.07241655172413794,1e-05,exp,0.30791888868497014,0.33091806151650227
7606,18.0,0.07241655172413794,0.003457931034482759,exp,0.3301602906679396,0.35056583605600805
7607,18.0,0.07241655172413794,0.006905862068965518,exp,0.3370053682936983,0.35447458346325533
7608,18.0,0.07241655172413794,0.010353793103448278,exp,0.3441742225209922,0.35870935208407884
7609,18.0,0.07241655172413794,0.013801724137931036,exp,0.3479022076802239,0.3615255628295278
7610,18.0,0.07241655172413794,0.017249655172413794,exp,0.3524702637240649,0.3631306669567006
7611,18.0,0.07241655172413794,0.020697586206896556,exp,0.35441940848304,0.3645912697881933
7612,18.0,0.07241655172413794,0.024145517241379314,exp,0.3576947041505414,0.3668745383976129
7613,18.0,0.07241655172413794,0.027593448275862072,exp,0.3636040327588682,0.3708190863264231
7614,18.0,0.07241655172413794,0.03104137931034483,exp,0.36618377664837587,0.3735667254875477
7615,18.0,0.07241655172413794,0.03448931034482759,exp,0.3690267739864921,0.3747947476870108
7616,18.0,0.07241655172413794,0.03793724137931035,exp,0.3704883697644606,0.3759215187894643
7617,18.0,0.07241655172413794,0.041385172413793116,exp,0.3722640977648721,0.37688313495776443
7618,18.0,0.07241655172413794,0.044833103448275874,exp,0.3771335941364878,0.37946947989939267
7619,18.0,0.07241655172413794,0.04828103448275863,exp,0.3825134569191001,0.38326761473566046
7620,18.0,0.07241655172413794,0.05172896551724139,exp,0.38327904017016,0.3851971831209243
7621,18.0,0.07241655172413794,0.05517689655172415,exp,0.385818123042255,0.38807639238829605
7622,18.0,0.07241655172413794,0.05862482758620691,exp,0.3858856418783927,0.38821149025207957
7623,18.0,0.07241655172413794,0.062072758620689665,exp,0.38707527827716676,0.3902657768937113
7624,18.0,0.07241655172413794,0.06552068965517242,exp,0.39141697918012347,0.3939755587987967
7625,18.0,0.07241655172413794,0.06896862068965517,exp,0.3920459123538452,0.3957968290982659
7626,18.0,0.07586448275862069,1e-05,exp,0.3078501427454615,0.33062086902000287
7627,18.0,0.07586448275862069,0.003457931034482759,exp,0.33088274638583154,0.35089817692202907
7628,18.0,0.07586448275862069,0.006905862068965518,exp,0.3360618805263432,0.35397820936379354
7629,18.0,0.07586448275862069,0.010353793103448278,exp,0.3423214272062721,0.35710777524694837
7630,18.0,0.07586448275862069,0.013801724137931036,exp,0.34412886392350867,0.3583625655957885
7631,18.0,0.07586448275862069,0.017249655172413794,exp,0.3507527522051189,0.3625685216958449
7632,18.0,0.07586448275862069,0.020697586206896556,exp,0.35445599269601724,0.364454611310907
7633,18.0,0.07586448275862069,0.024145517241379314,exp,0.35604800069567943,0.36523312240836336
7634,18.0,0.07586448275862069,0.027593448275862072,exp,0.3607202960783845,0.36861059414849834
7635,18.0,0.07586448275862069,0.03104137931034483,exp,0.36348767333697707,0.370454460362602
7636,18.0,0.07586448275862069,0.03448931034482759,exp,0.3660654729331068,0.3726009878885803
7637,18.0,0.07586448275862069,0.03793724137931035,exp,0.369757755469836,0.3747093201632199
7638,18.0,0.07586448275862069,0.041385172413793116,exp,0.37059382902186333,0.3755531223897426
7639,18.0,0.07586448275862069,0.044833103448275874,exp,0.37220226058163197,0.3767760884858234
7640,18.0,0.07586448275862069,0.04828103448275863,exp,0.3777869307670436,0.37996978408552345
7641,18.0,0.07586448275862069,0.05172896551724139,exp,0.3827999236065003,0.3830526943116805
7642,18.0,0.07586448275862069,0.05517689655172415,exp,0.3833340656524887,0.3848463667598195
7643,18.0,0.07586448275862069,0.05862482758620691,exp,0.386610352014696,0.3875098312929085
7644,18.0,0.07586448275862069,0.062072758620689665,exp,0.38869962915100403,0.38896372606894747
7645,18.0,0.07586448275862069,0.06552068965517242,exp,0.3884451116145021,0.3893777471534075
7646,18.0,0.07586448275862069,0.06896862068965517,exp,0.3922473347591529,0.39335519985895145
7647,18.0,0.07586448275862069,0.07241655172413794,exp,0.3934688612574276,0.3954682879720504
7648,18.0,0.07931241379310346,1e-05,exp,0.3079892247419717,0.33080836498618915
7649,18.0,0.07931241379310346,0.003457931034482759,exp,0.33009468316777435,0.34965256927345695
7650,18.0,0.07931241379310346,0.006905862068965518,exp,0.33540757418814576,0.354126062757279
7651,18.0,0.07931241379310346,0.010353793103448278,exp,0.3410724532083555,0.35632997186179305
7652,18.0,0.07931241379310346,0.013801724137931036,exp,0.3430948046053314,0.35709903158148
7653,18.0,0.07931241379310346,0.017249655172413794,exp,0.3480559209923242,0.3611027257906638
7654,18.0,0.07931241379310346,0.020697586206896556,exp,0.35124836864628733,0.3628398952343975
7655,18.0,0.07931241379310346,0.024145517241379314,exp,0.35516599878748945,0.3645764840149068
7656,18.0,0.07931241379310346,0.027593448275862072,exp,0.3575702785773908,0.36610928833055306
7657,18.0,0.07931241379310346,0.03104137931034483,exp,0.36077451788994797,0.36877033597259845
7658,18.0,0.07931241379310346,0.03448931034482759,exp,0.3646614378370511,0.3711009365298268
7659,18.0,0.07931241379310346,0.03793724137931035,exp,0.36677543966807963,0.37284438703244976
7660,18.0,0.07931241379310346,0.041385172413793116,exp,0.37000980361459707,0.3739659174017141
7661,18.0,0.07931241379310346,0.044833103448275874,exp,0.37026978380511294,0.3754513246803558
7662,18.0,0.07931241379310346,0.04828103448275863,exp,0.37185151993617666,0.37647126229429584
7663,18.0,0.07931241379310346,0.05172896551724139,exp,0.37798575723064404,0.38021955332970464
7664,18.0,0.07931241379310346,0.05517689655172415,exp,0.3827891360325613,0.3827902985719319
7665,18.0,0.07931241379310346,0.05862482758620691,exp,0.38365355112964655,0.38411516611674995
7666,18.0,0.07931241379310346,0.062072758620689665,exp,0.3867797503224615,0.3868633144106498
7667,18.0,0.07931241379310346,0.06552068965517242,exp,0.3889522428071866,0.38867889923056886
7668,18.0,0.07931241379310346,0.06896862068965517,exp,0.3906977625835268,0.39102224786197814
7669,18.0,0.07931241379310346,0.07241655172413794,exp,0.39276995777393614,0.39223119162347186
7670,18.0,0.07931241379310346,0.07586448275862069,exp,0.39268738026284306,0.39491586768736775
7671,18.0,0.08276034482758622,1e-05,exp,0.3075461053398217,0.3301442638586123
7672,18.0,0.08276034482758622,0.003457931034482759,exp,0.32913776353906093,0.3490838294671103
7673,18.0,0.08276034482758622,0.006905862068965518,exp,0.3342104057599786,0.35361277041600675
7674,18.0,0.08276034482758622,0.010353793103448278,exp,0.3389611748947725,0.35608685245349786
7675,18.0,0.08276034482758622,0.013801724137931036,exp,0.3443591977223392,0.35806781316047187
7676,18.0,0.08276034482758622,0.017249655172413794,exp,0.3439806390444134,0.35869840500514905
7677,18.0,0.08276034482758622,0.020697586206896556,exp,0.3516794419287944,0.3640072504940819
7678,18.0,0.08276034482758622,0.024145517241379314,exp,0.35321292660043924,0.3655153260409077
7679,18.0,0.08276034482758622,0.027593448275862072,exp,0.3559137329837663,0.36598922361897207
7680,18.0,0.08276034482758622,0.03104137931034483,exp,0.36030824489958707,0.36773171907146185
7681,18.0,0.08276034482758622,0.03448931034482759,exp,0.36228367915005844,0.3689979324677832
7682,18.0,0.08276034482758622,0.03793724137931035,exp,0.3651175645352874,0.37135249959673583
7683,18.0,0.08276034482758622,0.041385172413793116,exp,0.36712134617721565,0.37291410841089784
7684,18.0,0.08276034482758622,0.044833103448275874,exp,0.3695117874935975,0.3737982154940228
7685,18.0,0.08276034482758622,0.04828103448275863,exp,0.3702532332979747,0.375254645011834
7686,18.0,0.08276034482758622,0.05172896551724139,exp,0.3729196856968371,0.3768840277904478
7687,18.0,0.08276034482758622,0.05517689655172415,exp,0.37778814609280675,0.38008282255419185
7688,18.0,0.08276034482758622,0.05862482758620691,exp,0.38189186621210003,0.3821782162387164
7689,18.0,0.08276034482758622,0.062072758620689665,exp,0.38307264569453103,0.3834709617825488
7690,18.0,0.08276034482758622,0.06552068965517242,exp,0.3863051362175216,0.38576031006726647
7691,18.0,0.08276034482758622,0.06896862068965517,exp,0.38798569855442316,0.3880492528412029
7692,18.0,0.08276034482758622,0.07241655172413794,exp,0.39130872712308007,0.39058224383326307
7693,18.0,0.08276034482758622,0.07586448275862069,exp,0.3953202825206529,0.39329888995306134
7694,18.0,0.08276034482758622,0.07931241379310346,exp,0.39455098643879816,0.3960315516822663
7695,18.0,0.08620827586206897,1e-05,exp,0.30671896614091376,0.32988942467728166
7696,18.0,0.08620827586206897,0.003457931034482759,exp,0.329485862778594,0.34942077230603263
7697,18.0,0.08620827586206897,0.006905862068965518,exp,0.3337992263850508,0.3528891854063416
7698,18.0,0.08620827586206897,0.010353793103448278,exp,0.33786086166663626,0.35563488668282767
7699,18.0,0.08620827586206897,0.013801724137931036,exp,0.3422939774902958,0.35786998865273756
7700,18.0,0.08620827586206897,0.017249655172413794,exp,0.34295483924978215,0.3578043173654153
7701,18.0,0.08620827586206897,0.020697586206896556,exp,0.34806856496664457,0.36183561799675784
7702,18.0,0.08620827586206897,0.024145517241379314,exp,0.35192894617126413,0.36494041339911676
7703,18.0,0.08620827586206897,0.027593448275862072,exp,0.35510370582306106,0.3665325508586211
7704,18.0,0.08620827586206897,0.03104137931034483,exp,0.35608882915616574,0.3663422441389876
7705,18.0,0.08620827586206897,0.03448931034482759,exp,0.3615113029540333,0.3693796394690122
7706,18.0,0.08620827586206897,0.03793724137931035,exp,0.36272760328667797,0.3701425385374533
7707,18.0,0.08620827586206897,0.041385172413793116,exp,0.36691663822077747,0.372689729225502
7708,18.0,0.08620827586206897,0.044833103448275874,exp,0.36860880070944213,0.3744920459103944
7709,18.0,0.08620827586206897,0.04828103448275863,exp,0.3712293033065357,0.3756506430819892
7710,18.0,0.08620827586206897,0.05172896551724139,exp,0.3725607822054218,0.37672132511177026
7711,18.0,0.08620827586206897,0.05517689655172415,exp,0.37621897323026565,0.3790531504747479
7712,18.0,0.08620827586206897,0.05862482758620691,exp,0.3799297797886377,0.3821469524345114
7713,18.0,0.08620827586206897,0.062072758620689665,exp,0.3830162473276473,0.38379743828375795
7714,18.0,0.08620827586206897,0.06552068965517242,exp,0.3840974476650277,0.3849635821468903
7715,18.0,0.08620827586206897,0.06896862068965517,exp,0.3881051920108942,0.3870477584831196
7716,18.0,0.08620827586206897,0.07241655172413794,exp,0.39064001597159925,0.3898460299792522
7717,18.0,0.08620827586206897,0.07586448275862069,exp,0.3926952238481767,0.3917751937955834
7718,18.0,0.08620827586206897,0.07931241379310346,exp,0.39743628639059275,0.394969156131311
7719,18.0,0.08620827586206897,0.08276034482758622,exp,0.3970271522934236,0.39691194107742583
7720,18.0,0.08965620689655174,1e-05,exp,0.3074070148076721,0.32965114709486604
7721,18.0,0.08965620689655174,0.003457931034482759,exp,0.3287112968916271,0.34859000416010205
7722,18.0,0.08965620689655174,0.006905862068965518,exp,0.33422536913100537,0.3523534775454929
7723,18.0,0.08965620689655174,0.010353793103448278,exp,0.33715861681086673,0.35547870806729254
7724,18.0,0.08965620689655174,0.013801724137931036,exp,0.34125119827207645,0.3567445649975567
7725,18.0,0.08965620689655174,0.017249655172413794,exp,0.34361909602144586,0.35723391705917656
7726,18.0,0.08965620689655174,0.020697586206896556,exp,0.34463041771139447,0.3584212283936147
7727,18.0,0.08965620689655174,0.024145517241379314,exp,0.3494731950283683,0.36232258998040395
7728,18.0,0.08965620689655174,0.027593448275862072,exp,0.3504828125585828,0.363621785076334
7729,18.0,0.08965620689655174,0.03104137931034483,exp,0.3560167348566252,0.36645661333775653
7730,18.0,0.08965620689655174,0.03448931034482759,exp,0.3597019697120077,0.3686963961679272
7731,18.0,0.08965620689655174,0.03793724137931035,exp,0.36068261783707767,0.3691414980461821
7732,18.0,0.08965620689655174,0.041385172413793116,exp,0.36311616299144356,0.3706786433676681
7733,18.0,0.08965620689655174,0.044833103448275874,exp,0.3662154536389466,0.3722556392083205
7734,18.0,0.08965620689655174,0.04828103448275863,exp,0.36733053705316027,0.37417090699731026
7735,18.0,0.08965620689655174,0.05172896551724139,exp,0.36915556993805665,0.37460329886265803
7736,18.0,0.08965620689655174,0.05517689655172415,exp,0.3719386446597936,0.37623724025080224
7737,18.0,0.08965620689655174,0.05862482758620691,exp,0.3753909574229903,0.37847458454549276
7738,18.0,0.08965620689655174,0.062072758620689665,exp,0.3790242604420779,0.38131438932814066
7739,18.0,0.08965620689655174,0.06552068965517242,exp,0.38262738470294144,0.3831713998867436
7740,18.0,0.08965620689655174,0.06896862068965517,exp,0.384229432322285,0.3852019268991806
7741,18.0,0.08965620689655174,0.07241655172413794,exp,0.38845332236601887,0.38728257376580655
7742,18.0,0.08965620689655174,0.07586448275862069,exp,0.3896399843823794,0.38943114900316755
7743,18.0,0.08965620689655174,0.07931241379310346,exp,0.3932651554264287,0.3910990194443972
7744,18.0,0.08965620689655174,0.08276034482758622,exp,0.39652264125417114,0.39354097772665236
7745,18.0,0.08965620689655174,0.08620827586206897,exp,0.3975295591196548,0.3963077408970176
7746,18.0,0.09310413793103449,1e-05,exp,0.3071875777961463,0.3293201083938149
7747,18.0,0.09310413793103449,0.003457931034482759,exp,0.326560276708166,0.34830274403351424
7748,18.0,0.09310413793103449,0.006905862068965518,exp,0.333239319250297,0.3521071063464336
7749,18.0,0.09310413793103449,0.010353793103448278,exp,0.3357487557647392,0.35439580939471793
7750,18.0,0.09310413793103449,0.013801724137931036,exp,0.3400466765519136,0.35670990298332894
7751,18.0,0.09310413793103449,0.017249655172413794,exp,0.34280364880784053,0.3565254156264055
7752,18.0,0.09310413793103449,0.020697586206896556,exp,0.343625526950084,0.3578153714704385
7753,18.0,0.09310413793103449,0.024145517241379314,exp,0.3488840979058107,0.3613537724923595
7754,18.0,0.09310413793103449,0.027593448275862072,exp,0.34968729603055104,0.3630128672962587
7755,18.0,0.09310413793103449,0.03104137931034483,exp,0.352059959305543,0.36404775441182496
7756,18.0,0.09310413793103449,0.03448931034482759,exp,0.35683481497719355,0.36739771881491445
7757,18.0,0.09310413793103449,0.03793724137931035,exp,0.3603237733287939,0.36890916605912555
7758,18.0,0.09310413793103449,0.041385172413793116,exp,0.3617870119859216,0.36952340473417156
7759,18.0,0.09310413793103449,0.044833103448275874,exp,0.36368415729220466,0.3711435729308557
7760,18.0,0.09310413793103449,0.04828103448275863,exp,0.3660432261858501,0.37234553027867
7761,18.0,0.09310413793103449,0.05172896551724139,exp,0.3683536626217958,0.3744325324107112
7762,18.0,0.09310413793103449,0.05517689655172415,exp,0.36928584871744685,0.3748438178222362
7763,18.0,0.09310413793103449,0.05862482758620691,exp,0.3709781332281935,0.37643090835082976
7764,18.0,0.09310413793103449,0.062072758620689665,exp,0.37463977409282134,0.3782910163243892
7765,18.0,0.09310413793103449,0.06552068965517242,exp,0.3786567383933209,0.3812452260193036
7766,18.0,0.09310413793103449,0.06896862068965517,exp,0.38061000809006557,0.3821660659512601
7767,18.0,0.09310413793103449,0.07241655172413794,exp,0.3820513924587328,0.38349585614521714
7768,18.0,0.09310413793103449,0.07586448275862069,exp,0.3871410349936608,0.385729257486681
7769,18.0,0.09310413793103449,0.07931241379310346,exp,0.3893501611757042,0.3877789910313286
7770,18.0,0.09310413793103449,0.08276034482758622,exp,0.3912366536824278,0.39053188204541767
7771,18.0,0.09310413793103449,0.08620827586206897,exp,0.39444524305448064,0.39220198187725896
7772,18.0,0.09310413793103449,0.08965620689655174,exp,0.397669892950102,0.39511150929902705
7773,18.0,0.09655206896551725,1e-05,exp,0.30557379213318564,0.3289672110943548
7774,18.0,0.09655206896551725,0.003457931034482759,exp,0.32632428392291785,0.3477168633555511
7775,18.0,0.09655206896551725,0.006905862068965518,exp,0.33291104690158324,0.35201981836709473
7776,18.0,0.09655206896551725,0.010353793103448278,exp,0.33592911474656484,0.35382373473328876
7777,18.0,0.09655206896551725,0.013801724137931036,exp,0.34005310629356406,0.3562077947419493
7778,18.0,0.09655206896551725,0.017249655172413794,exp,0.3403328275007461,0.3561128623736033
7779,18.0,0.09655206896551725,0.020697586206896556,exp,0.344075602393812,0.35758436998084686
7780,18.0,0.09655206896551725,0.024145517241379314,exp,0.3456100980923148,0.35894779311981234
7781,18.0,0.09655206896551725,0.027593448275862072,exp,0.34952638818878035,0.3625982948276207
7782,18.0,0.09655206896551725,0.03104137931034483,exp,0.3509777990989569,0.363725447245287
7783,18.0,0.09655206896551725,0.03448931034482759,exp,0.35305622111824525,0.3648412758376898
7784,18.0,0.09655206896551725,0.03793724137931035,exp,0.3553716431532281,0.3656599680589753
7785,18.0,0.09655206896551725,0.041385172413793116,exp,0.36101765081641307,0.36965480709165893
7786,18.0,0.09655206896551725,0.044833103448275874,exp,0.3626335347550764,0.3699923908674035
7787,18.0,0.09655206896551725,0.04828103448275863,exp,0.36378449669084595,0.3709409779266321
7788,18.0,0.09655206896551725,0.05172896551724139,exp,0.3657081803864247,0.3725639305762789
7789,18.0,0.09655206896551725,0.05517689655172415,exp,0.3687489622122947,0.3737046062451997
7790,18.0,0.09655206896551725,0.05862482758620691,exp,0.36872267444646883,0.3748253315611393
7791,18.0,0.09655206896551725,0.062072758620689665,exp,0.3713486821584368,0.37652657975817533
7792,18.0,0.09655206896551725,0.06552068965517242,exp,0.3750481033727221,0.37874927992265656
7793,18.0,0.09655206896551725,0.06896862068965517,exp,0.3785456237909149,0.3809416115424489
7794,18.0,0.09655206896551725,0.07241655172413794,exp,0.3806763998173559,0.3822012411194339
7795,18.0,0.09655206896551725,0.07586448275862069,exp,0.3820880077935992,0.3832556580649699
7796,18.0,0.09655206896551725,0.07931241379310346,exp,0.3835879913591916,0.38490172674299267
7797,18.0,0.09655206896551725,0.08276034482758622,exp,0.3879145304941295,0.3867947495614791
7798,18.0,0.09655206896551725,0.08620827586206897,exp,0.3894324029267252,0.3894418435564385
7799,18.0,0.09655206896551725,0.08965620689655174,exp,0.3927622379182367,0.39180249797628497
7800,18.0,0.09655206896551725,0.09310413793103449,exp,0.3960287412310253,0.39398878726481423
7801,18.0,0.1,1e-05,exp,0.3048076625884579,0.327828054293748
7802,18.0,0.1,0.003457931034482759,exp,0.3246742954978306,0.34659052970987764
7803,18.0,0.1,0.006905862068965518,exp,0.33240862777634717,0.3520744077539064
7804,18.0,0.1,0.010353793103448278,exp,0.33526469290321465,0.35372267706584887
7805,18.0,0.1,0.013801724137931036,exp,0.3387389700238625,0.35578714703676523
7806,18.0,0.1,0.017249655172413794,exp,0.34137449380852464,0.3568647950337546
7807,18.0,0.1,0.020697586206896556,exp,0.34329680354335645,0.3573291520868169
7808,18.0,0.1,0.024145517241379314,exp,0.3452434576391877,0.3584501264913001
7809,18.0,0.1,0.027593448275862072,exp,0.34876795596277466,0.36197159401270235
7810,18.0,0.1,0.03104137931034483,exp,0.34972409978225166,0.3633580771918003
7811,18.0,0.1,0.03448931034482759,exp,0.3519375744153064,0.3648300865740429
7812,18.0,0.1,0.03793724137931035,exp,0.3534046098452781,0.3652608962567622
7813,18.0,0.1,0.041385172413793116,exp,0.3572094942550739,0.36750878679573457
7814,18.0,0.1,0.044833103448275874,exp,0.3603486112699595,0.3699601513239782
7815,18.0,0.1,0.04828103448275863,exp,0.3629593327522684,0.3707887013527484
7816,18.0,0.1,0.05172896551724139,exp,0.3642917947328231,0.37150350176990277
7817,18.0,0.1,0.05517689655172415,exp,0.36602081775750284,0.37274929065961804
7818,18.0,0.1,0.05862482758620691,exp,0.3680104904878805,0.37355858916681767
7819,18.0,0.1,0.062072758620689665,exp,0.36857609938823305,0.37510797650568206
7820,18.0,0.1,0.06552068965517242,exp,0.37038389245433667,0.37660556420952906
7821,18.0,0.1,0.06896862068965517,exp,0.37482556418531077,0.37878052302894266
7822,18.0,0.1,0.07241655172413794,exp,0.37819827477531925,0.38095754376818675
7823,18.0,0.1,0.07586448275862069,exp,0.37916023566758894,0.3814885232887299
7824,18.0,0.1,0.07931241379310346,exp,0.3823215938550672,0.3831362491326874
7825,18.0,0.1,0.08276034482758622,exp,0.38352990914563234,0.3844932449242332
7826,18.0,0.1,0.08620827586206897,exp,0.38688816052984093,0.38630060705443964
7827,18.0,0.1,0.08965620689655174,exp,0.389702972234397,0.38895709844364285
7828,18.0,0.1,0.09310413793103449,exp,0.39319587144816803,0.3911047349918953
7829,18.0,0.1,0.09655206896551725,exp,0.3955504698710962,0.3928221340484973
7830,19.0,0.003457931034482759,1e-05,exp,0.3260573073453102,0.35164707904223613
7831,19.0,0.006905862068965518,1e-05,exp,0.32242289567700316,0.3466314342837367
7832,19.0,0.006905862068965518,0.003457931034482759,exp,0.3818563326557145,0.3908323739169949
7833,19.0,0.010353793103448278,1e-05,exp,0.32191553765039094,0.34363583117670277
7834,19.0,0.010353793103448278,0.003457931034482759,exp,0.37217779282014624,0.38044726138134954
7835,19.0,0.010353793103448278,0.006905862068965518,exp,0.3887300573658355,0.39754844271275475
7836,19.0,0.013801724137931036,1e-05,exp,0.3191615375240872,0.3413962470536955
7837,19.0,0.013801724137931036,0.003457931034482759,exp,0.36315118837519755,0.3759786923970142
7838,19.0,0.013801724137931036,0.006905862068965518,exp,0.38277905725283157,0.39053821478853573
7839,19.0,0.013801724137931036,0.010353793103448278,exp,0.39076123983714095,0.40116216162813145
7840,19.0,0.017249655172413794,1e-05,exp,0.3173801560981259,0.34067116376977613
7841,19.0,0.017249655172413794,0.003457931034482759,exp,0.3611512420889941,0.3747104627463159
7842,19.0,0.017249655172413794,0.006905862068965518,exp,0.373301550447113,0.3832694555567296
7843,19.0,0.017249655172413794,0.010353793103448278,exp,0.3865319954712015,0.3943837839510865
7844,19.0,0.017249655172413794,0.013801724137931036,exp,0.3959213447203738,0.40429659860703365
7845,19.0,0.020697586206896556,1e-05,exp,0.31463852312707585,0.33760941412841544
7846,19.0,0.020697586206896556,0.003457931034482759,exp,0.35881611495215404,0.37077624457409963
7847,19.0,0.020697586206896556,0.006905862068965518,exp,0.366132122340617,0.37699729288831485
7848,19.0,0.020697586206896556,0.010353793103448278,exp,0.37841087147170005,0.38762629924037173
7849,19.0,0.020697586206896556,0.013801724137931036,exp,0.38720327830557205,0.3964811378549487
7850,19.0,0.020697586206896556,0.017249655172413794,exp,0.3984494723118247,0.4058185900358574
7851,19.0,0.024145517241379314,1e-05,exp,0.31381575131834133,0.33571723980263996
7852,19.0,0.024145517241379314,0.003457931034482759,exp,0.35493144234034935,0.36919865920965306
7853,19.0,0.024145517241379314,0.006905862068965518,exp,0.36374667257378795,0.3742493611497071
7854,19.0,0.024145517241379314,0.010353793103448278,exp,0.37086671458685816,0.379318467388663
7855,19.0,0.024145517241379314,0.013801724137931036,exp,0.3817980297710304,0.3901282153361009
7856,19.0,0.024145517241379314,0.017249655172413794,exp,0.3857151852013434,0.39553372452352825
7857,19.0,0.024145517241379314,0.020697586206896556,exp,0.3980051629575407,0.4042004626053749
7858,19.0,0.027593448275862072,1e-05,exp,0.31204458110563177,0.3347766975570747
7859,19.0,0.027593448275862072,0.003457931034482759,exp,0.3518411657377595,0.3668291926065865
7860,19.0,0.027593448275862072,0.006905862068965518,exp,0.36322241593521415,0.3755383758436162
7861,19.0,0.027593448275862072,0.010353793103448278,exp,0.36696827500693924,0.3774131621834259
7862,19.0,0.027593448275862072,0.013801724137931036,exp,0.3766492638929344,0.3845530083243947
7863,19.0,0.027593448275862072,0.017249655172413794,exp,0.3832242881894354,0.3918334417462712
7864,19.0,0.027593448275862072,0.020697586206896556,exp,0.3851670358617846,0.3956494222067351
7865,19.0,0.027593448275862072,0.024145517241379314,exp,0.39724353966212966,0.4042282209254437
7866,19.0,0.03104137931034483,1e-05,exp,0.3100551412624911,0.3343587166048514
7867,19.0,0.03104137931034483,0.003457931034482759,exp,0.3510256737848932,0.3660892318915166
7868,19.0,0.03104137931034483,0.006905862068965518,exp,0.35845291986125893,0.3727211034106343
7869,19.0,0.03104137931034483,0.010353793103448278,exp,0.36629751733918225,0.37570048898486874
7870,19.0,0.03104137931034483,0.013801724137931036,exp,0.3688102759480556,0.37972079074077597
7871,19.0,0.03104137931034483,0.017249655172413794,exp,0.3793274058727553,0.3872708899981951
