,L,mu,theta,forget_func,jaccard_sim
4736,355.0,0.45,0.30000000000000004,exp,0.3299235057326843
4737,355.0,0.45,0.33333333333333337,exp,0.33039754968846763
4738,355.0,0.45,0.3666666666666667,exp,0.3310026975255238
4739,355.0,0.45,0.4,exp,0.33247747762202073
4740,355.0,0.5,0.1,exp,0.3221092891333472
4741,355.0,0.5,0.13333333333333336,exp,0.3232443473788387
4742,355.0,0.5,0.16666666666666669,exp,0.3234627052096533
4743,355.0,0.5,0.2,exp,0.3241294760767329
4744,355.0,0.5,0.23333333333333336,exp,0.3246706989631414
4745,355.0,0.5,0.2666666666666667,exp,0.32521579594899724
4746,355.0,0.5,0.30000000000000004,exp,0.32534302971034385
4747,355.0,0.5,0.33333333333333337,exp,0.3256052438277201
4748,355.0,0.5,0.3666666666666667,exp,0.3263542045573648
4749,355.0,0.5,0.4,exp,0.3275097569929704
4750,355.0,0.6,0.1,exp,0.31735793121791567
4751,355.0,0.6,0.13333333333333336,exp,0.3181005261282058
4752,355.0,0.6,0.16666666666666669,exp,0.3185480208413188
4753,355.0,0.6,0.2,exp,0.3184554827915483
4754,355.0,0.6,0.23333333333333336,exp,0.3187216304740703
4755,355.0,0.6,0.2666666666666667,exp,0.3195485742467656
4756,355.0,0.6,0.30000000000000004,exp,0.31971328921997594
4757,355.0,0.6,0.33333333333333337,exp,0.3201276943511904
4758,355.0,0.6,0.3666666666666667,exp,0.3203881107719565
4759,355.0,0.6,0.4,exp,0.3208366768546433
4760,355.0,0.7,0.1,exp,0.30912671905221184
4761,355.0,0.7,0.13333333333333336,exp,0.309436211725929
4762,355.0,0.7,0.16666666666666669,exp,0.30979521450707703
4763,355.0,0.7,0.2,exp,0.3108851421389707
4764,355.0,0.7,0.23333333333333336,exp,0.3110667004633002
4765,355.0,0.7,0.2666666666666667,exp,0.3123300507231902
4766,355.0,0.7,0.30000000000000004,exp,0.3130219514174902
4767,355.0,0.7,0.33333333333333337,exp,0.31293983310007784
4768,355.0,0.7,0.3666666666666667,exp,0.31331606350440727
4769,355.0,0.7,0.4,exp,0.31338907943723143
4770,357.0,0.2,0.1,exp,0.35077756770520724
4771,357.0,0.2,0.13333333333333336,exp,0.35358279695982037
4772,357.0,0.2,0.16666666666666669,exp,0.3539172176561304
4773,357.0,0.2,0.2,exp,0.24978624809146102
4774,357.0,0.2,0.23333333333333336,exp,0.017492685575975914
4775,357.0,0.2,0.2666666666666667,exp,0.017492685575975914
4776,357.0,0.2,0.30000000000000004,exp,0.017492685575975914
4777,357.0,0.2,0.33333333333333337,exp,0.017492685575975914
4778,357.0,0.2,0.3666666666666667,exp,0.017492685575975914
4779,357.0,0.2,0.4,exp,0.017492685575975914
4780,357.0,0.25,0.1,exp,0.3453091346505938
4781,357.0,0.25,0.13333333333333336,exp,0.3472405521755552
4782,357.0,0.25,0.16666666666666669,exp,0.34836843409429447
4783,357.0,0.25,0.2,exp,0.3500837428021412
4784,357.0,0.25,0.23333333333333336,exp,0.35101301985485095
4785,357.0,0.25,0.2666666666666667,exp,0.017492685575975914
4786,357.0,0.25,0.30000000000000004,exp,0.017492685575975914
4787,357.0,0.25,0.33333333333333337,exp,0.017492685575975914
4788,357.0,0.25,0.3666666666666667,exp,0.017492685575975914
4789,357.0,0.25,0.4,exp,0.017492685575975914
4790,357.0,0.3,0.1,exp,0.3401211600317814
4791,357.0,0.3,0.13333333333333336,exp,0.34190498742248304
4792,357.0,0.3,0.16666666666666669,exp,0.3429101133308874
4793,357.0,0.3,0.2,exp,0.3440112903072682
4794,357.0,0.3,0.23333333333333336,exp,0.34579935750010693
4795,357.0,0.3,0.2666666666666667,exp,0.3475227833783233
4796,357.0,0.3,0.30000000000000004,exp,0.016767443800406505
4797,357.0,0.3,0.33333333333333337,exp,0.017492685575975914
4798,357.0,0.3,0.3666666666666667,exp,0.017492685575975914
4799,357.0,0.3,0.4,exp,0.017492685575975914
4800,357.0,0.35,0.1,exp,0.3356042374561831
4801,357.0,0.35,0.13333333333333336,exp,0.33580608627452285
4802,357.0,0.35,0.16666666666666669,exp,0.3365726731747498
4803,357.0,0.35,0.2,exp,0.3372840625341262
4804,357.0,0.35,0.23333333333333336,exp,0.33939859366774594
4805,357.0,0.35,0.2666666666666667,exp,0.3409641038587593
4806,357.0,0.35,0.30000000000000004,exp,0.3420533786941021
4807,357.0,0.35,0.33333333333333337,exp,0.3437869347649013
4808,357.0,0.35,0.3666666666666667,exp,0.017492685575975914
4809,357.0,0.35,0.4,exp,0.017492685575975914
4810,357.0,0.4,0.1,exp,0.329185919163693
4811,357.0,0.4,0.13333333333333336,exp,0.3308294131081454
4812,357.0,0.4,0.16666666666666669,exp,0.33166597044075985
4813,357.0,0.4,0.2,exp,0.3315941649836756
4814,357.0,0.4,0.23333333333333336,exp,0.3322879725729744
4815,357.0,0.4,0.2666666666666667,exp,0.3332533639568407
4816,357.0,0.4,0.30000000000000004,exp,0.3342037476109802
4817,357.0,0.4,0.33333333333333337,exp,0.3366530297506608
4818,357.0,0.4,0.3666666666666667,exp,0.3388429295979477
4819,357.0,0.4,0.4,exp,0.19818979244977292
4820,357.0,0.45,0.1,exp,0.3269592778610965
4821,357.0,0.45,0.13333333333333336,exp,0.32716841128822305
4822,357.0,0.45,0.16666666666666669,exp,0.3272411747018766
4823,357.0,0.45,0.2,exp,0.32800101175064095
4824,357.0,0.45,0.23333333333333336,exp,0.3282626966746471
4825,357.0,0.45,0.2666666666666667,exp,0.3292996698304981
4826,357.0,0.45,0.30000000000000004,exp,0.3299235057326843
4827,357.0,0.45,0.33333333333333337,exp,0.3305071229295288
4828,357.0,0.45,0.3666666666666667,exp,0.3310026975255238
4829,357.0,0.45,0.4,exp,0.33247747762202073
4830,357.0,0.5,0.1,exp,0.3221092891333472
4831,357.0,0.5,0.13333333333333336,exp,0.3232443473788387
4832,357.0,0.5,0.16666666666666669,exp,0.3234627052096533
4833,357.0,0.5,0.2,exp,0.3241294760767329
4834,357.0,0.5,0.23333333333333336,exp,0.3246706989631414
4835,357.0,0.5,0.2666666666666667,exp,0.32521579594899724
4836,357.0,0.5,0.30000000000000004,exp,0.32534302971034385
4837,357.0,0.5,0.33333333333333337,exp,0.3256052438277201
4838,357.0,0.5,0.3666666666666667,exp,0.3263542045573648
4839,357.0,0.5,0.4,exp,0.3275097569929704
4840,357.0,0.6,0.1,exp,0.31735793121791567
4841,357.0,0.6,0.13333333333333336,exp,0.3181005261282058
4842,357.0,0.6,0.16666666666666669,exp,0.3185480208413188
4843,357.0,0.6,0.2,exp,0.3184554827915483
4844,357.0,0.6,0.23333333333333336,exp,0.3187216304740703
4845,357.0,0.6,0.2666666666666667,exp,0.3196210170169771
4846,357.0,0.6,0.30000000000000004,exp,0.31971328921997594
4847,357.0,0.6,0.33333333333333337,exp,0.3201276943511904
4848,357.0,0.6,0.3666666666666667,exp,0.3203881107719565
4849,357.0,0.6,0.4,exp,0.3208366768546433
4850,357.0,0.7,0.1,exp,0.30912671905221184
4851,357.0,0.7,0.13333333333333336,exp,0.309436211725929
4852,357.0,0.7,0.16666666666666669,exp,0.30979521450707703
4853,357.0,0.7,0.2,exp,0.3108851421389707
4854,357.0,0.7,0.23333333333333336,exp,0.3110667004633002
4855,357.0,0.7,0.2666666666666667,exp,0.3123300507231902
4856,357.0,0.7,0.30000000000000004,exp,0.3130219514174902
4857,357.0,0.7,0.33333333333333337,exp,0.31293983310007784
4858,357.0,0.7,0.3666666666666667,exp,0.31331606350440727
4859,357.0,0.7,0.4,exp,0.31338907943723143
4860,359.0,0.2,0.1,exp,0.35077756770520724
4861,359.0,0.2,0.13333333333333336,exp,0.35358279695982037
4862,359.0,0.2,0.16666666666666669,exp,0.3539172176561304
4863,359.0,0.2,0.2,exp,0.24978624809146102
4864,359.0,0.2,0.23333333333333336,exp,0.017108218063480726
4865,359.0,0.2,0.2666666666666667,exp,0.017108218063480726
4866,359.0,0.2,0.30000000000000004,exp,0.017108218063480726
4867,359.0,0.2,0.33333333333333337,exp,0.017108218063480726
4868,359.0,0.2,0.3666666666666667,exp,0.017108218063480726
4869,359.0,0.2,0.4,exp,0.017108218063480726
4870,359.0,0.25,0.1,exp,0.3453091346505938
4871,359.0,0.25,0.13333333333333336,exp,0.3472405521755552
4872,359.0,0.25,0.16666666666666669,exp,0.34836843409429447
4873,359.0,0.25,0.2,exp,0.3500837428021412
4874,359.0,0.25,0.23333333333333336,exp,0.35101301985485095
4875,359.0,0.25,0.2666666666666667,exp,0.017108218063480726
4876,359.0,0.25,0.30000000000000004,exp,0.017108218063480726
4877,359.0,0.25,0.33333333333333337,exp,0.017108218063480726
4878,359.0,0.25,0.3666666666666667,exp,0.017108218063480726
4879,359.0,0.25,0.4,exp,0.017108218063480726
4880,359.0,0.3,0.1,exp,0.3401211600317814
4881,359.0,0.3,0.13333333333333336,exp,0.34190498742248304
4882,359.0,0.3,0.16666666666666669,exp,0.3429101133308874
4883,359.0,0.3,0.2,exp,0.3440112903072682
4884,359.0,0.3,0.23333333333333336,exp,0.34579935750010693
4885,359.0,0.3,0.2666666666666667,exp,0.3475227833783233
4886,359.0,0.3,0.30000000000000004,exp,0.016747693943386273
4887,359.0,0.3,0.33333333333333337,exp,0.017108218063480726
4888,359.0,0.3,0.3666666666666667,exp,0.017108218063480726
4889,359.0,0.3,0.4,exp,0.017108218063480726
4890,359.0,0.35,0.1,exp,0.3358558889189072
4891,359.0,0.35,0.13333333333333336,exp,0.33580608627452285
4892,359.0,0.35,0.16666666666666669,exp,0.33683387187834624
4893,359.0,0.35,0.2,exp,0.3372840625341262
4894,359.0,0.35,0.23333333333333336,exp,0.33939859366774594
4895,359.0,0.35,0.2666666666666667,exp,0.34106439973158414
4896,359.0,0.35,0.30000000000000004,exp,0.3420533786941021
4897,359.0,0.35,0.33333333333333337,exp,0.3437869347649013
4898,359.0,0.35,0.3666666666666667,exp,0.017108218063480726
4899,359.0,0.35,0.4,exp,0.017108218063480726
4900,359.0,0.4,0.1,exp,0.32927464243580723
4901,359.0,0.4,0.13333333333333336,exp,0.3309117990036801
4902,359.0,0.4,0.16666666666666669,exp,0.33166597044075985
4903,359.0,0.4,0.2,exp,0.3315941649836756
4904,359.0,0.4,0.23333333333333336,exp,0.33236120448011636
4905,359.0,0.4,0.2666666666666667,exp,0.3332533639568407
4906,359.0,0.4,0.30000000000000004,exp,0.3342037476109802
4907,359.0,0.4,0.33333333333333337,exp,0.3366530297506608
4908,359.0,0.4,0.3666666666666667,exp,0.33901403876559666
4909,359.0,0.4,0.4,exp,0.19818979244977292
4910,359.0,0.45,0.1,exp,0.3269592778610965
4911,359.0,0.45,0.13333333333333336,exp,0.32716841128822305
4912,359.0,0.45,0.16666666666666669,exp,0.3272411747018766
4913,359.0,0.45,0.2,exp,0.3280932839536398
4914,359.0,0.45,0.23333333333333336,exp,0.3282626966746471
4915,359.0,0.45,0.2666666666666667,exp,0.3293804080081221
4916,359.0,0.45,0.30000000000000004,exp,0.3299235057326843
4917,359.0,0.45,0.33333333333333337,exp,0.3305071229295288
4918,359.0,0.45,0.3666666666666667,exp,0.3310026975255238
4919,359.0,0.45,0.4,exp,0.33247747762202073
4920,359.0,0.5,0.1,exp,0.3221092891333472
4921,359.0,0.5,0.13333333333333336,exp,0.3232443473788387
4922,359.0,0.5,0.16666666666666669,exp,0.32356384973986363
4923,359.0,0.5,0.2,exp,0.3241294760767329
4924,359.0,0.5,0.23333333333333336,exp,0.3246706989631414
4925,359.0,0.5,0.2666666666666667,exp,0.3253743887979015
4926,359.0,0.5,0.30000000000000004,exp,0.32534302971034385
4927,359.0,0.5,0.33333333333333337,exp,0.3256052438277201
4928,359.0,0.5,0.3666666666666667,exp,0.32655166312852585
4929,359.0,0.5,0.4,exp,0.3275097569929704
4930,359.0,0.6,0.1,exp,0.3174323442848503
4931,359.0,0.6,0.13333333333333336,exp,0.3181005261282058
4932,359.0,0.6,0.16666666666666669,exp,0.3185480208413188
4933,359.0,0.6,0.2,exp,0.3184554827915483
4934,359.0,0.6,0.23333333333333336,exp,0.3187216304740703
4935,359.0,0.6,0.2666666666666667,exp,0.3196210170169771
4936,359.0,0.6,0.30000000000000004,exp,0.31971328921997594
4937,359.0,0.6,0.33333333333333337,exp,0.3201276943511904
4938,359.0,0.6,0.3666666666666667,exp,0.3203881107719565
4939,359.0,0.6,0.4,exp,0.3210179258248196
4940,359.0,0.7,0.1,exp,0.30912671905221184
4941,359.0,0.7,0.13333333333333336,exp,0.309436211725929
4942,359.0,0.7,0.16666666666666669,exp,0.31031641369882806
4943,359.0,0.7,0.2,exp,0.3108851421389707
4944,359.0,0.7,0.23333333333333336,exp,0.3110667004633002
4945,359.0,0.7,0.2666666666666667,exp,0.3123300507231902
4946,359.0,0.7,0.30000000000000004,exp,0.3131142236204891
4947,359.0,0.7,0.33333333333333337,exp,0.31302759198879954
4948,359.0,0.7,0.3666666666666667,exp,0.31331606350440727
4949,359.0,0.7,0.4,exp,0.31338907943723143
4950,361.0,0.2,0.1,exp,0.35077756770520724
4951,361.0,0.2,0.13333333333333336,exp,0.35349757017133626
4952,361.0,0.2,0.16666666666666669,exp,0.3539172176561304
4953,361.0,0.2,0.2,exp,0.24978624809146102
4954,361.0,0.2,0.23333333333333336,exp,0.017108218063480726
4955,361.0,0.2,0.2666666666666667,exp,0.017108218063480726
4956,361.0,0.2,0.30000000000000004,exp,0.017108218063480726
4957,361.0,0.2,0.33333333333333337,exp,0.017108218063480726
4958,361.0,0.2,0.3666666666666667,exp,0.017108218063480726
4959,361.0,0.2,0.4,exp,0.017108218063480726
4960,361.0,0.25,0.1,exp,0.3453091346505938
4961,361.0,0.25,0.13333333333333336,exp,0.3472405521755552
4962,361.0,0.25,0.16666666666666669,exp,0.34836843409429447
4963,361.0,0.25,0.2,exp,0.3502423356510455
4964,361.0,0.25,0.23333333333333336,exp,0.35101301985485095
4965,361.0,0.25,0.2666666666666667,exp,0.017108218063480726
4966,361.0,0.25,0.30000000000000004,exp,0.017108218063480726
4967,361.0,0.25,0.33333333333333337,exp,0.017108218063480726
4968,361.0,0.25,0.3666666666666667,exp,0.017108218063480726
4969,361.0,0.25,0.4,exp,0.017108218063480726
4970,361.0,0.3,0.1,exp,0.3401211600317814
4971,361.0,0.3,0.13333333333333336,exp,0.34190498742248304
4972,361.0,0.3,0.16666666666666669,exp,0.3429101133308874
4973,361.0,0.3,0.2,exp,0.3440112903072682
4974,361.0,0.3,0.23333333333333336,exp,0.34579935750010693
4975,361.0,0.3,0.2666666666666667,exp,0.3475227833783233
4976,361.0,0.3,0.30000000000000004,exp,0.016638595228651354
4977,361.0,0.3,0.33333333333333337,exp,0.017108218063480726
4978,361.0,0.3,0.3666666666666667,exp,0.017108218063480726
4979,361.0,0.3,0.4,exp,0.017108218063480726
4980,361.0,0.35,0.1,exp,0.33573279852953125
4981,361.0,0.35,0.13333333333333336,exp,0.33580608627452285
4982,361.0,0.35,0.16666666666666669,exp,0.33683387187834624
4983,361.0,0.35,0.2,exp,0.3372840625341262
4984,361.0,0.35,0.23333333333333336,exp,0.33939859366774594
4985,361.0,0.35,0.2666666666666667,exp,0.34106439973158414
4986,361.0,0.35,0.30000000000000004,exp,0.34213292369668735
4987,361.0,0.35,0.33333333333333337,exp,0.3437869347649013
4988,361.0,0.35,0.3666666666666667,exp,0.017108218063480726
4989,361.0,0.35,0.4,exp,0.017108218063480726
4990,361.0,0.4,0.1,exp,0.32936866981658053
4991,361.0,0.4,0.13333333333333336,exp,0.3309117990036801
4992,361.0,0.4,0.16666666666666669,exp,0.33166597044075985
4993,361.0,0.4,0.2,exp,0.3315941649836756
4994,361.0,0.4,0.23333333333333336,exp,0.3324615003529412
4995,361.0,0.4,0.2666666666666667,exp,0.3332533639568407
4996,361.0,0.4,0.30000000000000004,exp,0.3342037476109802
4997,361.0,0.4,0.33333333333333337,exp,0.3366530297506608
4998,361.0,0.4,0.3666666666666667,exp,0.33901403876559666
4999,361.0,0.4,0.4,exp,0.19818979244977292
5000,361.0,0.45,0.1,exp,0.3269592778610965
5001,361.0,0.45,0.13333333333333336,exp,0.32716841128822305
5002,361.0,0.45,0.16666666666666669,exp,0.3272411747018766
5003,361.0,0.45,0.2,exp,0.3280932839536398
5004,361.0,0.45,0.23333333333333336,exp,0.3282626966746471
5005,361.0,0.45,0.2666666666666667,exp,0.32958555378645876
5006,361.0,0.45,0.30000000000000004,exp,0.3299235057326843
5007,361.0,0.45,0.33333333333333337,exp,0.3306119777056638
5008,361.0,0.45,0.3666666666666667,exp,0.33075553983891975
5009,361.0,0.45,0.4,exp,0.33247747762202073
5010,361.0,0.5,0.1,exp,0.3221092891333472
5011,361.0,0.5,0.13333333333333336,exp,0.3232443473788387
5012,361.0,0.5,0.16666666666666669,exp,0.32356384973986363
5013,361.0,0.5,0.2,exp,0.3241294760767329
5014,361.0,0.5,0.23333333333333336,exp,0.3246706989631414
5015,361.0,0.5,0.2666666666666667,exp,0.3253743887979015
5016,361.0,0.5,0.30000000000000004,exp,0.32534302971034385
5017,361.0,0.5,0.33333333333333337,exp,0.3256052438277201
5018,361.0,0.5,0.3666666666666667,exp,0.32655166312852585
5019,361.0,0.5,0.4,exp,0.3275097569929704
5020,361.0,0.6,0.1,exp,0.3174323442848503
5021,361.0,0.6,0.13333333333333336,exp,0.3181005261282058
5022,361.0,0.6,0.16666666666666669,exp,0.3185480208413188
5023,361.0,0.6,0.2,exp,0.3184554827915483
5024,361.0,0.6,0.23333333333333336,exp,0.3187216304740703
5025,361.0,0.6,0.2666666666666667,exp,0.3196210170169771
5026,361.0,0.6,0.30000000000000004,exp,0.31971328921997594
5027,361.0,0.6,0.33333333333333337,exp,0.3201276943511904
5028,361.0,0.6,0.3666666666666667,exp,0.3203881107719565
5029,361.0,0.6,0.4,exp,0.3210179258248196
5030,361.0,0.7,0.1,exp,0.30912671905221184
5031,361.0,0.7,0.13333333333333336,exp,0.309436211725929
5032,361.0,0.7,0.16666666666666669,exp,0.31031641369882806
5033,361.0,0.7,0.2,exp,0.3108851421389707
5034,361.0,0.7,0.23333333333333336,exp,0.3111705066916739
5035,361.0,0.7,0.2666666666666667,exp,0.3123300507231902
5036,361.0,0.7,0.30000000000000004,exp,0.3131142236204891
5037,361.0,0.7,0.33333333333333337,exp,0.31302759198879954
5038,361.0,0.7,0.3666666666666667,exp,0.31331606350440727
5039,361.0,0.7,0.4,exp,0.31338907943723143
5040,363.0,0.2,0.1,exp,0.35077756770520724
5041,363.0,0.2,0.13333333333333336,exp,0.35349757017133626
5042,363.0,0.2,0.16666666666666669,exp,0.3544939189248732
5043,363.0,0.2,0.2,exp,0.24978624809146102
5044,363.0,0.2,0.23333333333333336,exp,0.0170557906754132
5045,363.0,0.2,0.2666666666666667,exp,0.0170557906754132
5046,363.0,0.2,0.30000000000000004,exp,0.0170557906754132
5047,363.0,0.2,0.33333333333333337,exp,0.0170557906754132
5048,363.0,0.2,0.3666666666666667,exp,0.0170557906754132
5049,363.0,0.2,0.4,exp,0.0170557906754132
5050,363.0,0.25,0.1,exp,0.3453091346505938
5051,363.0,0.25,0.13333333333333336,exp,0.3472405521755552
5052,363.0,0.25,0.16666666666666669,exp,0.34836843409429447
5053,363.0,0.25,0.2,exp,0.35081903691978833
5054,363.0,0.25,0.23333333333333336,exp,0.35135904061609663
5055,363.0,0.25,0.2666666666666667,exp,0.0170557906754132
5056,363.0,0.25,0.30000000000000004,exp,0.0170557906754132
5057,363.0,0.25,0.33333333333333337,exp,0.0170557906754132
5058,363.0,0.25,0.3666666666666667,exp,0.0170557906754132
5059,363.0,0.25,0.4,exp,0.0170557906754132
5060,363.0,0.3,0.1,exp,0.3403145908480496
5061,363.0,0.3,0.13333333333333336,exp,0.34190498742248304
5062,363.0,0.3,0.16666666666666669,exp,0.3429101133308874
5063,363.0,0.3,0.2,exp,0.3440112903072682
5064,363.0,0.3,0.23333333333333336,exp,0.3458789025026922
5065,363.0,0.3,0.2666666666666667,exp,0.3475227833783233
5066,363.0,0.3,0.30000000000000004,exp,0.01672007510967783
5067,363.0,0.3,0.33333333333333337,exp,0.0170557906754132
5068,363.0,0.3,0.3666666666666667,exp,0.0170557906754132
5069,363.0,0.3,0.4,exp,0.0170557906754132
5070,363.0,0.35,0.1,exp,0.33573279852953125
5071,363.0,0.35,0.13333333333333336,exp,0.33580608627452285
5072,363.0,0.35,0.16666666666666669,exp,0.33683387187834624
5073,363.0,0.35,0.2,exp,0.3372840625341262
5074,363.0,0.35,0.23333333333333336,exp,0.3395260750008365
5075,363.0,0.35,0.2666666666666667,exp,0.34106439973158414
5076,363.0,0.35,0.30000000000000004,exp,0.34213292369668735
5077,363.0,0.35,0.33333333333333337,exp,0.3437869347649013
5078,363.0,0.35,0.3666666666666667,exp,0.0170557906754132
5079,363.0,0.35,0.4,exp,0.0170557906754132
5080,363.0,0.4,0.1,exp,0.32936866981658053
5081,363.0,0.4,0.13333333333333336,exp,0.3309117990036801
5082,363.0,0.4,0.16666666666666669,exp,0.33137761980638847
5083,363.0,0.4,0.2,exp,0.3315941649836756
5084,363.0,0.4,0.23333333333333336,exp,0.33255953956862744
5085,363.0,0.4,0.2666666666666667,exp,0.3332533639568407
5086,363.0,0.4,0.30000000000000004,exp,0.3342037476109802
5087,363.0,0.4,0.33333333333333337,exp,0.3366530297506608
5088,363.0,0.4,0.3666666666666667,exp,0.33901403876559666
5089,363.0,0.4,0.4,exp,0.19818979244977292
5090,363.0,0.45,0.1,exp,0.3269592778610965
5091,363.0,0.45,0.13333333333333336,exp,0.32716841128822305
5092,363.0,0.45,0.16666666666666669,exp,0.3273759879854788
5093,363.0,0.45,0.2,exp,0.3281639763672276
5094,363.0,0.45,0.23333333333333336,exp,0.3282626966746471
5095,363.0,0.45,0.2666666666666667,exp,0.32958555378645876
5096,363.0,0.45,0.30000000000000004,exp,0.3300426070816638
5097,363.0,0.45,0.33333333333333337,exp,0.3306119777056638
5098,363.0,0.45,0.3666666666666667,exp,0.33075553983891975
5099,363.0,0.45,0.4,exp,0.3326049589551112
5100,363.0,0.5,0.1,exp,0.32226759928555115
5101,363.0,0.5,0.13333333333333336,exp,0.3232443473788387
5102,363.0,0.5,0.16666666666666669,exp,0.32356384973986363
5103,363.0,0.5,0.2,exp,0.3241294760767329
5104,363.0,0.5,0.23333333333333336,exp,0.3246706989631414
5105,363.0,0.5,0.2666666666666667,exp,0.3253743887979015
5106,363.0,0.5,0.30000000000000004,exp,0.32534302971034385
5107,363.0,0.5,0.33333333333333337,exp,0.3256759362413079
5108,363.0,0.5,0.3666666666666667,exp,0.32655166312852585
5109,363.0,0.5,0.4,exp,0.3275097569929704
5110,363.0,0.6,0.1,exp,0.3174323442848503
5111,363.0,0.6,0.13333333333333336,exp,0.3183504154426458
5112,363.0,0.6,0.16666666666666669,exp,0.31844772496849394
5113,363.0,0.6,0.2,exp,0.3184554827915483
5114,363.0,0.6,0.23333333333333336,exp,0.3187216304740703
5115,363.0,0.6,0.2666666666666667,exp,0.3196210170169771
5116,363.0,0.6,0.30000000000000004,exp,0.31971328921997594
5117,363.0,0.6,0.33333333333333337,exp,0.3201276943511904
5118,363.0,0.6,0.3666666666666667,exp,0.3203881107719565
5119,363.0,0.6,0.4,exp,0.3210179258248196
5120,363.0,0.7,0.1,exp,0.30912671905221184
5121,363.0,0.7,0.13333333333333336,exp,0.309436211725929
5122,363.0,0.7,0.16666666666666669,exp,0.31031641369882806
5123,363.0,0.7,0.2,exp,0.3108851421389707
5124,363.0,0.7,0.23333333333333336,exp,0.3111705066916739
5125,363.0,0.7,0.2666666666666667,exp,0.3123300507231902
5126,363.0,0.7,0.30000000000000004,exp,0.3130334854428651
5127,363.0,0.7,0.33333333333333337,exp,0.31302759198879954
5128,363.0,0.7,0.3666666666666667,exp,0.31331606350440727
5129,363.0,0.7,0.4,exp,0.31338907943723143
5130,380.0,0.2,0.1,exp,0.35087786357803213
5131,380.0,0.2,0.13333333333333336,exp,0.35367607294499476
5132,380.0,0.2,0.16666666666666669,exp,0.3549746146892306
5133,380.0,0.2,0.2,exp,0.24978624809146102
5134,380.0,0.2,0.23333333333333336,exp,0.01674292440006286
5135,380.0,0.2,0.2666666666666667,exp,0.01674292440006286
5136,380.0,0.2,0.30000000000000004,exp,0.01674292440006286
5137,380.0,0.2,0.33333333333333337,exp,0.01674292440006286
5138,380.0,0.2,0.3666666666666667,exp,0.01674292440006286
5139,380.0,0.2,0.4,exp,0.01674292440006286
5140,380.0,0.25,0.1,exp,0.34579483524706467
5141,380.0,0.25,0.13333333333333336,exp,0.3470852864493552
5142,380.0,0.25,0.16666666666666669,exp,0.34866656883653935
5143,380.0,0.25,0.2,exp,0.35081903691978833
5144,380.0,0.25,0.23333333333333336,exp,0.35158039165360533
5145,380.0,0.25,0.2666666666666667,exp,0.01674292440006286
5146,380.0,0.25,0.30000000000000004,exp,0.01674292440006286
5147,380.0,0.25,0.33333333333333337,exp,0.01674292440006286
5148,380.0,0.25,0.3666666666666667,exp,0.01674292440006286
5149,380.0,0.25,0.4,exp,0.01674292440006286
5150,380.0,0.3,0.1,exp,0.3405845630903402
5151,380.0,0.3,0.13333333333333336,exp,0.34235514220744273
5152,380.0,0.3,0.16666666666666669,exp,0.3430041407116607
5153,380.0,0.3,0.2,exp,0.3441401925468971
5154,380.0,0.3,0.23333333333333336,exp,0.3459769417183784
5155,380.0,0.3,0.2666666666666667,exp,0.3476474395756439
5156,380.0,0.3,0.30000000000000004,exp,0.017231724446165227
5157,380.0,0.3,0.33333333333333337,exp,0.01674292440006286
5158,380.0,0.3,0.3666666666666667,exp,0.01674292440006286
5159,380.0,0.3,0.4,exp,0.01674292440006286
5160,380.0,0.35,0.1,exp,0.33561119003422035
5161,380.0,0.35,0.13333333333333336,exp,0.33573079824075724
5162,380.0,0.35,0.16666666666666669,exp,0.33683387187834624
5163,380.0,0.35,0.2,exp,0.33740031456853675
5164,380.0,0.35,0.23333333333333336,exp,0.33987688400216454
5165,380.0,0.35,0.2666666666666667,exp,0.34126773032606866
5166,380.0,0.35,0.30000000000000004,exp,0.3423688469429912
5167,380.0,0.35,0.33333333333333337,exp,0.3440718930388683
5168,380.0,0.35,0.3666666666666667,exp,0.01674292440006286
5169,380.0,0.35,0.4,exp,0.01674292440006286
5170,380.0,0.4,0.1,exp,0.32995143820892425
5171,380.0,0.4,0.13333333333333336,exp,0.33100837988153947
5172,380.0,0.4,0.16666666666666669,exp,0.33135726430310836
5173,380.0,0.4,0.2,exp,0.331474330953807
5174,380.0,0.4,0.23333333333333336,exp,0.33268675308379136
5175,380.0,0.4,0.2666666666666667,exp,0.3333403268465717
5176,380.0,0.4,0.30000000000000004,exp,0.3342244066412438
5177,380.0,0.4,0.33333333333333337,exp,0.33710025593063686
5178,380.0,0.4,0.3666666666666667,exp,0.33910985989948006
5179,380.0,0.4,0.4,exp,0.19818979244977292
5180,380.0,0.45,0.1,exp,0.3269592778610965
5181,380.0,0.45,0.13333333333333336,exp,0.3272957349449585
5182,380.0,0.45,0.16666666666666669,exp,0.3273759879854788
5183,380.0,0.45,0.2,exp,0.32830943583703603
5184,380.0,0.45,0.23333333333333336,exp,0.32842701002807195
5185,380.0,0.45,0.2666666666666667,exp,0.3297086441758347
5186,380.0,0.45,0.30000000000000004,exp,0.3305043912506428
5187,380.0,0.45,0.33333333333333337,exp,0.33071578393403755
5188,380.0,0.45,0.3666666666666667,exp,0.33084956721969305
5189,380.0,0.45,0.4,exp,0.3330369973887808
5190,380.0,0.5,0.1,exp,0.3224710768166343
5191,380.0,0.5,0.13333333333333336,exp,0.32356375115845015
5192,380.0,0.5,0.16666666666666669,exp,0.323755610013953
5193,380.0,0.5,0.2,exp,0.32431859432037924
