,L,mu,jaccard_sim,rbo,kendall_tau
11440,245.0,0.03817630522088354,0.40479764016846154,0.412404049245647,0.4089033402422339
11441,245.0,0.03837670682730924,0.4046824150954857,0.4126317468802829,0.409739938539207
11442,245.0,0.03857710843373494,0.4044300173165861,0.41244363632540737,0.4096315265186209
11443,245.0,0.03877751004016065,0.40480276086902206,0.4125863463887114,0.4096631828524821
11444,245.0,0.03897791164658635,0.4050449607578651,0.4115963798326408,0.40795332686490554
11445,245.0,0.039178313253012055,0.40516894563171046,0.4115329871372913,0.40780979707805987
11446,245.0,0.03937871485943775,0.4057504470581958,0.4116936390669534,0.4070639246850855
11447,245.0,0.039579116465863456,0.4062814966405589,0.4118799772201487,0.4062109661902963
11448,245.0,0.03977951807228916,0.40590500328703377,0.4120640832906186,0.40724531631343214
11449,245.0,0.039979919678714865,0.4059972831073824,0.41203882027348926,0.40812751457166385
11450,245.0,0.04018032128514057,0.4059972831073824,0.41199560283359865,0.40822203499915294
11451,245.0,0.04038072289156627,0.4058763978553832,0.4119889979110616,0.4084328061071829
11452,245.0,0.04058112449799197,0.4052373891967095,0.41216791444301465,0.4093314350084323
11453,245.0,0.040781526104417674,0.4051030722500436,0.41213871805381924,0.4107583753582369
