,L,mu,theta,forget_func,jaccard_sim
491,181.0,0.4,0.13333333333333336,exp,0.3333333333333333
492,181.0,0.4,0.16666666666666669,exp,0.3333333333333333
493,181.0,0.4,0.2,exp,0.3333333333333333
494,181.0,0.4,0.23333333333333336,exp,0.3333333333333333
495,181.0,0.4,0.2666666666666667,exp,0.3333333333333333
496,181.0,0.4,0.30000000000000004,exp,0.3333333333333333
497,181.0,0.4,0.33333333333333337,exp,0.3333333333333333
498,181.0,0.4,0.3666666666666667,exp,0.3333333333333333
499,181.0,0.4,0.4,exp,0.16666666666666666
500,181.0,0.45,0.1,exp,0.3333333333333333
501,181.0,0.45,0.13333333333333336,exp,0.3333333333333333
502,181.0,0.45,0.16666666666666669,exp,0.3333333333333333
503,181.0,0.45,0.2,exp,0.3333333333333333
504,181.0,0.45,0.23333333333333336,exp,0.3333333333333333
505,181.0,0.45,0.2666666666666667,exp,0.3333333333333333
506,181.0,0.45,0.30000000000000004,exp,0.3333333333333333
507,181.0,0.45,0.33333333333333337,exp,0.3333333333333333
508,181.0,0.45,0.3666666666666667,exp,0.3333333333333333
509,181.0,0.45,0.4,exp,0.3333333333333333
510,181.0,0.5,0.1,exp,0.3333333333333333
511,181.0,0.5,0.13333333333333336,exp,0.3333333333333333
512,181.0,0.5,0.16666666666666669,exp,0.3333333333333333
513,181.0,0.5,0.2,exp,0.3333333333333333
514,181.0,0.5,0.23333333333333336,exp,0.3333333333333333
515,181.0,0.5,0.2666666666666667,exp,0.3333333333333333
516,181.0,0.5,0.30000000000000004,exp,0.3333333333333333
517,181.0,0.5,0.33333333333333337,exp,0.3333333333333333
518,181.0,0.5,0.3666666666666667,exp,0.3333333333333333
519,181.0,0.5,0.4,exp,0.3333333333333333
520,181.0,0.6,0.1,exp,0.3333333333333333
521,181.0,0.6,0.13333333333333336,exp,0.3333333333333333
522,181.0,0.6,0.16666666666666669,exp,0.3333333333333333
523,181.0,0.6,0.2,exp,0.3333333333333333
524,181.0,0.6,0.23333333333333336,exp,0.3333333333333333
525,181.0,0.6,0.2666666666666667,exp,0.3333333333333333
526,181.0,0.6,0.30000000000000004,exp,0.3333333333333333
527,181.0,0.6,0.33333333333333337,exp,0.3333333333333333
528,181.0,0.6,0.3666666666666667,exp,0.3333333333333333
529,181.0,0.6,0.4,exp,0.3333333333333333
530,181.0,0.7,0.1,exp,0.3333333333333333
531,181.0,0.7,0.13333333333333336,exp,0.3333333333333333
532,181.0,0.7,0.16666666666666669,exp,0.3333333333333333
533,181.0,0.7,0.2,exp,0.3333333333333333
534,181.0,0.7,0.23333333333333336,exp,0.3333333333333333
535,181.0,0.7,0.2666666666666667,exp,0.3333333333333333
536,181.0,0.7,0.30000000000000004,exp,0.3333333333333333
537,181.0,0.7,0.33333333333333337,exp,0.3333333333333333
538,181.0,0.7,0.3666666666666667,exp,0.3333333333333333
539,181.0,0.7,0.4,exp,0.3333333333333333
540,200.0,0.2,0.1,exp,0.3333333333333333
541,200.0,0.2,0.13333333333333336,exp,0.3333333333333333
542,200.0,0.2,0.16666666666666669,exp,0.34523809523809523
543,200.0,0.2,0.2,exp,0.25
544,200.0,0.2,0.23333333333333336,exp,0.0
545,200.0,0.2,0.2666666666666667,exp,0.0
546,200.0,0.2,0.30000000000000004,exp,0.0
547,200.0,0.2,0.33333333333333337,exp,0.0
548,200.0,0.2,0.3666666666666667,exp,0.0
549,200.0,0.2,0.4,exp,0.0
550,200.0,0.25,0.1,exp,0.3333333333333333
551,200.0,0.25,0.13333333333333336,exp,0.3333333333333333
552,200.0,0.25,0.16666666666666669,exp,0.3333333333333333
553,200.0,0.25,0.2,exp,0.3333333333333333
554,200.0,0.25,0.23333333333333336,exp,0.3333333333333333
555,200.0,0.25,0.2666666666666667,exp,0.0
556,200.0,0.25,0.30000000000000004,exp,0.0
557,200.0,0.25,0.33333333333333337,exp,0.0
558,200.0,0.25,0.3666666666666667,exp,0.0
559,200.0,0.25,0.4,exp,0.0
560,200.0,0.3,0.1,exp,0.3333333333333333
561,200.0,0.3,0.13333333333333336,exp,0.3333333333333333
562,200.0,0.3,0.16666666666666669,exp,0.3333333333333333
563,200.0,0.3,0.2,exp,0.3333333333333333
564,200.0,0.3,0.23333333333333336,exp,0.3333333333333333
565,200.0,0.3,0.2666666666666667,exp,0.3333333333333333
566,200.0,0.3,0.30000000000000004,exp,0.0
567,200.0,0.3,0.33333333333333337,exp,0.0
568,200.0,0.3,0.3666666666666667,exp,0.0
569,200.0,0.3,0.4,exp,0.0
570,200.0,0.35,0.1,exp,0.3333333333333333
571,200.0,0.35,0.13333333333333336,exp,0.3333333333333333
572,200.0,0.35,0.16666666666666669,exp,0.3333333333333333
573,200.0,0.35,0.2,exp,0.3333333333333333
574,200.0,0.35,0.23333333333333336,exp,0.3333333333333333
575,200.0,0.35,0.2666666666666667,exp,0.3333333333333333
576,200.0,0.35,0.30000000000000004,exp,0.3333333333333333
577,200.0,0.35,0.33333333333333337,exp,0.3333333333333333
578,200.0,0.35,0.3666666666666667,exp,0.0
579,200.0,0.35,0.4,exp,0.0
580,200.0,0.4,0.1,exp,0.3333333333333333
581,200.0,0.4,0.13333333333333336,exp,0.3333333333333333
582,200.0,0.4,0.16666666666666669,exp,0.3333333333333333
583,200.0,0.4,0.2,exp,0.3333333333333333
584,200.0,0.4,0.23333333333333336,exp,0.3333333333333333
585,200.0,0.4,0.2666666666666667,exp,0.3333333333333333
586,200.0,0.4,0.30000000000000004,exp,0.3333333333333333
587,200.0,0.4,0.33333333333333337,exp,0.3333333333333333
588,200.0,0.4,0.3666666666666667,exp,0.3333333333333333
589,200.0,0.4,0.4,exp,0.16666666666666666
590,200.0,0.45,0.1,exp,0.3333333333333333
591,200.0,0.45,0.13333333333333336,exp,0.3333333333333333
592,200.0,0.45,0.16666666666666669,exp,0.3333333333333333
593,200.0,0.45,0.2,exp,0.3333333333333333
594,200.0,0.45,0.23333333333333336,exp,0.3333333333333333
595,200.0,0.45,0.2666666666666667,exp,0.3333333333333333
596,200.0,0.45,0.30000000000000004,exp,0.3333333333333333
597,200.0,0.45,0.33333333333333337,exp,0.3333333333333333
598,200.0,0.45,0.3666666666666667,exp,0.3333333333333333
599,200.0,0.45,0.4,exp,0.3333333333333333
600,200.0,0.5,0.1,exp,0.3333333333333333
601,200.0,0.5,0.13333333333333336,exp,0.3333333333333333
602,200.0,0.5,0.16666666666666669,exp,0.3333333333333333
603,200.0,0.5,0.2,exp,0.3333333333333333
604,200.0,0.5,0.23333333333333336,exp,0.3333333333333333
605,200.0,0.5,0.2666666666666667,exp,0.3333333333333333
606,200.0,0.5,0.30000000000000004,exp,0.3333333333333333
607,200.0,0.5,0.33333333333333337,exp,0.3333333333333333
608,200.0,0.5,0.3666666666666667,exp,0.3333333333333333
609,200.0,0.5,0.4,exp,0.3333333333333333
610,200.0,0.6,0.1,exp,0.3333333333333333
611,200.0,0.6,0.13333333333333336,exp,0.3333333333333333
612,200.0,0.6,0.16666666666666669,exp,0.3333333333333333
613,200.0,0.6,0.2,exp,0.3333333333333333
614,200.0,0.6,0.23333333333333336,exp,0.3333333333333333
615,200.0,0.6,0.2666666666666667,exp,0.3333333333333333
616,200.0,0.6,0.30000000000000004,exp,0.3333333333333333
617,200.0,0.6,0.33333333333333337,exp,0.3333333333333333
618,200.0,0.6,0.3666666666666667,exp,0.3333333333333333
619,200.0,0.6,0.4,exp,0.3333333333333333
620,200.0,0.7,0.1,exp,0.3333333333333333
621,200.0,0.7,0.13333333333333336,exp,0.3333333333333333
622,200.0,0.7,0.16666666666666669,exp,0.3333333333333333
623,200.0,0.7,0.2,exp,0.3333333333333333
624,200.0,0.7,0.23333333333333336,exp,0.3333333333333333
625,200.0,0.7,0.2666666666666667,exp,0.3333333333333333
626,200.0,0.7,0.30000000000000004,exp,0.3333333333333333
627,200.0,0.7,0.33333333333333337,exp,0.3333333333333333
628,200.0,0.7,0.3666666666666667,exp,0.3333333333333333
629,200.0,0.7,0.4,exp,0.3333333333333333
630,251.0,0.2,0.1,exp,0.3333333333333333
631,251.0,0.2,0.13333333333333336,exp,0.3333333333333333
632,251.0,0.2,0.16666666666666669,exp,0.34523809523809523
633,251.0,0.2,0.2,exp,0.25
634,251.0,0.2,0.23333333333333336,exp,0.0
635,251.0,0.2,0.2666666666666667,exp,0.0
636,251.0,0.2,0.30000000000000004,exp,0.0
637,251.0,0.2,0.33333333333333337,exp,0.0
638,251.0,0.2,0.3666666666666667,exp,0.0
639,251.0,0.2,0.4,exp,0.0
640,251.0,0.25,0.1,exp,0.3333333333333333
641,251.0,0.25,0.13333333333333336,exp,0.3333333333333333
642,251.0,0.25,0.16666666666666669,exp,0.3333333333333333
643,251.0,0.25,0.2,exp,0.3333333333333333
644,251.0,0.25,0.23333333333333336,exp,0.3333333333333333
645,251.0,0.25,0.2666666666666667,exp,0.0
646,251.0,0.25,0.30000000000000004,exp,0.0
647,251.0,0.25,0.33333333333333337,exp,0.0
648,251.0,0.25,0.3666666666666667,exp,0.0
649,251.0,0.25,0.4,exp,0.0
650,251.0,0.3,0.1,exp,0.3333333333333333
651,251.0,0.3,0.13333333333333336,exp,0.3333333333333333
652,251.0,0.3,0.16666666666666669,exp,0.3333333333333333
653,251.0,0.3,0.2,exp,0.3333333333333333
654,251.0,0.3,0.23333333333333336,exp,0.3333333333333333
655,251.0,0.3,0.2666666666666667,exp,0.3333333333333333
656,251.0,0.3,0.30000000000000004,exp,0.0
657,251.0,0.3,0.33333333333333337,exp,0.0
658,251.0,0.3,0.3666666666666667,exp,0.0
659,251.0,0.3,0.4,exp,0.0
660,251.0,0.35,0.1,exp,0.3333333333333333
661,251.0,0.35,0.13333333333333336,exp,0.3333333333333333
662,251.0,0.35,0.16666666666666669,exp,0.3333333333333333
663,251.0,0.35,0.2,exp,0.3333333333333333
664,251.0,0.35,0.23333333333333336,exp,0.3333333333333333
665,251.0,0.35,0.2666666666666667,exp,0.3333333333333333
666,251.0,0.35,0.30000000000000004,exp,0.3333333333333333
667,251.0,0.35,0.33333333333333337,exp,0.3333333333333333
668,251.0,0.35,0.3666666666666667,exp,0.0
669,251.0,0.35,0.4,exp,0.0
670,251.0,0.4,0.1,exp,0.3333333333333333
671,251.0,0.4,0.13333333333333336,exp,0.3333333333333333
672,251.0,0.4,0.16666666666666669,exp,0.3333333333333333
673,251.0,0.4,0.2,exp,0.3333333333333333
674,251.0,0.4,0.23333333333333336,exp,0.3333333333333333
675,251.0,0.4,0.2666666666666667,exp,0.3333333333333333
676,251.0,0.4,0.30000000000000004,exp,0.3333333333333333
677,251.0,0.4,0.33333333333333337,exp,0.3333333333333333
678,251.0,0.4,0.3666666666666667,exp,0.3333333333333333
679,251.0,0.4,0.4,exp,0.16666666666666666
680,251.0,0.45,0.1,exp,0.3333333333333333
681,251.0,0.45,0.13333333333333336,exp,0.3333333333333333
682,251.0,0.45,0.16666666666666669,exp,0.3333333333333333
683,251.0,0.45,0.2,exp,0.3333333333333333
684,251.0,0.45,0.23333333333333336,exp,0.3333333333333333
685,251.0,0.45,0.2666666666666667,exp,0.3333333333333333
686,251.0,0.45,0.30000000000000004,exp,0.3333333333333333
687,251.0,0.45,0.33333333333333337,exp,0.3333333333333333
688,251.0,0.45,0.3666666666666667,exp,0.3333333333333333
689,251.0,0.45,0.4,exp,0.3333333333333333
690,251.0,0.5,0.1,exp,0.3333333333333333
691,251.0,0.5,0.13333333333333336,exp,0.3333333333333333
692,251.0,0.5,0.16666666666666669,exp,0.3333333333333333
693,251.0,0.5,0.2,exp,0.3333333333333333
694,251.0,0.5,0.23333333333333336,exp,0.3333333333333333
695,251.0,0.5,0.2666666666666667,exp,0.3333333333333333
696,251.0,0.5,0.30000000000000004,exp,0.3333333333333333
697,251.0,0.5,0.33333333333333337,exp,0.3333333333333333
698,251.0,0.5,0.3666666666666667,exp,0.3333333333333333
699,251.0,0.5,0.4,exp,0.3333333333333333
700,251.0,0.6,0.1,exp,0.3333333333333333
701,251.0,0.6,0.13333333333333336,exp,0.3333333333333333
702,251.0,0.6,0.16666666666666669,exp,0.3333333333333333
703,251.0,0.6,0.2,exp,0.3333333333333333
704,251.0,0.6,0.23333333333333336,exp,0.3333333333333333
705,251.0,0.6,0.2666666666666667,exp,0.3333333333333333
706,251.0,0.6,0.30000000000000004,exp,0.3333333333333333
707,251.0,0.6,0.33333333333333337,exp,0.3333333333333333
708,251.0,0.6,0.3666666666666667,exp,0.3333333333333333
709,251.0,0.6,0.4,exp,0.3333333333333333
710,251.0,0.7,0.1,exp,0.3333333333333333
711,251.0,0.7,0.13333333333333336,exp,0.3333333333333333
712,251.0,0.7,0.16666666666666669,exp,0.3333333333333333
713,251.0,0.7,0.2,exp,0.3333333333333333
714,251.0,0.7,0.23333333333333336,exp,0.3333333333333333
715,251.0,0.7,0.2666666666666667,exp,0.3333333333333333
716,251.0,0.7,0.30000000000000004,exp,0.3333333333333333
717,251.0,0.7,0.33333333333333337,exp,0.3333333333333333
718,251.0,0.7,0.3666666666666667,exp,0.3333333333333333
719,251.0,0.7,0.4,exp,0.3333333333333333
720,253.0,0.2,0.1,exp,0.3333333333333333
721,253.0,0.2,0.13333333333333336,exp,0.3333333333333333
722,253.0,0.2,0.16666666666666669,exp,0.34523809523809523
723,253.0,0.2,0.2,exp,0.25
724,253.0,0.2,0.23333333333333336,exp,0.0
725,253.0,0.2,0.2666666666666667,exp,0.0
726,253.0,0.2,0.30000000000000004,exp,0.0
727,253.0,0.2,0.33333333333333337,exp,0.0
728,253.0,0.2,0.3666666666666667,exp,0.0
729,253.0,0.2,0.4,exp,0.0
730,253.0,0.25,0.1,exp,0.3333333333333333
731,253.0,0.25,0.13333333333333336,exp,0.3333333333333333
732,253.0,0.25,0.16666666666666669,exp,0.3333333333333333
733,253.0,0.25,0.2,exp,0.3333333333333333
734,253.0,0.25,0.23333333333333336,exp,0.3333333333333333
735,253.0,0.25,0.2666666666666667,exp,0.0
736,253.0,0.25,0.30000000000000004,exp,0.0
737,253.0,0.25,0.33333333333333337,exp,0.0
738,253.0,0.25,0.3666666666666667,exp,0.0
739,253.0,0.25,0.4,exp,0.0
740,253.0,0.3,0.1,exp,0.3333333333333333
741,253.0,0.3,0.13333333333333336,exp,0.3333333333333333
742,253.0,0.3,0.16666666666666669,exp,0.3333333333333333
743,253.0,0.3,0.2,exp,0.3333333333333333
744,253.0,0.3,0.23333333333333336,exp,0.3333333333333333
745,253.0,0.3,0.2666666666666667,exp,0.3333333333333333
746,253.0,0.3,0.30000000000000004,exp,0.0
747,253.0,0.3,0.33333333333333337,exp,0.0
748,253.0,0.3,0.3666666666666667,exp,0.0
749,253.0,0.3,0.4,exp,0.0
750,253.0,0.35,0.1,exp,0.3333333333333333
751,253.0,0.35,0.13333333333333336,exp,0.3333333333333333
752,253.0,0.35,0.16666666666666669,exp,0.3333333333333333
753,253.0,0.35,0.2,exp,0.3333333333333333
754,253.0,0.35,0.23333333333333336,exp,0.3333333333333333
755,253.0,0.35,0.2666666666666667,exp,0.3333333333333333
756,253.0,0.35,0.30000000000000004,exp,0.3333333333333333
757,253.0,0.35,0.33333333333333337,exp,0.3333333333333333
758,253.0,0.35,0.3666666666666667,exp,0.0
759,253.0,0.35,0.4,exp,0.0
760,253.0,0.4,0.1,exp,0.3333333333333333
761,253.0,0.4,0.13333333333333336,exp,0.3333333333333333
762,253.0,0.4,0.16666666666666669,exp,0.3333333333333333
763,253.0,0.4,0.2,exp,0.3333333333333333
764,253.0,0.4,0.23333333333333336,exp,0.3333333333333333
765,253.0,0.4,0.2666666666666667,exp,0.3333333333333333
766,253.0,0.4,0.30000000000000004,exp,0.3333333333333333
767,253.0,0.4,0.33333333333333337,exp,0.3333333333333333
768,253.0,0.4,0.3666666666666667,exp,0.3333333333333333
769,253.0,0.4,0.4,exp,0.16666666666666666
770,253.0,0.45,0.1,exp,0.3333333333333333
771,253.0,0.45,0.13333333333333336,exp,0.3333333333333333
772,253.0,0.45,0.16666666666666669,exp,0.3333333333333333
773,253.0,0.45,0.2,exp,0.3333333333333333
774,253.0,0.45,0.23333333333333336,exp,0.3333333333333333
775,253.0,0.45,0.2666666666666667,exp,0.3333333333333333
776,253.0,0.45,0.30000000000000004,exp,0.3333333333333333
777,253.0,0.45,0.33333333333333337,exp,0.3333333333333333
778,253.0,0.45,0.3666666666666667,exp,0.3333333333333333
779,253.0,0.45,0.4,exp,0.3333333333333333
780,253.0,0.5,0.1,exp,0.3333333333333333
781,253.0,0.5,0.13333333333333336,exp,0.3333333333333333
782,253.0,0.5,0.16666666666666669,exp,0.3333333333333333
783,253.0,0.5,0.2,exp,0.3333333333333333
784,253.0,0.5,0.23333333333333336,exp,0.3333333333333333
785,253.0,0.5,0.2666666666666667,exp,0.3333333333333333
786,253.0,0.5,0.30000000000000004,exp,0.3333333333333333
787,253.0,0.5,0.33333333333333337,exp,0.3333333333333333
788,253.0,0.5,0.3666666666666667,exp,0.3333333333333333
789,253.0,0.5,0.4,exp,0.3333333333333333
790,253.0,0.6,0.1,exp,0.3333333333333333
791,253.0,0.6,0.13333333333333336,exp,0.3333333333333333
792,253.0,0.6,0.16666666666666669,exp,0.3333333333333333
793,253.0,0.6,0.2,exp,0.3333333333333333
794,253.0,0.6,0.23333333333333336,exp,0.3333333333333333
795,253.0,0.6,0.2666666666666667,exp,0.3333333333333333
796,253.0,0.6,0.30000000000000004,exp,0.3333333333333333
797,253.0,0.6,0.33333333333333337,exp,0.3333333333333333
798,253.0,0.6,0.3666666666666667,exp,0.3333333333333333
799,253.0,0.6,0.4,exp,0.3333333333333333
800,253.0,0.7,0.1,exp,0.3333333333333333
801,253.0,0.7,0.13333333333333336,exp,0.3333333333333333
802,253.0,0.7,0.16666666666666669,exp,0.3333333333333333
803,253.0,0.7,0.2,exp,0.3333333333333333
804,253.0,0.7,0.23333333333333336,exp,0.3333333333333333
805,253.0,0.7,0.2666666666666667,exp,0.3333333333333333
806,253.0,0.7,0.30000000000000004,exp,0.3333333333333333
807,253.0,0.7,0.33333333333333337,exp,0.3333333333333333
808,253.0,0.7,0.3666666666666667,exp,0.3333333333333333
809,253.0,0.7,0.4,exp,0.3333333333333333
810,255.0,0.2,0.1,exp,0.3333333333333333
811,255.0,0.2,0.13333333333333336,exp,0.3333333333333333
812,255.0,0.2,0.16666666666666669,exp,0.34523809523809523
813,255.0,0.2,0.2,exp,0.25
814,255.0,0.2,0.23333333333333336,exp,0.0
815,255.0,0.2,0.2666666666666667,exp,0.0
816,255.0,0.2,0.30000000000000004,exp,0.0
817,255.0,0.2,0.33333333333333337,exp,0.0
818,255.0,0.2,0.3666666666666667,exp,0.0
819,255.0,0.2,0.4,exp,0.0
820,255.0,0.25,0.1,exp,0.3333333333333333
821,255.0,0.25,0.13333333333333336,exp,0.3333333333333333
822,255.0,0.25,0.16666666666666669,exp,0.3333333333333333
823,255.0,0.25,0.2,exp,0.3333333333333333
824,255.0,0.25,0.23333333333333336,exp,0.3333333333333333
825,255.0,0.25,0.2666666666666667,exp,0.0
826,255.0,0.25,0.30000000000000004,exp,0.0
827,255.0,0.25,0.33333333333333337,exp,0.0
828,255.0,0.25,0.3666666666666667,exp,0.0
829,255.0,0.25,0.4,exp,0.0
830,255.0,0.3,0.1,exp,0.3333333333333333
831,255.0,0.3,0.13333333333333336,exp,0.3333333333333333
832,255.0,0.3,0.16666666666666669,exp,0.3333333333333333
833,255.0,0.3,0.2,exp,0.3333333333333333
834,255.0,0.3,0.23333333333333336,exp,0.3333333333333333
835,255.0,0.3,0.2666666666666667,exp,0.3333333333333333
836,255.0,0.3,0.30000000000000004,exp,0.0
837,255.0,0.3,0.33333333333333337,exp,0.0
838,255.0,0.3,0.3666666666666667,exp,0.0
839,255.0,0.3,0.4,exp,0.0
840,255.0,0.35,0.1,exp,0.3333333333333333
841,255.0,0.35,0.13333333333333336,exp,0.3333333333333333
842,255.0,0.35,0.16666666666666669,exp,0.3333333333333333
843,255.0,0.35,0.2,exp,0.3333333333333333
844,255.0,0.35,0.23333333333333336,exp,0.3333333333333333
845,255.0,0.35,0.2666666666666667,exp,0.3333333333333333
846,255.0,0.35,0.30000000000000004,exp,0.3333333333333333
847,255.0,0.35,0.33333333333333337,exp,0.3333333333333333
848,255.0,0.35,0.3666666666666667,exp,0.0
849,255.0,0.35,0.4,exp,0.0
850,255.0,0.4,0.1,exp,0.3333333333333333
851,255.0,0.4,0.13333333333333336,exp,0.3333333333333333
852,255.0,0.4,0.16666666666666669,exp,0.3333333333333333
853,255.0,0.4,0.2,exp,0.3333333333333333
854,255.0,0.4,0.23333333333333336,exp,0.3333333333333333
855,255.0,0.4,0.2666666666666667,exp,0.3333333333333333
856,255.0,0.4,0.30000000000000004,exp,0.3333333333333333
857,255.0,0.4,0.33333333333333337,exp,0.3333333333333333
858,255.0,0.4,0.3666666666666667,exp,0.3333333333333333
859,255.0,0.4,0.4,exp,0.16666666666666666
860,255.0,0.45,0.1,exp,0.3333333333333333
861,255.0,0.45,0.13333333333333336,exp,0.3333333333333333
862,255.0,0.45,0.16666666666666669,exp,0.3333333333333333
863,255.0,0.45,0.2,exp,0.3333333333333333
864,255.0,0.45,0.23333333333333336,exp,0.3333333333333333
865,255.0,0.45,0.2666666666666667,exp,0.3333333333333333
866,255.0,0.45,0.30000000000000004,exp,0.3333333333333333
867,255.0,0.45,0.33333333333333337,exp,0.3333333333333333
868,255.0,0.45,0.3666666666666667,exp,0.3333333333333333
869,255.0,0.45,0.4,exp,0.3333333333333333
870,255.0,0.5,0.1,exp,0.3333333333333333
871,255.0,0.5,0.13333333333333336,exp,0.3333333333333333
872,255.0,0.5,0.16666666666666669,exp,0.3333333333333333
873,255.0,0.5,0.2,exp,0.3333333333333333
874,255.0,0.5,0.23333333333333336,exp,0.3333333333333333
875,255.0,0.5,0.2666666666666667,exp,0.3333333333333333
876,255.0,0.5,0.30000000000000004,exp,0.3333333333333333
877,255.0,0.5,0.33333333333333337,exp,0.3333333333333333
878,255.0,0.5,0.3666666666666667,exp,0.3333333333333333
879,255.0,0.5,0.4,exp,0.3333333333333333
880,255.0,0.6,0.1,exp,0.3333333333333333
881,255.0,0.6,0.13333333333333336,exp,0.3333333333333333
882,255.0,0.6,0.16666666666666669,exp,0.3333333333333333
883,255.0,0.6,0.2,exp,0.3333333333333333
884,255.0,0.6,0.23333333333333336,exp,0.3333333333333333
885,255.0,0.6,0.2666666666666667,exp,0.3333333333333333
886,255.0,0.6,0.30000000000000004,exp,0.3333333333333333
887,255.0,0.6,0.33333333333333337,exp,0.3333333333333333
888,255.0,0.6,0.3666666666666667,exp,0.3333333333333333
889,255.0,0.6,0.4,exp,0.3333333333333333
890,255.0,0.7,0.1,exp,0.3333333333333333
891,255.0,0.7,0.13333333333333336,exp,0.3333333333333333
892,255.0,0.7,0.16666666666666669,exp,0.3333333333333333
893,255.0,0.7,0.2,exp,0.3333333333333333
894,255.0,0.7,0.23333333333333336,exp,0.3333333333333333
895,255.0,0.7,0.2666666666666667,exp,0.3333333333333333
896,255.0,0.7,0.30000000000000004,exp,0.3333333333333333
897,255.0,0.7,0.33333333333333337,exp,0.3333333333333333
898,255.0,0.7,0.3666666666666667,exp,0.3333333333333333
899,255.0,0.7,0.4,exp,0.3333333333333333
900,261.0,0.2,0.1,exp,0.3333333333333333
901,261.0,0.2,0.13333333333333336,exp,0.3333333333333333
902,261.0,0.2,0.16666666666666669,exp,0.34523809523809523
903,261.0,0.2,0.2,exp,0.25
904,261.0,0.2,0.23333333333333336,exp,0.0
905,261.0,0.2,0.2666666666666667,exp,0.0
906,261.0,0.2,0.30000000000000004,exp,0.0
907,261.0,0.2,0.33333333333333337,exp,0.0
908,261.0,0.2,0.3666666666666667,exp,0.0
909,261.0,0.2,0.4,exp,0.0
910,261.0,0.25,0.1,exp,0.3333333333333333
911,261.0,0.25,0.13333333333333336,exp,0.3333333333333333
912,261.0,0.25,0.16666666666666669,exp,0.3333333333333333
913,261.0,0.25,0.2,exp,0.3333333333333333
914,261.0,0.25,0.23333333333333336,exp,0.3333333333333333
915,261.0,0.25,0.2666666666666667,exp,0.0
916,261.0,0.25,0.30000000000000004,exp,0.0
917,261.0,0.25,0.33333333333333337,exp,0.0
918,261.0,0.25,0.3666666666666667,exp,0.0
