,L,mu,theta,forget_func,jaccard_sim,rbo
8774,21.0,0.8985084745762711,0.45816949152542374,exp,0.3,0.3228670634920635
8775,21.0,0.8985084745762711,0.4751016949152542,exp,0.3,0.3228670634920635
8776,21.0,0.8985084745762711,0.4920338983050847,exp,0.3,0.3228670634920635
8777,21.0,0.8985084745762711,0.5089661016949153,exp,0.30434782608695654,0.324928276020404
8778,21.0,0.8985084745762711,0.5258983050847458,exp,0.3021739130434783,0.3228670634920635
8779,21.0,0.8985084745762711,0.5428305084745763,exp,0.3021739130434783,0.3228670634920635
8780,21.0,0.8985084745762711,0.5597627118644067,exp,0.3021739130434783,0.324928276020404
8781,21.0,0.8985084745762711,0.5766949152542372,exp,0.3021739130434783,0.32510183269111836
8782,21.0,0.8985084745762711,0.5936271186440678,exp,0.30434782608695654,0.32634353080781653
8783,21.0,0.8985084745762711,0.6105593220338983,exp,0.3076923076923077,0.32634353080781653
8784,21.0,0.8985084745762711,0.6274915254237288,exp,0.3076923076923077,0.32634353080781653
8785,21.0,0.8985084745762711,0.6444237288135594,exp,0.3076923076923077,0.3247536028786029
8786,21.0,0.8985084745762711,0.6613559322033898,exp,0.3076923076923077,0.32634353080781653
8787,21.0,0.8985084745762711,0.6782881355932203,exp,0.3076923076923077,0.32646633992787844
8788,21.0,0.8985084745762711,0.6952203389830508,exp,0.3076923076923077,0.32646633992787844
8789,21.0,0.8985084745762711,0.7121525423728813,exp,0.3090185676392573,0.3305886705886706
8790,21.0,0.8985084745762711,0.7290847457627119,exp,0.3333333333333333,0.33068787693787693
8791,21.0,0.8985084745762711,0.7460169491525424,exp,0.3333333333333333,0.33068787693787693
8792,21.0,0.8985084745762711,0.7629491525423728,exp,0.3333333333333333,0.33068787693787693
8793,21.0,0.8985084745762711,0.7798813559322034,exp,0.3333333333333333,0.33068787693787693
8794,21.0,0.8985084745762711,0.7968135593220339,exp,0.3333333333333333,0.33093873718873723
8795,21.0,0.8985084745762711,0.8137457627118644,exp,0.3333333333333333,0.33093873718873723
8796,21.0,0.8985084745762711,0.8306779661016949,exp,0.3333333333333333,0.33065476190476195
8797,21.0,0.8985084745762711,0.8476101694915253,exp,0.3333333333333333,0.3295993688850831
8798,21.0,0.8985084745762711,0.8645423728813559,exp,0.3333333333333333,0.33138683665644453
8799,21.0,0.8985084745762711,0.8814745762711864,exp,0.3333333333333333,0.33138683665644453
8800,21.0,0.8985084745762711,0.8984067796610169,exp,0.3333333333333333,0.3391369047619047
8801,21.0,0.9154237288135593,0.001,exp,0.2857142857142857,0.3089043392073695
8802,21.0,0.9154237288135593,0.01793220338983051,exp,0.2857142857142857,0.3089043392073695
8803,21.0,0.9154237288135593,0.03486440677966102,exp,0.2857142857142857,0.30972948408013345
8804,21.0,0.9154237288135593,0.051796610169491525,exp,0.2857142857142857,0.3104525434882578
8805,21.0,0.9154237288135593,0.06872881355932203,exp,0.2857142857142857,0.3104525434882578
8806,21.0,0.9154237288135593,0.08566101694915254,exp,0.2857142857142857,0.3104525434882578
8807,21.0,0.9154237288135593,0.10259322033898305,exp,0.2857142857142857,0.31104918433215134
8808,21.0,0.9154237288135593,0.11952542372881356,exp,0.2857142857142857,0.31104918433215134
8809,21.0,0.9154237288135593,0.13645762711864406,exp,0.2922201138519924,0.3121984242863363
8810,21.0,0.9154237288135593,0.15338983050847457,exp,0.2922201138519924,0.31249370118417735
8811,21.0,0.9154237288135593,0.17032203389830508,exp,0.2922201138519924,0.31249370118417735
8812,21.0,0.9154237288135593,0.1872542372881356,exp,0.2922201138519924,0.3130379188712522
8813,21.0,0.9154237288135593,0.2041864406779661,exp,0.29411764705882354,0.3130379188712522
8814,21.0,0.9154237288135593,0.2211186440677966,exp,0.2922201138519924,0.31249370118417735
8815,21.0,0.9154237288135593,0.2380508474576271,exp,0.29411764705882354,0.3130379188712522
8816,21.0,0.9154237288135593,0.25498305084745765,exp,0.29411764705882354,0.3130379188712522
8817,21.0,0.9154237288135593,0.27191525423728813,exp,0.29411764705882354,0.3130379188712522
8818,21.0,0.9154237288135593,0.2888474576271186,exp,0.29411764705882354,0.3133333333333333
8819,21.0,0.9154237288135593,0.30577966101694914,exp,0.29411764705882354,0.31602040816326527
8820,21.0,0.9154237288135593,0.3227118644067797,exp,0.29411764705882354,0.31602040816326527
8821,21.0,0.9154237288135593,0.33964406779661016,exp,0.29411764705882354,0.31602040816326527
8822,21.0,0.9154237288135593,0.35657627118644064,exp,0.29411764705882354,0.3133333333333333
8823,21.0,0.9154237288135593,0.3735084745762712,exp,0.29411764705882354,0.3163392857142857
8824,21.0,0.9154237288135593,0.3904406779661017,exp,0.29705882352941176,0.3163392857142857
8825,21.0,0.9154237288135593,0.4073728813559322,exp,0.29705882352941176,0.3135925532800532
8826,21.0,0.9154237288135593,0.4243050847457627,exp,0.29705882352941176,0.3191047378547378
8827,21.0,0.9154237288135593,0.4412372881355932,exp,0.29705882352941176,0.3196448049813434
8828,21.0,0.9154237288135593,0.45816949152542374,exp,0.29705882352941176,0.3201223544973545
8829,21.0,0.9154237288135593,0.4751016949152542,exp,0.3,0.32115745365745363
8830,21.0,0.9154237288135593,0.4920338983050847,exp,0.3,0.32181882931882927
8831,21.0,0.9154237288135593,0.5089661016949153,exp,0.3,0.3222222222222222
8832,21.0,0.9154237288135593,0.5258983050847458,exp,0.3,0.3222222222222222
8833,21.0,0.9154237288135593,0.5428305084745763,exp,0.3,0.3222222222222222
8834,21.0,0.9154237288135593,0.5597627118644067,exp,0.3,0.3222222222222222
8835,21.0,0.9154237288135593,0.5766949152542372,exp,0.3021739130434783,0.3222222222222222
8836,21.0,0.9154237288135593,0.5936271186440678,exp,0.3021739130434783,0.3222222222222222
8837,21.0,0.9154237288135593,0.6105593220338983,exp,0.3021739130434783,0.3222222222222222
8838,21.0,0.9154237288135593,0.6274915254237288,exp,0.3021739130434783,0.3222222222222222
8839,21.0,0.9154237288135593,0.6444237288135594,exp,0.3060200668896321,0.3222222222222222
8840,21.0,0.9154237288135593,0.6613559322033898,exp,0.3076923076923077,0.3228670634920635
8841,21.0,0.9154237288135593,0.6782881355932203,exp,0.3076923076923077,0.3228670634920635
8842,21.0,0.9154237288135593,0.6952203389830508,exp,0.3076923076923077,0.3228670634920635
8843,21.0,0.9154237288135593,0.7121525423728813,exp,0.3076923076923077,0.3228670634920635
8844,21.0,0.9154237288135593,0.7290847457627119,exp,0.3076923076923077,0.32445699142127715
8845,21.0,0.9154237288135593,0.7460169491525424,exp,0.3090185676392573,0.32918399320360103
8846,21.0,0.9154237288135593,0.7629491525423728,exp,0.3103448275862069,0.32918399320360103
8847,21.0,0.9154237288135593,0.7798813559322034,exp,0.3333333333333333,0.32734178982293616
8848,21.0,0.9154237288135593,0.7968135593220339,exp,0.3333333333333333,0.32734178982293616
8849,21.0,0.9154237288135593,0.8137457627118644,exp,0.3333333333333333,0.32734178982293616
8850,21.0,0.9154237288135593,0.8306779661016949,exp,0.3333333333333333,0.32734178982293616
8851,21.0,0.9154237288135593,0.8476101694915253,exp,0.3333333333333333,0.32734178982293616
8852,21.0,0.9154237288135593,0.8645423728813559,exp,0.3333333333333333,0.32884567355721206
8853,21.0,0.9154237288135593,0.8814745762711864,exp,0.3333333333333333,0.32779028053753323
8854,21.0,0.9154237288135593,0.8984067796610169,exp,0.3333333333333333,0.32884567355721206
8855,21.0,0.9154237288135593,0.9153389830508475,exp,0.3333333333333333,0.3364066275187344
8856,21.0,0.9323389830508474,0.001,exp,0.2857142857142857,0.30766692797942796
8857,21.0,0.9323389830508474,0.01793220338983051,exp,0.2857142857142857,0.3089043392073695
8858,21.0,0.9323389830508474,0.03486440677966102,exp,0.2857142857142857,0.30972948408013345
8859,21.0,0.9323389830508474,0.051796610169491525,exp,0.2857142857142857,0.30805539109316504
8860,21.0,0.9323389830508474,0.06872881355932203,exp,0.2857142857142857,0.3089043392073695
8861,21.0,0.9323389830508474,0.08566101694915254,exp,0.2857142857142857,0.3089043392073695
8862,21.0,0.9323389830508474,0.10259322033898305,exp,0.2857142857142857,0.3104525434882578
8863,21.0,0.9323389830508474,0.11952542372881356,exp,0.2857142857142857,0.30972948408013345
8864,21.0,0.9323389830508474,0.13645762711864406,exp,0.2857142857142857,0.3104525434882578
8865,21.0,0.9323389830508474,0.15338983050847457,exp,0.2857142857142857,0.31104918433215134
8866,21.0,0.9323389830508474,0.17032203389830508,exp,0.2857142857142857,0.31104918433215134
8867,21.0,0.9323389830508474,0.1872542372881356,exp,0.2857142857142857,0.31104918433215134
8868,21.0,0.9323389830508474,0.2041864406779661,exp,0.2857142857142857,0.3117746569669646
8869,21.0,0.9323389830508474,0.2211186440677966,exp,0.28801843317972353,0.31249370118417735
8870,21.0,0.9323389830508474,0.2380508474576271,exp,0.28801843317972353,0.3130379188712522
8871,21.0,0.9323389830508474,0.25498305084745765,exp,0.28801843317972353,0.3130379188712522
8872,21.0,0.9323389830508474,0.27191525423728813,exp,0.2922201138519924,0.3133730158730158
8873,21.0,0.9323389830508474,0.2888474576271186,exp,0.2922201138519924,0.3133730158730158
8874,21.0,0.9323389830508474,0.30577966101694914,exp,0.29411764705882354,0.3133730158730158
8875,21.0,0.9323389830508474,0.3227118644067797,exp,0.29411764705882354,0.3138068341914495
8876,21.0,0.9323389830508474,0.33964406779661016,exp,0.29411764705882354,0.3138068341914495
8877,21.0,0.9323389830508474,0.35657627118644064,exp,0.29411764705882354,0.3138068341914495
8878,21.0,0.9323389830508474,0.3735084745762712,exp,0.29411764705882354,0.3138068341914495
8879,21.0,0.9323389830508474,0.3904406779661017,exp,0.29411764705882354,0.31544738981638015
8880,21.0,0.9323389830508474,0.4073728813559322,exp,0.29411764705882354,0.31544738981638015
8881,21.0,0.9323389830508474,0.4243050847457627,exp,0.29411764705882354,0.31544738981638015
8882,21.0,0.9323389830508474,0.4412372881355932,exp,0.29411764705882354,0.3177006463278784
8883,21.0,0.9323389830508474,0.45816949152542374,exp,0.29411764705882354,0.3177006463278784
8884,21.0,0.9323389830508474,0.4751016949152542,exp,0.29705882352941176,0.3177006463278784
8885,21.0,0.9323389830508474,0.4920338983050847,exp,0.3,0.3187074829931973
8886,21.0,0.9323389830508474,0.5089661016949153,exp,0.3,0.31878586030371747
8887,21.0,0.9323389830508474,0.5258983050847458,exp,0.3,0.3190263605442177
8888,21.0,0.9323389830508474,0.5428305084745763,exp,0.3,0.3190263605442177
8889,21.0,0.9323389830508474,0.5597627118644067,exp,0.29705882352941176,0.3190263605442177
8890,21.0,0.9323389830508474,0.5766949152542372,exp,0.29705882352941176,0.32021653115403115
8891,21.0,0.9323389830508474,0.5936271186440678,exp,0.29705882352941176,0.32021653115403115
8892,21.0,0.9323389830508474,0.6105593220338983,exp,0.3,0.32156084656084655
8893,21.0,0.9323389830508474,0.6274915254237288,exp,0.3,0.32156084656084655
8894,21.0,0.9323389830508474,0.6444237288135594,exp,0.3021739130434783,0.32156084656084655
8895,21.0,0.9323389830508474,0.6613559322033898,exp,0.3021739130434783,0.32156084656084655
8896,21.0,0.9323389830508474,0.6782881355932203,exp,0.30434782608695654,0.32156084656084655
8897,21.0,0.9323389830508474,0.6952203389830508,exp,0.3076923076923077,0.32156084656084655
8898,21.0,0.9323389830508474,0.7121525423728813,exp,0.3076923076923077,0.32156084656084655
8899,21.0,0.9323389830508474,0.7290847457627119,exp,0.3076923076923077,0.32156084656084655
8900,21.0,0.9323389830508474,0.7460169491525424,exp,0.3090185676392573,0.3222222222222222
8901,21.0,0.9323389830508474,0.7629491525423728,exp,0.3076923076923077,0.3222222222222222
8902,21.0,0.9323389830508474,0.7798813559322034,exp,0.3090185676392573,0.3222222222222222
8903,21.0,0.9323389830508474,0.7968135593220339,exp,0.3103448275862069,0.3231038002484081
8904,21.0,0.9323389830508474,0.8137457627118644,exp,0.3333333333333333,0.32469372817762177
8905,21.0,0.9323389830508474,0.8306779661016949,exp,0.3333333333333333,0.32245895897856686
8906,21.0,0.9323389830508474,0.8476101694915253,exp,0.3333333333333333,0.32245895897856686
8907,21.0,0.9323389830508474,0.8645423728813559,exp,0.3333333333333333,0.32245895897856686
8908,21.0,0.9323389830508474,0.8814745762711864,exp,0.3333333333333333,0.32245895897856686
8909,21.0,0.9323389830508474,0.8984067796610169,exp,0.3333333333333333,0.32245895897856686
8910,21.0,0.9323389830508474,0.9153389830508475,exp,0.3333333333333333,0.32245895897856686
8911,21.0,0.9323389830508474,0.932271186440678,exp,0.3333333333333333,0.3309830253231143
8912,21.0,0.9492542372881355,0.001,exp,0.2857142857142857,0.3038358466929895
8913,21.0,0.9492542372881355,0.01793220338983051,exp,0.2857142857142857,0.3079401321237394
8914,21.0,0.9492542372881355,0.03486440677966102,exp,0.2857142857142857,0.30843853291769957
8915,21.0,0.9492542372881355,0.051796610169491525,exp,0.2857142857142857,0.3089043392073695
8916,21.0,0.9492542372881355,0.06872881355932203,exp,0.2857142857142857,0.3089043392073695
8917,21.0,0.9492542372881355,0.08566101694915254,exp,0.2857142857142857,0.3089043392073695
8918,21.0,0.9492542372881355,0.10259322033898305,exp,0.2857142857142857,0.3089043392073695
8919,21.0,0.9492542372881355,0.11952542372881356,exp,0.2857142857142857,0.3089043392073695
8920,21.0,0.9492542372881355,0.13645762711864406,exp,0.2857142857142857,0.30972948408013345
8921,21.0,0.9492542372881355,0.15338983050847457,exp,0.2857142857142857,0.30972948408013345
8922,21.0,0.9492542372881355,0.17032203389830508,exp,0.2857142857142857,0.3104525434882578
8923,21.0,0.9492542372881355,0.1872542372881356,exp,0.2857142857142857,0.3104525434882578
8924,21.0,0.9492542372881355,0.2041864406779661,exp,0.2857142857142857,0.30937893675988914
8925,21.0,0.9492542372881355,0.2211186440677966,exp,0.2857142857142857,0.30937893675988914
8926,21.0,0.9492542372881355,0.2380508474576271,exp,0.2857142857142857,0.3104525434882578
8927,21.0,0.9492542372881355,0.25498305084745765,exp,0.2857142857142857,0.3104525434882578
8928,21.0,0.9492542372881355,0.27191525423728813,exp,0.2857142857142857,0.3104525434882578
8929,21.0,0.9492542372881355,0.2888474576271186,exp,0.2857142857142857,0.3104525434882578
8930,21.0,0.9492542372881355,0.30577966101694914,exp,0.2857142857142857,0.31104918433215134
8931,21.0,0.9492542372881355,0.3227118644067797,exp,0.28801843317972353,0.3121984242863363
8932,21.0,0.9492542372881355,0.33964406779661016,exp,0.28801843317972353,0.31249370118417735
8933,21.0,0.9492542372881355,0.35657627118644064,exp,0.2922201138519924,0.31249370118417735
8934,21.0,0.9492542372881355,0.3735084745762712,exp,0.2922201138519924,0.3130379188712522
8935,21.0,0.9492542372881355,0.3904406779661017,exp,0.2922201138519924,0.3130379188712522
8936,21.0,0.9492542372881355,0.4073728813559322,exp,0.2922201138519924,0.3130379188712522
8937,21.0,0.9492542372881355,0.4243050847457627,exp,0.2922201138519924,0.3133333333333333
8938,21.0,0.9492542372881355,0.4412372881355932,exp,0.2922201138519924,0.3133730158730158
8939,21.0,0.9492542372881355,0.45816949152542374,exp,0.29411764705882354,0.3133730158730158
8940,21.0,0.9492542372881355,0.4751016949152542,exp,0.29411764705882354,0.3133730158730158
8941,21.0,0.9492542372881355,0.4920338983050847,exp,0.29411764705882354,0.3138068341914495
8942,21.0,0.9492542372881355,0.5089661016949153,exp,0.29411764705882354,0.3139266944898813
8943,21.0,0.9492542372881355,0.5258983050847458,exp,0.29411764705882354,0.3139266944898813
8944,21.0,0.9492542372881355,0.5428305084745763,exp,0.29411764705882354,0.3139266944898813
8945,21.0,0.9492542372881355,0.5597627118644067,exp,0.29411764705882354,0.3138068341914495
8946,21.0,0.9492542372881355,0.5766949152542372,exp,0.29411764705882354,0.3138068341914495
8947,21.0,0.9492542372881355,0.5936271186440678,exp,0.29411764705882354,0.31544738981638015
8948,21.0,0.9492542372881355,0.6105593220338983,exp,0.29411764705882354,0.31544738981638015
8949,21.0,0.9492542372881355,0.6274915254237288,exp,0.29411764705882354,0.3177006463278784
8950,21.0,0.9492542372881355,0.6444237288135594,exp,0.29411764705882354,0.3177006463278784
8951,21.0,0.9492542372881355,0.6613559322033898,exp,0.29411764705882354,0.3187074829931973
8952,21.0,0.9492542372881355,0.6782881355932203,exp,0.29411764705882354,0.3187074829931973
8953,21.0,0.9492542372881355,0.6952203389830508,exp,0.29411764705882354,0.3187074829931973
8954,21.0,0.9492542372881355,0.7121525423728813,exp,0.29705882352941176,0.3187074829931973
8955,21.0,0.9492542372881355,0.7290847457627119,exp,0.29705882352941176,0.3190263605442177
8956,21.0,0.9492542372881355,0.7460169491525424,exp,0.3,0.3201223544973545
8957,21.0,0.9492542372881355,0.7629491525423728,exp,0.30434782608695654,0.3201223544973545
8958,21.0,0.9492542372881355,0.7798813559322034,exp,0.3076923076923077,0.3201223544973545
8959,21.0,0.9492542372881355,0.7968135593220339,exp,0.3076923076923077,0.3201223544973545
8960,21.0,0.9492542372881355,0.8137457627118644,exp,0.3090185676392573,0.3201223544973545
8961,21.0,0.9492542372881355,0.8306779661016949,exp,0.3076923076923077,0.32156084656084655
8962,21.0,0.9492542372881355,0.8476101694915253,exp,0.3333333333333333,0.3231038002484081
8963,21.0,0.9492542372881355,0.8645423728813559,exp,0.3333333333333333,0.3224589589785668
8964,21.0,0.9492542372881355,0.8814745762711864,exp,0.3333333333333333,0.3224589589785668
8965,21.0,0.9492542372881355,0.8984067796610169,exp,0.3333333333333333,0.32156084656084655
8966,21.0,0.9492542372881355,0.9153389830508475,exp,0.3333333333333333,0.3224589589785668
8967,21.0,0.9492542372881355,0.932271186440678,exp,0.3333333333333333,0.3201622451622451
8968,21.0,0.9492542372881355,0.9492033898305084,exp,0.3333333333333333,0.3277984954267006
8969,21.0,0.9661694915254236,0.001,exp,0.2857142857142857,0.30285179230491727
8970,21.0,0.9661694915254236,0.01793220338983051,exp,0.2857142857142857,0.30710087655400153
8971,21.0,0.9661694915254236,0.03486440677966102,exp,0.2857142857142857,0.3089043392073695
8972,21.0,0.9661694915254236,0.051796610169491525,exp,0.2857142857142857,0.3089043392073695
8973,21.0,0.9661694915254236,0.06872881355932203,exp,0.2857142857142857,0.3089043392073695
8974,21.0,0.9661694915254236,0.08566101694915254,exp,0.2857142857142857,0.3089043392073695
8975,21.0,0.9661694915254236,0.10259322033898305,exp,0.2857142857142857,0.3089043392073695
8976,21.0,0.9661694915254236,0.11952542372881356,exp,0.2857142857142857,0.3089043392073695
8977,21.0,0.9661694915254236,0.13645762711864406,exp,0.2857142857142857,0.3089043392073695
8978,21.0,0.9661694915254236,0.15338983050847457,exp,0.2857142857142857,0.30972948408013345
8979,21.0,0.9661694915254236,0.17032203389830508,exp,0.2857142857142857,0.30972948408013345
8980,21.0,0.9661694915254236,0.1872542372881356,exp,0.2857142857142857,0.30972948408013345
8981,21.0,0.9661694915254236,0.2041864406779661,exp,0.2857142857142857,0.30972948408013345
8982,21.0,0.9661694915254236,0.2211186440677966,exp,0.2857142857142857,0.30972948408013345
8983,21.0,0.9661694915254236,0.2380508474576271,exp,0.2857142857142857,0.3104525434882578
8984,21.0,0.9661694915254236,0.25498305084745765,exp,0.2857142857142857,0.3109122557336843
8985,21.0,0.9661694915254236,0.27191525423728813,exp,0.2857142857142857,0.3109122557336843
8986,21.0,0.9661694915254236,0.2888474576271186,exp,0.2857142857142857,0.3109122557336843
8987,21.0,0.9661694915254236,0.30577966101694914,exp,0.2857142857142857,0.3112604347219732
8988,21.0,0.9661694915254236,0.3227118644067797,exp,0.2857142857142857,0.3112604347219732
8989,21.0,0.9661694915254236,0.33964406779661016,exp,0.2857142857142857,0.3109122557336843
8990,21.0,0.9661694915254236,0.35657627118644064,exp,0.2857142857142857,0.3112604347219732
8991,21.0,0.9661694915254236,0.3735084745762712,exp,0.2857142857142857,0.3112604347219732
8992,21.0,0.9661694915254236,0.3904406779661017,exp,0.2857142857142857,0.3117746569669646
8993,21.0,0.9661694915254236,0.4073728813559322,exp,0.2857142857142857,0.3117746569669646
8994,21.0,0.9661694915254236,0.4243050847457627,exp,0.2857142857142857,0.3117746569669646
8995,21.0,0.9661694915254236,0.4412372881355932,exp,0.28801843317972353,0.3121984242863363
8996,21.0,0.9661694915254236,0.45816949152542374,exp,0.28801843317972353,0.3121984242863363
8997,21.0,0.9661694915254236,0.4751016949152542,exp,0.2922201138519924,0.3130379188712522
8998,21.0,0.9661694915254236,0.4920338983050847,exp,0.29411764705882354,0.3133333333333333
8999,21.0,0.9661694915254236,0.5089661016949153,exp,0.29411764705882354,0.3133333333333333
9000,21.0,0.9661694915254236,0.5258983050847458,exp,0.29411764705882354,0.3133730158730158
9001,21.0,0.9661694915254236,0.5428305084745763,exp,0.29411764705882354,0.3133730158730158
9002,21.0,0.9661694915254236,0.5597627118644067,exp,0.2922201138519924,0.3133730158730158
9003,21.0,0.9661694915254236,0.5766949152542372,exp,0.29411764705882354,0.3138068341914495
9004,21.0,0.9661694915254236,0.5936271186440678,exp,0.29411764705882354,0.3138068341914495
9005,21.0,0.9661694915254236,0.6105593220338983,exp,0.29411764705882354,0.3138068341914495
9006,21.0,0.9661694915254236,0.6274915254237288,exp,0.29411764705882354,0.31583064371525904
9007,21.0,0.9661694915254236,0.6444237288135594,exp,0.29411764705882354,0.31583064371525904
9008,21.0,0.9661694915254236,0.6613559322033898,exp,0.29411764705882354,0.31583064371525904
9009,21.0,0.9661694915254236,0.6782881355932203,exp,0.29411764705882354,0.31583064371525904
9010,21.0,0.9661694915254236,0.6952203389830508,exp,0.29411764705882354,0.31583064371525904
9011,21.0,0.9661694915254236,0.7121525423728813,exp,0.29411764705882354,0.31808390022675737
9012,21.0,0.9661694915254236,0.7290847457627119,exp,0.29411764705882354,0.31892720374863237
9013,21.0,0.9661694915254236,0.7460169491525424,exp,0.29411764705882354,0.3192460812996527
9014,21.0,0.9661694915254236,0.7629491525423728,exp,0.29411764705882354,0.3201223544973545
9015,21.0,0.9661694915254236,0.7798813559322034,exp,0.29411764705882354,0.3201223544973545
9016,21.0,0.9661694915254236,0.7968135593220339,exp,0.29705882352941176,0.3201223544973545
9017,21.0,0.9661694915254236,0.8137457627118644,exp,0.3,0.32156084656084655
9018,21.0,0.9661694915254236,0.8306779661016949,exp,0.3,0.32156084656084655
9019,21.0,0.9661694915254236,0.8476101694915253,exp,0.3,0.32156084656084655
9020,21.0,0.9661694915254236,0.8645423728813559,exp,0.3021739130434783,0.32156084656084655
9021,21.0,0.9661694915254236,0.8814745762711864,exp,0.3076923076923077,0.32156084656084655
9022,21.0,0.9661694915254236,0.8984067796610169,exp,0.3076923076923077,0.32469372817762177
9023,21.0,0.9661694915254236,0.9153389830508475,exp,0.3333333333333333,0.32469372817762177
9024,21.0,0.9661694915254236,0.932271186440678,exp,0.3333333333333333,0.3224589589785668
9025,21.0,0.9661694915254236,0.9492033898305084,exp,0.3333333333333333,0.32156084656084655
9026,21.0,0.9661694915254236,0.9661355932203389,exp,0.3333333333333333,0.32481653729768367
9027,21.0,0.9830847457627118,0.001,exp,0.2857142857142857,0.30516804623947474
9028,21.0,0.9830847457627118,0.01793220338983051,exp,0.2857142857142857,0.30516804623947474
9029,21.0,0.9830847457627118,0.03486440677966102,exp,0.2857142857142857,0.3038358466929895
9030,21.0,0.9830847457627118,0.051796610169491525,exp,0.2857142857142857,0.30516804623947474
9031,21.0,0.9830847457627118,0.06872881355932203,exp,0.2857142857142857,0.30516804623947474
9032,21.0,0.9830847457627118,0.08566101694915254,exp,0.2857142857142857,0.30516804623947474
9033,21.0,0.9830847457627118,0.10259322033898305,exp,0.2857142857142857,0.30516804623947474
9034,21.0,0.9830847457627118,0.11952542372881356,exp,0.2857142857142857,0.30459397745112027
9035,21.0,0.9830847457627118,0.13645762711864406,exp,0.2857142857142857,0.30516804623947474
9036,21.0,0.9830847457627118,0.15338983050847457,exp,0.2857142857142857,0.30516804623947474
9037,21.0,0.9830847457627118,0.17032203389830508,exp,0.2857142857142857,0.30710087655400153
9038,21.0,0.9830847457627118,0.1872542372881356,exp,0.2857142857142857,0.30710087655400153
9039,21.0,0.9830847457627118,0.2041864406779661,exp,0.2857142857142857,0.30710087655400153
9040,21.0,0.9830847457627118,0.2211186440677966,exp,0.2857142857142857,0.3075110229276896
9041,21.0,0.9830847457627118,0.2380508474576271,exp,0.2857142857142857,0.3075110229276896
9042,21.0,0.9830847457627118,0.25498305084745765,exp,0.2857142857142857,0.3089043392073695
9043,21.0,0.9830847457627118,0.27191525423728813,exp,0.2857142857142857,0.3089043392073695
9044,21.0,0.9830847457627118,0.2888474576271186,exp,0.2857142857142857,0.3089043392073695
9045,21.0,0.9830847457627118,0.30577966101694914,exp,0.2857142857142857,0.3089043392073695
9046,21.0,0.9830847457627118,0.3227118644067797,exp,0.2857142857142857,0.3089043392073695
9047,21.0,0.9830847457627118,0.33964406779661016,exp,0.2857142857142857,0.3089043392073695
9048,21.0,0.9830847457627118,0.35657627118644064,exp,0.2857142857142857,0.3089043392073695
9049,21.0,0.9830847457627118,0.3735084745762712,exp,0.2857142857142857,0.3089043392073695
9050,21.0,0.9830847457627118,0.3904406779661017,exp,0.2857142857142857,0.30972948408013345
9051,21.0,0.9830847457627118,0.4073728813559322,exp,0.2857142857142857,0.3104525434882578
9052,21.0,0.9830847457627118,0.4243050847457627,exp,0.2857142857142857,0.3104525434882578
9053,21.0,0.9830847457627118,0.4412372881355932,exp,0.2857142857142857,0.3104525434882578
9054,21.0,0.9830847457627118,0.45816949152542374,exp,0.2857142857142857,0.3104525434882578
9055,21.0,0.9830847457627118,0.4751016949152542,exp,0.2857142857142857,0.3104525434882578
9056,21.0,0.9830847457627118,0.4920338983050847,exp,0.2857142857142857,0.3104525434882578
9057,21.0,0.9830847457627118,0.5089661016949153,exp,0.2857142857142857,0.3109122557336843
9058,21.0,0.9830847457627118,0.5258983050847458,exp,0.2857142857142857,0.3109122557336843
9059,21.0,0.9830847457627118,0.5428305084745763,exp,0.2857142857142857,0.3112604347219732
9060,21.0,0.9830847457627118,0.5597627118644067,exp,0.2857142857142857,0.3112604347219732
9061,21.0,0.9830847457627118,0.5766949152542372,exp,0.2857142857142857,0.3112604347219732
9062,21.0,0.9830847457627118,0.5936271186440678,exp,0.2857142857142857,0.3112604347219732
9063,21.0,0.9830847457627118,0.6105593220338983,exp,0.2857142857142857,0.3112604347219732
9064,21.0,0.9830847457627118,0.6274915254237288,exp,0.2857142857142857,0.3117746569669646
9065,21.0,0.9830847457627118,0.6444237288135594,exp,0.2857142857142857,0.3117746569669646
9066,21.0,0.9830847457627118,0.6613559322033898,exp,0.2857142857142857,0.3121984242863363
9067,21.0,0.9830847457627118,0.6782881355932203,exp,0.2922201138519924,0.3121984242863363
9068,21.0,0.9830847457627118,0.6952203389830508,exp,0.29411764705882354,0.3128421684411268
9069,21.0,0.9830847457627118,0.7121525423728813,exp,0.29411764705882354,0.31313758290320787
9070,21.0,0.9830847457627118,0.7290847457627119,exp,0.29411764705882354,0.3133333333333333
9071,21.0,0.9830847457627118,0.7460169491525424,exp,0.29411764705882354,0.3133333333333333
9072,21.0,0.9830847457627118,0.7629491525423728,exp,0.29411764705882354,0.3138068341914495
9073,21.0,0.9830847457627118,0.7798813559322034,exp,0.29411764705882354,0.3138068341914495
9074,21.0,0.9830847457627118,0.7968135593220339,exp,0.29411764705882354,0.3144638006817494
9075,21.0,0.9830847457627118,0.8137457627118644,exp,0.29411764705882354,0.31609347442680774
9076,21.0,0.9830847457627118,0.8306779661016949,exp,0.29705882352941176,0.31609347442680774
9077,21.0,0.9830847457627118,0.8476101694915253,exp,0.29705882352941176,0.31808390022675737
9078,21.0,0.9830847457627118,0.8645423728813559,exp,0.29411764705882354,0.31808390022675737
9079,21.0,0.9830847457627118,0.8814745762711864,exp,0.29411764705882354,0.3187174623799274
